Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
68	smoke	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ar bonok	nan	a r - - _ b o n o k - -	"('smoke', 'adan1251-lawah', 'awai_banoʔo')"	nan		
70	dust; fine earth	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	plak tabon	nan	p l a k _ t a b o n	"('dust; fine earth', 'kuii1253', 'plak_tabon')"	nan		
71	fireplace ash	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ar ui	"NOT 'debu' (dust, after you have been sweeping)"	a r _ u i	"('fireplace ash', 'kafo1240', 'aruj')"	nan		
72	mud	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	mul	nan	m u l	"('mud', 'kelo1247-hopte', 'mul')"	nan		
73	clay	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	moi	nan	m o i - - - - -	"('clay', 'alor1249-sar-n', 'moxoʔ_mu_i:ʔ')"	nan		
74	gravel	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	wor kos	nan	w o r _ k o s	"('gravel', 'kuii1253', 'wor_kos')"	nan		
75	sand	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	alat	nan	nan	"('sand', 'abui1241-fuime', 'malatai')"	nan		
76	grass; brush	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	blaka	nan	b - l a k a	"('grass; brush', 'abui1241-takal', 'bä.lo.qu')"	nan		
77	house	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ow	nan	nan	"('house', 'abui1241-fuime', 'fala')"	nan		
78	traditional house	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ow yera	nan	- o w - _ - y e r a	"('traditional house', 'kabo1247', 'o:y')"	nan		
79	barn; storage house	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bena	nan	nan	"('barn; storage house', 'dein1238', 'qebaŋ')"	nan		
80	raised platform	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	taka	nan	t a k a	"('raised platform', 'kira1248', 'taka')"	nan		
81	door	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nabat	nan	n a b a t	"('door', 'kuii1253', 'nabat')"	nan		
82	(thatch) roof	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	wai	nan	nan	"('(thatch) roof', 'abui1241-takal', ""'wäj"")"	nan		
83	roof thatch	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	amen	nan	a m e n	"('roof thatch', 'abui1241-fuime', 'ameŋ')"	nan		
84	tree	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	atei	nan	nan	"('tree', 'adan1251-lawah', 'ti')"	nan		
86	bark (of tree)	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	atei kuil	nan	nan	"('bark (of tree)', 'adan1251-lawah', 'ti_ʔui')"	nan		
87	leaf	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	atai det	nan	a t a i _ d e t	"('leaf', 'abui1241-fuime', 'watala')"	nan		
88	branch	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	gatan	cabang pohon	nan	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	nan		
89	firewood	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ar ku	nan	a r - _ - - k u	"('firewood', 'abui1241-fuime', 'ara_wa:siŋ')"	nan		
90	rattan	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	le	nan	l e - - - -	"('rattan', 'adan1251-otvai', 'lɛ')"	nan		
91	root	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	eir	nan	- e - i r - -	"('root', 'kabo1247', 'haliʔiŋ')"	nan		
92	fruit	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	up	nan	u p -	"('fruit', 'abui1241-petle', 'upu')"	nan		
93	seed	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ku	nan	- k u - - - -	"('seed', 'adan1251-lawah', 'awai')"	nan		
96	husked rice; uncooked rice	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	arak deter	nan	a r a k _ d e - t e r	"('husked rice; uncooked rice', 'abui1241-fuime', 'ajak')"	nan		
98	cooked rice	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	arak ma	nan	nan	"('cooked rice', 'abui1241-fuime', 'ajak_ma')"	nan		
99	rice plant	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	arak	nan	- - - - - a r a k -	"('rice plant', 'abui1241-fuime', 'ajak_kai')"	nan		
100	to plant (yam)	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	atako medi	nan	a t a k o _ m e d i - -	"('to plant (yam)', 'abui1241-takal', ""bä.'tä:kɔ_mur.'jä"")"	nan		
101	to plant (rice)	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	arak tak	nan	nan	"('to plant (rice)', 'abui1241-fuime', 'ta:kda')"	nan		
102	betel nut; areca	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bui	nan	nan	"('betel nut; areca', 'abui1241-fuime', 'fu')"	nan		
103	betel vine	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	mesín	nan	nan	"('betel vine', 'abui1241-fuime', 'me:tiŋ')"	nan		
104	lime	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	o:r	nan	nan	"('lime', 'abui1241-fuime', 'awai')"	nan		
105	chew betel	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bui sai	nan	b u i _ s a i	"('chew betel', 'alor1249-sar-a', 'bui_si')"	nan		
106	sweet potato	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ai lak	nan	nan	"('sweet potato', 'kira1248', 'ei_lak')"	nan		
107	cassava	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	btako	nan	nan	"('cassava', 'abui1241-fuime', 'bata:ko')"	nan		
108	taro	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	banei	nan	b a n e i	"('taro', 'kira1248', 'banei')"	nan		
109	sago	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	kameriŋan	nan	k a m e r i n g a n	"('sago', 'kelo1247-bring', 'kɑmroin')"	nan		
110	millet	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ser manaka	nan	s e r _ m a n a k a	"('millet', 'kuii1253', 'ser_manaka')"	nan		
111	sugarcane	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	u:b	nan	- uu b - -	"('sugarcane', 'abui1241-fuime', 'fa')"	nan		
112	corn; maize	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	batar	nan	b a t a r	"('corn; maize', 'abui1241-fuime', 'fa:ti')"	nan		
113	cooked corn	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	batar up	nan	b a t a r _ u p	"('cooked corn', 'abui1241-takal', 'fä:t_mä')"	nan		
114	coconut	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bat	nan	b a t - -	"('coconut', 'abui1241-fuime', 'wata')"	nan		
115	gwang	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	akal yera	nan	a k a l _ - y e r a	"('gwang', 'abui1241-takal', ""ä:.'qäl"")"	nan		
116	lontar palm	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tu:k yera	nan	t uu - k _ y e r a	"('lontar palm', 'adan1251-otvai', 'tɔk')"	nan		
117	sugar palm	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nau yera	nan	n a - u _ y e r a	"('sugar palm', 'abui1241-takal', 'näj')"	nan		
118	marungga	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	kakol	nan	k a k o l	"('marungga', 'alor1249-sar-a', 'qu:d_waʔ')"	nan		
119	gum tree; eucalyptus	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	pokoil	nan	p o k o i l	"('gum tree; eucalyptus', 'atim1239', 'puokdai')"	nan		
120	bamboo	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	pitan	nan	nan	"('bamboo', 'alor1249-sar-a', 'biŋmaliŋ_')"	nan		
121	banana	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nawol	nan	n a w o - - l	"('banana', 'kuii1253', 'nawol')"	nan		
122	mango	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	mampalel	nan	m a m p a l e l	"('mango', 'blag1240-bama', 'mampele')"	nan		
123	papaya	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	matakel	nan	m a t a - k e l - -	"('papaya', 'adan1251-lawah', 'kahatɛlɛ')"	nan		
124	jackfruit	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	naŋka	nan	n a n g k a	"('jackfruit', 'alor1247-besar', ""'naŋka"")"	nan		
125	breadfruit	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	amúr	nan	- a m ú r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	nan		
125	breadfruit	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	kulur	nan	nan	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	nan		
126	bean	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	utan	nan	#NAME?	"('bean', 'adan1251-lawah', 'ʔutuŋ')"	nan		
127	honey	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	narowon e:r	nan	n a r o w o n _ ee r -	"('honey', 'kira1248', 'narowan_e:i')"	nan		
128	milk	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	su	not 'breast'	s u - - -	"('milk', 'alor1247-baran', ""'susu"")"	nan		
129	salt	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ser	nan	nan	"('salt', 'atim1239', 'ati')"	nan		
130	fat	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tamá	nan	t a m á - -	"('fat', 'hama1240', 'tamar')"	nan		
131	flesh; meat	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	is	nan	- i s -	"('flesh; meat', 'amar1273-kotos', 'sisi')"	nan		
132	bone	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	taropa	nan	nan	"('bone', 'abui1241-takal', 'te̞̞i.pä')"	nan		
133	rib	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	dagatar taropa	nan	d a g a t a r _ t a r o p a	"('rib', 'kira1248', 'taropa_kadin')"	nan		
134	sweat	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	surun	nan	s u r u n	"('sweat', 'abui1241-fuime', 'tamuriŋ')"	nan		
135	tear	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ten na	nan	t e - n - - - - _ n a -	"('tear', 'abui1241-takal', 'ti.äŋ_nɐj')"	nan		
136	blood	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	we	nan	nan	"('blood', 'abui1241-fuime', 'we')"	nan		
138	heart	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-bat kublai	nan	t a b a t _ k u b l a i	"('heart', 'kuii1253', 'ta-bat_kublai')"	nan		
139	liver	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	damor	nan	d a m o r	"('liver', 'keda1252', 'taʔmuti')"	nan		
141	guts	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	te is	nan	nan	"('guts', 'abui1241-fuime', 'tatok_falala')"	nan		
142	excrement	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	es	nan	- - e s -	"('excrement', 'kabo1247', 'ahaʔ')"	nan		
143	lungs	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-kalé	nan	t a k a l é	"('lungs', 'abui1241-takal', 'tä.qä.le̞̞i')"	nan		
144	stomach; belly	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-beter	nan	- t a b e t e r	"('stomach; belly', 'kelo1247-bring', 'gəbɛt')"	nan		
145	head	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-potur	nan	t a p o - t u - r	"('head', 'kira1248', 'napartou')"	nan		
146	hair	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-kal	nan	t a k a l -	"('hair', 'abui1241-fuime', 'kai_bata')"	nan		
147	body hair	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-bota	nan	t a b o t a	"('body hair', 'kuii1253', 'ta-bota')"	nan		
148	eye	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	t-en	nan	t e n - - - - -	"('eye', 'abui1241-fuime', 'tieŋ_bilka')"	nan		
149	ear	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-wel	nan	nan	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
150	nose	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	te-min	nan	nan	"('nose', 'atim1239', 'taminfa')"	nan		
151	mouth	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	to-wa	nan	nan	"('mouth', 'alor1247-pandai', ""wə'waŋ"")"	nan		
152	chin	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	to-wa basin	nan	t o w - - - - a _ b a s i n	"('chin', 'kira1248', 'nawabaka')"	nan		
153	lips	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-rip so	nan	t a r i p - - - _ s o	"('lips', 'kira1248', 'naripaso')"	nan		
154	teeth	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-wes	nan	nan	"('teeth', 'abui1241-fuime', 'taweiti')"	nan		
155	tongue	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-liber	nan	nan	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	nan		
156	neck	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	wot plok	nan	#NAME?	"('neck', 'kafo1240', 'tɑwɑt')"	nan		
157	shoulder	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ga-wor	nan	g a w o r	"('shoulder', 'kira1248', 'nawar')"	nan		
163	arm	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-tan	nan	nan	"('arm', 'abui1241-fuime', 'tataŋ')"	nan		
166	finger	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	(tatan) pak	nan	- - - - - - - p a k - - - -	"('finger', 'abui1241-fuime', 'tataŋ_pa:ka')"	nan		
167	fingernail	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	(tatan) kusin	nan	nan	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
168	breast	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-su	nan	nan	"('breast', 'adan1251-lawah', 'toʔ')"	nan		
170	navel	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-buk	nan	t a b u k	"('navel', 'abui1241-fuime', 'tabike')"	nan		
171	penis	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-pol	"Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip."	t a p o l	"('penis', 'abui1241-takal', ""tä.'pä:l"")"	nan		
172	vagina	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ar	"Kemaluan perempuan, same as above."	nan	"('vagina', 'adan1251-otvai', 'a:l')"	nan		
173	testicles	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-tako	nan	#NAME?	"('testicles', 'abui1241-takal', ""tä.'tɔ_bi.'rä"")"	nan		
174	leg	kuii1253	Kui-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ta-tuk	nan	nan	"('leg', 'abui1241-fuime', 'tetuku')"	nan		
