Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
83	roof thatch	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	meniŋ	nan	- m e n i ŋ -	"('roof thatch', 'abui1241-fuime', 'ameŋ')"	nan		
84	tree	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	te	nan	- - t e -	"('tree', 'adan1251-lawah', 'ti')"	nan		
86	bark (of tree)	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	te ulit	nan	nan	"('bark (of tree)', 'adan1251-lawah', 'ti_ʔui')"	nan		
87	leaf	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	te va	nan	- t e - _ v a - - -	"('leaf', 'abui1241-fuime', 'watala')"	nan		
88	branch	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ataŋ	cabang pohon	nan	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	nan		
89	firewood	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ad dera	nan	a d _ d e r - - a	"('firewood', 'abui1241-fuime', 'ara_wa:siŋ')"	nan		
90	rattan	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	lija	nan	l i j a - -	"('rattan', 'adan1251-lawah', 'lɛʔ')"	nan		
91	root	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	te briŋ	nan	t e _ b - r i - - ŋ -	"('root', 'baka1276', 'te_briŋ')"	nan		
92	fruit	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	pa:	nan	#NAME?	"('fruit', 'abui1241-petle', 'upu')"	nan		
93	seed	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	tehi	nan	t e h i	"('seed', 'baka1276', 'tehi')"	nan		
96	husked rice; uncooked rice	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	mod	nan	m o d	"('husked rice; uncooked rice', 'baka1276', 'mod')"	nan		
98	cooked rice	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	na lijaŋ	nan	nan	"('cooked rice', 'baka1276', 'na_liyaŋ')"	nan		
99	rice plant	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	mod	nan	m o d	"('rice plant', 'baka1276', 'mod')"	nan		
100	to plant (yam)	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	mudiŋ	nan	- m u d i ŋ - -	"('to plant (yam)', 'abui1241-takal', ""bä.'tä:kɔ_mur.'jä"")"	nan		
101	to plant (rice)	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	mudiŋ	nan	#NAME?	"('to plant (rice)', 'adan1251-lawah', 'mudiŋ')"	nan		
102	betel nut; areca	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	bu	nan	nan	"('betel nut; areca', 'abui1241-fuime', 'fu')"	nan		
103	betel vine	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ma:t	nan	nan	"('betel vine', 'abui1241-fuime', 'me:tiŋ')"	nan		
104	lime	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	avar	nan	- a v a r -	"('lime', 'abui1241-fuime', 'awai')"	nan		
105	chew betel	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ma:t ha	nan	m aa t - _ h a - - -	"('chew betel', 'abui1241-takal', ""'me:.tiŋ_tä.'käj"")"	nan		
106	sweet potato	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	u kasi	nan	nan	"('sweet potato', 'abui1241-takal', 'kɔ')"	nan		
107	cassava	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	u blanda	nan	u _ - b - l a n d a	"('cassava', 'baka1276', 'u_blanda')"	nan		
108	taro	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	awgol	nan	nan	"('taro', 'baka1276', 'awgol')"	nan		
111	sugarcane	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ub	nan	- u b - -	"('sugarcane', 'abui1241-fuime', 'fa')"	nan		
112	corn; maize	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	batar	nan	b a t a r	"('corn; maize', 'abui1241-fuime', 'fa:ti')"	nan		
113	cooked corn	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	batar pi	nan	b a t a r _ p i - - - - -	"('cooked corn', 'abui1241-takal', 'fä:t_mä')"	nan		
114	coconut	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	vet	nan	v e t - -	"('coconut', 'abui1241-fuime', 'wata')"	nan		
115	gwang	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	kudubuk	nan	#NAME?	"('gwang', 'alor1247-munas', ""k'dɛbu_'pukɔŋ"")"	nan		
116	lontar palm	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	tua: ai oli	nan	t u aa _ a i _ - o l i	"('lontar palm', 'adan1251-otvai', 'tɔk')"	nan		
117	sugar palm	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	tua bur	nan	t u a _ b u r -	"('sugar palm', 'abui1241-fuime', 'tuok')"	nan		
118	marungga	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	təmoluŋ	nan	t ə m o l u ŋ - -	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	nan		
119	gum tree; eucalyptus	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	pu	nan	p u - -	"('gum tree; eucalyptus', 'adan1251-lawah', 'pu')"	nan		
120	bamboo	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	petuŋ	nan	nan	"('bamboo', 'alor1249-sar-a', 'biŋmaliŋ_')"	nan		
121	banana	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	mol	nan	nan	"('banana', 'abui1241-fuime', 'musa')"	nan		
122	mango	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	biat	nan	b i - a t	"('mango', 'adan1251-lawah', 'be')"	nan		
123	papaya	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	kasi	nan	k a s - i	"('papaya', 'adan1251-lawah', 'kahatɛlɛ')"	nan		
124	jackfruit	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	naŋka	nan	n a ŋ - k a -	"('jackfruit', 'alor1247-besar', ""'naŋka"")"	nan		
125	breadfruit	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	undur	nan	- u n d u r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	nan		
126	bean	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	tol	nan	nan	"('bean', 'abui1241-fuime', 'takoi')"	nan		
127	honey	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	toŋ	nan	- - t o ŋ -	"('honey', 'abui1241-takal', ""'mu.täŋ"")"	nan		
128	milk	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	am	not 'breast'	- a m - - -	"('milk', 'alor1249-sar-a', 'haŋ')"	nan		
129	salt	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	sia	nan	s i a - -	"('salt', 'baka1276', 'sia')"	nan		
130	fat	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	e temá	nan	e _ - - t e m á - -	"('fat', 'abui1241-takal', ""tä.mä.'dä"")"	nan		
132	bone	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	e irá	nan	nan	"('bone', 'alor1249-sar-a', 'kir')"	nan		
133	rib	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	t-abál irá	nan	t a b á l _ - i r á -	"('rib', 'baka1276', 't-abál_irá')"	nan		
134	sweat	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	truŋ	nan	t - r u - - ŋ -	"('sweat', 'abui1241-fuime', 'tamuriŋ')"	nan		
135	tear	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	eŋ jar	nan	- e ŋ - _ j a r	"('tear', 'baka1276', 'eŋ_jar')"	nan		
136	blood	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ve	nan	nan	"('blood', 'abui1241-fuime', 'we')"	nan		
138	heart	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	e kubaŋ	nan	e _ - - - k u b a ŋ -	"('heart', 'abui1241-takal', ""bu.kɔ.'mã"")"	nan		
139	liver	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	(e)lilá	nan	- - l i l á -	"('liver', 'baka1276', '(e)lilá')"	nan		
141	guts	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	tow sial	"(lit., ‘stomach rope’)"	t o w _ s i a l	"('guts', 'baka1276', 'tow_sial')"	nan		
142	excrement	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	a:s	nan	- aa s - -	"('excrement', 'adan1251-lawah', 'hahaʔ')"	nan		
143	lungs	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	buraŋ	nan	- - b u r a ŋ -	"('lungs', 'alor1247-besar', ""'furaŋ"")"	nan		
144	stomach; belly	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	tow	nan	nan	"('stomach; belly', 'abui1241-fuime', 'tatok_foko')"	nan		
145	head	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	toŋ	nan	nan	"('head', 'baka1276', 'toŋ')"	nan		
146	hair	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	toŋ va	nan	t o - - - ŋ - _ v a -	"('hair', 'alor1249-sar-n', 'noʔon_waʔ')"	nan		
147	body hair	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	mudi	nan	nan	"('body hair', 'abui1241-fuime', 'teamur')"	nan		
148	eye	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	eŋ	nan	- e - ŋ - - - - - - - -	"('eye', 'abui1241-fuime', 'tieŋ_bilka')"	nan		
149	ear	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	veli	nan	#NAME?	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
150	nose	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	imiŋbur	nan	- i m i - ŋ b u r -	"('nose', 'abui1241-takal', ""tä.'min"")"	nan		
151	mouth	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	taibor	nan	t a i b o r -	"('mouth', 'baka1276', 'taibor')"	nan		
152	chin	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	avá	nan	#NAME?	"('chin', 'baka1276', 'avá')"	nan		
153	lips	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ibal	nan	#NAME?	"('lips', 'adan1251-lawah', 'tɛm_tɛporo')"	nan		
154	teeth	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	vehiŋ	nan	v e - h i ŋ -	"('teeth', 'abui1241-fuime', 'taweiti')"	nan		
155	tongue	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	jebur	nan	- - j e - b u r -	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	nan		
156	neck	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ʔemeŋ	nan	ʔ e m e - ŋ - - -	"('neck', 'alor1249-sar-n', 'naman_ku')"	nan		
157	shoulder	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ibít	nan	#NAME?	"('shoulder', 'abui1241-fuime', 'tabaŋ')"	nan		
163	arm	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ataŋ	nan	nan	"('arm', 'abui1241-fuime', 'tataŋ')"	nan		
166	finger	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ataŋ tuba	nan	- a t a ŋ - _ t u b a -	"('finger', 'baka1276', 'ataŋ_tuba')"	nan		
167	fingernail	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ataŋ krusiŋ	nan	- a t a ŋ - - _ k - r u s i ŋ -	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
167	fingernail	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ataŋ kurusiŋ	nan	- a t a ŋ - - _ k u r u s i ŋ -	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
168	breast	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	a:m	nan	nan	"('breast', 'alor1249-sar-a', 'haŋ')"	nan		
170	navel	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	puhár	nan	- - p u h - á r - - - - -	"('navel', 'abui1241-fuime', 'tabike')"	nan		
174	leg	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ijá	nan	#NAME?	"('leg', 'baka1276', 'ijá')"	nan		
176	heel of foot	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ijá umud	nan	#NAME?	"('heel of foot', 'baka1276', 'ijá_umud')"	nan		
178	knee	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ijá kuku	nan	#NAME?	"('knee', 'abui1241-fuime', 'tabala_buku')"	nan		
179	back	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	mota	nan	nan	"('back', 'adan1251-otvai', 'amɔt')"	nan		
182	skin	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	ulit	nan	nan	"('skin', 'abui1241-takal', 'te̞̞:.qul')"	nan		
183	sore; wound	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	"1Pantar, 2East"	báta	nan	nan	"('sore; wound', 'adan1251-otvai', 'bah')"	nan		
