Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
15	rain	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	nui	nan	#NAME?	"('rain', 'abui1241-fuime', 'anui')"	nan		
17	rainbow	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	la:b	(?? same as fog and cloud?)	l aː b	"('rainbow', 'kabo1247', 'la:b')"	nan		
18	thunder	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	harib	bunyinya	h a r i b - - - - - -	"('thunder', 'adan1251-lawah', 'harib')"	nan		
19	lightning	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	méreʔ	"kilatan, cahaya"	m é r e ʔ	"('lightning', 'baka1276', 'bil_məlélak')"	nan		
20	earthquake	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tiyoko	nan	- t i y o k o -	"('earthquake', 'abui1241-fuime', 'taiyoka')"	nan		
21	fog	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	la:b	"(same as cloud); kabut = fog, NOT embun = air yang menetes dari daun di pagi hari"	l aː b	"('fog', 'kabo1247', 'la:b')"	nan		
22	river; stream	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	mɔl	nan	m ɔ - - l	"('river; stream', 'adan1251-lawah', 'møl')"	nan		
26	mountain	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	bini	nan	b i n i	"('mountain', 'adan1251-lawah', 'bIni')"	nan		
27	hill; ridge	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	bini	nan	b i n i	"('hill; ridge', 'kabo1247', 'bini')"	nan		
28	village	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	baŋ eme	nan	b a ŋ _ e m e	"('village', 'adan1251-lawah', 'baŋ_ʔɛme')"	nan		
29	land; soil	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	waʔai	nan	w a ʔ a i	"('land; soil', 'adan1251-lawah', 'faʔai')"	nan		
30	Earth	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	peliʔi	nan	p e l i ʔ i	"('Earth', 'kabo1247', 'peliʔi')"	nan		
31	hole	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	lówo	nan	l ów o	"('hole', 'kabo1247', 'lówo')"	nan		
32	stone	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	wi	nan	nan	"('stone', 'abui1241-fuime', 'vi')"	nan		
33	coral (rock)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	koʔoi	batu (rock) di pantai	k o ʔ o i - - - -	"('coral (rock)', 'adan1251-lawah', 'ʔoʔoi_fui')"	nan		
34	(coral) reef	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tonkar	karang (reef) di dasar laut	nan	"('(coral) reef', 'alor1249-sar-a', 'tómi')"	nan		
35	water (fresh)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	jiʔ	nan	- - j i ʔ -	"('water (fresh)', 'abui1241-fuime', 'je')"	nan		
36	sea; sea water	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	taŋ	nan	t a ŋ -	"('sea; sea water', 'abui1241-fuime', 'tama')"	nan		
37	wave	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	bobo	nan	b o b o	"('wave', 'abui1241-fuime', 'fou')"	nan		
38	foam	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	bʊbuy	nan	b ʊ b u y	"('foam', 'kabo1247', 'bʊbuy')"	nan		
39	forest	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tapahaʔ	nan	t a p a - - - h a ʔ	"('forest', 'adan1251-lawah', 'bana')"	nan		
40	field	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	butuʔ	nan	b u t u ʔ	"('field', 'kabo1247', 'butuʔ')"	nan		
43	garden	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	dil	nan	d i l	"('garden', 'adan1251-lawah', 'dil')"	nan		
45	road; path; way	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	jeʔ	nan	j e ʔ	"('road; path; way', 'kabo1247', 'jeʔ')"	nan		
45	road; path; way	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	yeʔ	nan	y e ʔ	"('road; path; way', 'kabo1247', 'yeʔ')"	nan		
46	canoe	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	o:y	nan	#NAME?	"('canoe', 'hama1240', 'ɛ')"	nan		
51	rope	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	siwaŋ	nan	s i w a ŋ	"('rope', 'kabo1247', 'siwaŋ')"	nan		
52	machete	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	spáda	nan	s - p á d a -	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	nan		
53	axe	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	baliŋ boʔoboy	nan	nan	"('axe', 'abui1241-fuime', 'faliŋ')"	nan		
54	spear	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	kába	nan	k á b a - -	"('spear', 'abui1241-takal', ""kä.'fäk"")"	nan		
55	burden stick	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	peheʔ	"(there was much confusion between ‘burden stick’, ‘bow’ and ‘arrow’; these could be mixed up)"	p e h e ʔ	"('burden stick', 'kabo1247', 'peheʔ')"	nan		
56	stick; pole	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ti bo	(= tree stalk)	t i _ b o	"('stick; pole', 'kabo1247', 'ti_bo')"	nan		
57	digging stick	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	baliŋ	nan	b a l i ŋ	"('digging stick', 'buna1278-bobon', 'bɛsi_bulu')"	nan		
59	bow	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	koboriŋ	nan	k o b o r i ŋ	"('bow', 'kabo1247', 'koboriŋ')"	nan		
60	arrow	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	u:l	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	nan		
61	knife	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	dur	nan	d u - - - r	"('knife', 'abui1241-fuime', 'lui')"	nan		
62	comb	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	siwaŋ	 (same as rope???)	s i w a ŋ -	"('comb', 'kabo1247', 'siwaŋ')"	nan		
63	mat	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	bloni	nan	b l o n i -	"('mat', 'kabo1247', 'bloni')"	nan		
64	needle	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	bátaŋ	nan	b á t a ŋ	"('needle', 'adan1251-lawah', 'bátuŋ')"	nan		
67	fire	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	awal	nan	a - w a - l - - - -	"('fire', 'abui1241-fuime', 'ara')"	nan		
68	smoke	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	a:b bəneʔo	nan	aa b - - _ b ə n e ʔ o -	"('smoke', 'adan1251-lawah', 'awai_banoʔo')"	nan		
68	smoke	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	awal bəneʔo	nan	a w a l _ b ə n e ʔ o -	"('smoke', 'adan1251-lawah', 'awai_banoʔo')"	nan		
71	fireplace ash	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	mɔl	"(same as river???); NOT 'debu' (dust, after you have been sweeping)"	m ɔ l - - -	"('fireplace ash', 'adan1251-lawah', 'ma:lu')"	nan		
72	mud	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	pára	nan	p á r a	"('mud', 'adan1251-lawah', 'parah')"	nan		
73	clay	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	waʔay	nan	w a ʔ a y	"('clay', 'adan1251-lawah', 'faʔai_fiu')"	nan		
74	gravel	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	(w)uy kawál	nan	u y _ k a - - w á l	"('gravel', 'kabo1247', '(w)uy_kawál')"	nan		
75	sand	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	woitjo	nan	w o i t j o	"('sand', 'kabo1247', 'woitjo')"	nan		
76	grass; brush	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	lúyu	nan	l ú y u	"('grass; brush', 'kabo1247', 'lúyu')"	nan		
77	house	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	baŋ	nan	b a ŋ	"('house', 'abui1241-fuime', 'fala')"	nan		
78	traditional house	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	o:y	(also boat)	#NAME?	"('traditional house', 'kabo1247', 'o:y')"	nan		
79	barn; storage house	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	o:y	nan	nan	"('barn; storage house', 'kabo1247', 'o:y')"	nan		
80	raised platform	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	lip	nan	l i p -	"('raised platform', 'kabo1247', 'lip')"	nan		
81	door	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	yaʔar	nan	- y a ʔ a r	"('door', 'adan1251-lawah', 'saʔar')"	nan		
82	(thatch) roof	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	uwaʔ	nan	nan	"('(thatch) roof', 'abui1241-takal', ""'wäj"")"	nan		
83	roof thatch	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	men	nan	#NAME?	"('roof thatch', 'abui1241-fuime', 'ameŋ')"	nan		
84	tree	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tiʔ	nan	nan	"('tree', 'adan1251-lawah', 'ti')"	nan		
86	bark (of tree)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ti baʔai	nan	nan	"('bark (of tree)', 'adan1251-otvai', 'ti_fah')"	nan		
87	leaf	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ti beheʔ	nan	t i - _ b e h - e ʔ	"('leaf', 'abui1241-fuime', 'watala')"	nan		
88	branch	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ataŋ	(also arm/hand); cabang pohon	nan	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	nan		
89	firewood	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ha:	nan	#NAME?	"('firewood', 'abui1241-fuime', 'ara_wa:siŋ')"	nan		
90	rattan	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	loyoʔ	nan	l o y - o ʔ	"('rattan', 'adan1251-lawah', 'lɛʔ')"	nan		
91	root	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	haliʔiŋ	nan	h a l i ʔ i ŋ	"('root', 'kabo1247', 'haliʔiŋ')"	nan		
92	fruit	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ti piri	nan	t i _ p i r i	"('fruit', 'adan1251-lawah', 'piri')"	nan		
93	seed	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	okowal	nan	o k o w a - l	"('seed', 'adan1251-lawah', 'awai')"	nan		
96	husked rice; uncooked rice	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	h̥a:la (meme)	([h] very short and quiet)	h̥ aː l a	"('husked rice; uncooked rice', 'abui1241-fuime', 'ajak')"	nan		
98	cooked rice	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	h̥a:la me:	nan	nan	"('cooked rice', 'abui1241-fuime', 'ajak_ma')"	nan		
99	rice plant	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ha:laʔ	nan	- - - - h aː l a ʔ -	"('rice plant', 'abui1241-fuime', 'ajak_kai')"	nan		
100	to plant (yam)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	teʔe	nan	#NAME?	"('to plant (yam)', 'adan1251-lawah', '(outi)_tɛʔɛ')"	nan		
101	to plant (rice)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	teʔe	nan	t e ʔ e	"('to plant (rice)', 'abui1241-fuime', 'ta:kda')"	nan		
102	betel nut; areca	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	buʔ	nan	nan	"('betel nut; areca', 'abui1241-fuime', 'fu')"	nan		
103	betel vine	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	mocoʔ	nan	nan	"('betel vine', 'abui1241-fuime', 'me:tiŋ')"	nan		
104	lime	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ʔowi	nan	nan	"('lime', 'abui1241-fuime', 'awai')"	nan		
105	chew betel	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	na saŋ	nan	n a _ s a ŋ	"('chew betel', 'adan1251-lawah', 'nahaŋ')"	nan		
106	sweet potato	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	walál	nan	nan	"('sweet potato', 'adan1251-lawah', 'falaj')"	nan		
107	cassava	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	benkow	nan	nan	"('cassava', 'blag1240-warsa', 'beŋkuk')"	nan		
108	taro	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	mol	(minimal pair with ‘river’??)	nan	"('taro', 'adan1251-lawah', 'ma:lu')"	nan		
111	sugarcane	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	job	nan	j o b - -	"('sugarcane', 'abui1241-fuime', 'fa')"	nan		
112	corn; maize	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	botiʔ	nan	b o t i ʔ	"('corn; maize', 'abui1241-fuime', 'fa:ti')"	nan		
113	cooked corn	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	boti̥ kawal	nan	b o t i̥ _ k a w a - l	"('cooked corn', 'abui1241-takal', 'fä:t_mä')"	nan		
114	coconut	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	waʔ	nan	w a ʔ - -	"('coconut', 'abui1241-fuime', 'wata')"	nan		
115	gwang	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ol kuil	nan	- - o l _ k u i l -	"('gwang', 'abui1241-takal', ""ä:.'qäl"")"	nan		
116	lontar palm	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	haʔai	nan	h a ʔ a i	"('lontar palm', 'kabo1247', 'haʔai')"	nan		
117	sugar palm	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	now	nan	n o w - - - - - -	"('sugar palm', 'abui1241-takal', 'näj')"	nan		
118	marungga	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	motoŋ behe	nan	m o t o - - ŋ - _ b e h e	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	nan		
119	gum tree; eucalyptus	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	puʔ	nan	p u ʔ -	"('gum tree; eucalyptus', 'adan1251-lawah', 'pu')"	nan		
120	bamboo	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	peteŋ	nan	nan	"('bamboo', 'alor1249-sar-a', 'biŋmaliŋ_')"	nan		
121	banana	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	moʔoi	nan	nan	"('banana', 'abui1241-fuime', 'musa')"	nan		
122	mango	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	beʔ	nan	b e ʔ	"('mango', 'kabo1247', 'beʔ')"	nan		
123	papaya	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	takele	nan	t a k - - - e l - e	"('papaya', 'adan1251-lawah', 'kahatɛlɛ')"	nan		
124	jackfruit	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	toŋ	nan	- - - - t o ŋ - -	"('jackfruit', 'abui1241-fuime', 'soŋ')"	nan		
125	breadfruit	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	toŋ bal	nan	nan	"('breadfruit', 'abui1241-fuime', 'bata:_soŋ')"	nan		
126	bean	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	(h)utu	nan	- u t u -	"('bean', 'adan1251-lawah', 'ʔutuŋ')"	nan		
127	honey	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	maʔai	nan	m a ʔ a i	"('honey', 'kabo1247', 'maʔai')"	nan		
128	milk	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tɔʔ	"(cf., oto ‘breast’); not 'breast'"	t ɔ ʔ	"('milk', 'adan1251-lawah', 'toʔ')"	nan		
129	salt	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	taŋ	(also ‘sea’)	t a ŋ	"('salt', 'kabo1247', 'taŋ')"	nan		
130	fat	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tamára	nan	t a m á r a	"('fat', 'hama1240', 'tamar')"	nan		
132	bone	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tlopoʔ	nan	nan	"('bone', 'abui1241-takal', 'te̞̞i.pä')"	nan		
133	rib	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	keneme	nan	k e n - - e m e	"('rib', 'kabo1247', 'keneme')"	nan		
134	sweat	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	latutoŋ (sele)	nan	l a t u t o ŋ	"('sweat', 'abui1241-fuime', 'tamuriŋ')"	nan		
135	tear	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	teŋ nui	(teŋ ‘eye’)	t e - ŋ - - - - _ n u i	"('tear', 'abui1241-takal', 'ti.äŋ_nɐj')"	nan		
136	blood	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	u̥wí	nan	nan	"('blood', 'abui1241-fuime', 'we')"	nan		
138	heart	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	demúlu	nan	d e m ú l u	"('heart', 'adan1251-lawah', 'damulu')"	nan		
139	liver	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ʔom atoʔo	(ʔom ‘inside’)	ʔ o m _ - a t o ʔ o	"('liver', 'abui1241-takal', ""tɔ.mi_tä.'te̞̞.bäq"")"	nan		
141	guts	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	atoʔo kenewe	"(lit., ‘stomach small’)"	nan	"('guts', 'abui1241-fuime', 'tatok_falala')"	nan		
142	excrement	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ahaʔ	nan	a h a ʔ -	"('excrement', 'kabo1247', 'ahaʔ')"	nan		
143	lungs	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	owaʔ kʊri	nan	o w a ʔ _ k ʊ r i	"('lungs', 'kabo1247', 'owaʔ_kʊri')"	nan		
144	stomach; belly	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	atoʔo	nan	#NAME?	"('stomach; belly', 'abui1241-fuime', 'tatok_foko')"	nan		
145	head	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	lo:ŋ	nan	l oː - - ŋ - - -	"('head', 'kabo1247', 'lo:ŋ')"	nan		
146	hair	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	loŋ kəriʔi kenewe	(? kenewe ‘small’)	l o ŋ _ k ə r i ʔ i _ k e n e w e	"('hair', 'kabo1247', 'loŋ_kəriʔi_kenewe')"	nan		
147	body hair	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	omúru	nan	nan	"('body hair', 'abui1241-fuime', 'teamur')"	nan		
148	eye	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	teŋ	nan	t e ŋ - - - - -	"('eye', 'abui1241-fuime', 'tieŋ_bilka')"	nan		
149	ear	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	awel	nan	nan	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
150	nose	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tomboy	nan	t o m b o y -	"('nose', 'kabo1247', 'tomboy')"	nan		
151	mouth	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	táta	nan	t á t a	"('mouth', 'baka1276', 'taibor')"	nan		
152	chin	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	harawahá	nan	h a r a w a h á	"('chin', 'kabo1247', 'harawahá')"	nan		
153	lips	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ómi taporo	nan	ó m i _ - - - - - t a p o r o	"('lips', 'adan1251-otvai', 'amiŋtapo')"	nan		
154	teeth	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tawehẽ(ŋ)	nan	nan	"('teeth', 'abui1241-fuime', 'taweiti')"	nan		
155	tongue	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	taléb	nan	nan	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	nan		
156	neck	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ʔodolo	nan	ʔ o d o l o	"('neck', 'atim1239', 'rola')"	nan		
157	shoulder	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tabelé	nan	- - t a b e l é -	"('shoulder', 'abui1241-fuime', 'tabaŋ')"	nan		
163	arm	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	(h)ataŋ	nan	nan	"('arm', 'abui1241-fuime', 'tataŋ')"	nan		
166	finger	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	tataŋ paʔa	nan	t a t a ŋ - _ p a ʔ a - - -	"('finger', 'abui1241-fuime', 'tataŋ_pa:ka')"	nan		
167	fingernail	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	hataŋ kusiŋ	nan	nan	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
168	breast	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	otoʔ	"(cf., tɔʔ ‘milk’)"	nan	"('breast', 'adan1251-lawah', 'toʔ')"	nan		
170	navel	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	təpúsu	nan	t ə p ú s u - - - - - - -	"('navel', 'abui1241-fuime', 'tabike')"	nan		
171	penis	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	to:t	"Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip."	nan	"('penis', 'abui1241-takal', ""tä.'tɔ"")"	nan		
172	vagina	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ha:l	"Kemaluan perempuan, same as above."	nan	"('vagina', 'adan1251-otvai', 'a:l')"	nan		
173	testicles	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	to:t kowai	nan	t oː t _ k o w a i - -	"('testicles', 'abui1241-takal', ""tä.'tɔ_bi.'rä"")"	nan		
174	leg	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	heʔawa	nan	h e ʔ a w a	"('leg', 'adan1251-lawah', 'nɛʔɛw')"	nan		
176	heel of foot	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	"3Alor, 1West"	ekukar	nan	e k u k a r	"('heel of foot', 'kabo1247', 'ekukar')"	nan		
