Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
34	(coral) reef	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	sisa	tomu 'coral used to make lime'; karang (reef) di dasar laut	s i s a	"('(coral) reef', 'blag1240-warsa', 'sisa')"	nan		
34	(coral) reef	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	tomu	tomu 'coral used to make lime'; karang (reef) di dasar laut	nan	"('(coral) reef', 'alor1249-sar-a', 'tómi')"	nan		
35	water (fresh)	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	jer	nan	- j e r -	"('water (fresh)', 'abui1241-fuime', 'je')"	nan		
36	sea; sea water	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	taŋ	nan	t a n g	"('sea; sea water', 'abui1241-fuime', 'tama')"	nan		
37	wave	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kalaxal	"kolang 'wave that crashes on shore', kalaxal 'wave in the middle of the ocean'"	k - a l a - x a l	"('wave', 'blag1240-warsa', 'kalaxal')"	nan		
37	wave	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kolaŋ	"kolang 'wave that crashes on shore', kalaxal 'wave in the middle of the ocean'"	k - o l a n g - -	"('wave', 'blag1240-warsa', 'kalaxal')"	nan		
38	foam	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	taŋ ul	nan	t a n - g _ - u l - -	"('foam', 'alor1249-sar-a', 'ul')"	nan		
39	forest	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	eres	nan	- e r e s - - - -	"('forest', 'baka1276', 'rehe')"	nan		
40	field	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	bira	nan	b i r a	"('field', 'blag1240-warsa', 'bira')"	nan		
43	garden	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	butax	nan	b u t a x	"('garden', 'abui1241-fuime', 'uti')"	nan		
43	garden	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	il	nan	#NAME?	"('garden', 'adan1251-lawah', 'dil')"	nan		
45	road; path; way	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	iga	nan	- i g a -	"('road; path; way', 'blag1240-bama', 'iga')"	nan		
46	canoe	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	je	nan	j e	"('canoe', 'baka1276', 'je')"	nan		
49	fishing hook	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kavil	nan	k a v i l -	"('fishing hook', 'abui1241-takal', ""ä.ʋe̞.'lä"")"	nan		
51	rope	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	sel	nan	s e - - l -	"('rope', 'abui1241-petle', ""si.'la"")"	nan		
52	machete	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	peda	nan	- - p e d a -	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	nan		
53	axe	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	taxa	nan	t a x a	"('axe', 'baka1276', 'ta:')"	nan		
54	spear	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	qaba	nan	q a b a -	"('spear', 'abui1241-takal', ""kä.'fäk"")"	nan		
54	spear	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	xaba	nan	x a b a -	"('spear', 'abui1241-takal', ""kä.'fäk"")"	nan		
55	burden stick	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kəlepa	nan	k ə l e p a -	"('burden stick', 'alor1247-besar', ""kə'lapaŋ"")"	nan		
56	stick; pole	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	xaba	nan	x a b a	"('stick; pole', 'blag1240-nule', 'awa_pula')"	nan		
57	digging stick	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kul	nan	k u l	"('digging stick', 'blag1240-warsa', 'kul')"	nan		
57	digging stick	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mexe soke	nan	m e x e _ s o k e	"('digging stick', 'blag1240-warsa', 'mexe_soke')"	nan		
59	bow	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	umat	nan	nan	"('bow', 'alor1249-sar-a', 'ʔamútan')"	nan		
60	arrow	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	qubulit	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	nan		
61	knife	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	semeri	nan	s e m e r i - -	"('knife', 'blag1240-bama', 'semeriŋ')"	nan		
62	comb	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	imil	kiri 'rough comb'; imil 'smooth comb'	#NAME?	"('comb', 'alor1249-sar-n', 'yimay')"	nan		
62	comb	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kiri	kiri 'rough comb'; imil 'smooth comb'	k i - - - r i	"('comb', 'abui1241-fuime', 'ke:ti')"	nan		
63	mat	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	bi:s	nan	b ii s - -	"('mat', 'adan1251-lawah', 'bahu')"	nan		
64	needle	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	batul	nan	b a t u l	"('needle', 'adan1251-lawah', 'bátuŋ')"	nan		
65	clothing	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	deko	"kondo 'shirt', deko 'pants', nowang 'folded cloth', keeng 'sarong'"	d e k o	"('clothing', 'blag1240-kulij', 'deko')"	nan		
65	clothing	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	ke:ŋ	"kondo 'shirt', deko 'pants', nowang 'folded cloth', keeng 'sarong'"	k ee n g -	"('clothing', 'alor1247-baran', ""'konʤo"")"	nan		
65	clothing	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kondo	"kondo 'shirt', deko 'pants', nowang 'folded cloth', keeng 'sarong'"	k o n d o	"('clothing', 'alor1247-baran', ""'konʤo"")"	nan		
65	clothing	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	nowaŋ	"kondo 'shirt', deko 'pants', nowang 'folded cloth', keeng 'sarong'"	n o w a n g	"('clothing', 'abui1241-petle', ""'na.maŋ"")"	nan		
67	fire	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	a:d viriŋ	nan	aa d - _ v i r i n g	"('fire', 'abui1241-fuime', 'ara')"	nan		
68	smoke	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	a:d banax	nan	aa d - - _ - - b a n a - x -	"('smoke', 'adan1251-lawah', 'awai_banoʔo')"	nan		
70	dust; fine earth	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	moro	nan	m o r o - -	"('dust; fine earth', 'adan1251-lawah', 'malu')"	nan		
71	fireplace ash	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	moro	"NOT 'debu' (dust, after you have been sweeping)"	m o r o - -	"('fireplace ash', 'adan1251-lawah', 'ma:lu')"	nan		
72	mud	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	alasax	nan	a l a s a x	"('mud', 'blag1240-warsa', 'alasax')"	nan		
73	clay	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mexe mox	nan	m e x e - - _ m o x - - -	"('clay', 'alor1249-sar-n', 'moxoʔ_mu_i:ʔ')"	nan		
74	gravel	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	dolowar	nan	d o l o w a r	"('gravel', 'alor1249-sar-a', 'dəláwar')"	nan		
74	gravel	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	var kiri	nan	v a r - _ k - i r i	"('gravel', 'alor1249-sar-n', 'war_krima')"	nan		
75	sand	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	ais	nan	#NAME?	"('sand', 'alor1249-sar-a', 'ulús')"	nan		
76	grass; brush	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	dadi	nan	d a d i	"('grass; brush', 'blag1240-warsa', 'dadi')"	nan		
77	house	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	ma	nan	#NAME?	"('house', 'alor1247-baran', ""'ʔuma"")"	nan		
78	traditional house	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	ma suku	nan	m a _ s u k u	"('traditional house', 'alor1247-besar', ""'uma_'hada"")"	nan		
79	barn; storage house	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kuruŋ	nan	k u r u n g	"('barn; storage house', 'abui1241-fuime', 'kadaŋ')"	nan		
80	raised platform	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	deki	nan	d e k i	"('raised platform', 'adan1251-otvai', 'deʔ')"	nan		
81	door	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	tuni	nan	t u n - i -	"('door', 'baka1276', 'tuni')"	nan		
82	(thatch) roof	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	(veŋ) araŋ	nan	nan	"('(thatch) roof', 'abui1241-takal', ""'wäj"")"	nan		
83	roof thatch	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	meniŋ	nan	#NAME?	"('roof thatch', 'abui1241-fuime', 'ameŋ')"	nan		
84	tree	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	te	nan	- - t e -	"('tree', 'adan1251-lawah', 'ti')"	nan		
85	wood	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	te siba	nan	nan	"('wood', 'adan1251-lawah', 'ti:')"	nan		
86	bark (of tree)	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	te asi	nan	nan	"('bark (of tree)', 'alor1249-sar-a', 'tai_qəfiyaq')"	nan		
87	leaf	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	te va	nan	- t e - _ v a - - -	"('leaf', 'abui1241-fuime', 'watala')"	nan		
88	branch	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	te gataŋ	cabang pohon	nan	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	nan		
88	branch	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	te gətini	cabang pohon	nan	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	nan		
90	rattan	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	le:g	nan	l ee - - g -	"('rattan', 'adan1251-lawah', 'lɛʔ')"	nan		
91	root	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	te brikiŋ	nan	t e _ b - r i k i n g	"('root', 'baka1276', 'te_briŋ')"	nan		
92	fruit	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	geisi	nan	g e - i s - i - - -	"('fruit', 'alor1249-sar-a', 'jit')"	nan		
93	seed	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	ge goxal	nan	g e _ g o x a l	"('seed', 'blag1240-bama', 'goxal')"	nan		
96	husked rice; uncooked rice	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mod	nan	m o d	"('husked rice; uncooked rice', 'baka1276', 'mod')"	nan		
98	cooked rice	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	nalikaŋ	nan	nan	"('cooked rice', 'baka1276', 'na_liyaŋ')"	nan		
99	rice plant	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mod asiveŋ	nan	m o d _ a s i v e n g	"('rice plant', 'baka1276', 'mod')"	nan		
100	to plant (yam)	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mudiŋ	nan	#NAME?	"('to plant (yam)', 'abui1241-takal', ""bä.'tä:kɔ_mur.'jä"")"	nan		
102	betel nut; areca	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	bu	nan	nan	"('betel nut; areca', 'abui1241-fuime', 'fu')"	nan		
103	betel vine	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mat	nan	nan	"('betel vine', 'abui1241-fuime', 'me:tiŋ')"	nan		
104	lime	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	avar	nan	- a v a r -	"('lime', 'abui1241-fuime', 'awai')"	nan		
105	chew betel	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mat sa	nan	m a t - _ s a - - -	"('chew betel', 'abui1241-takal', ""'me:.tiŋ_tä.'käj"")"	nan		
106	sweet potato	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kukasi	nan	nan	"('sweet potato', 'abui1241-takal', 'kɔ')"	nan		
107	cassava	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	beŋkuk	nan	nan	"('cassava', 'blag1240-warsa', 'beŋkuk')"	nan		
111	sugarcane	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	ub	nan	- u b - -	"('sugarcane', 'abui1241-fuime', 'fa')"	nan		
112	corn; maize	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	batar	nan	b a t a r	"('corn; maize', 'abui1241-fuime', 'fa:ti')"	nan		
113	cooked corn	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	batar ipi	nan	b a t a r _ - i - p i - -	"('cooked corn', 'abui1241-takal', 'fä:t_mä')"	nan		
114	coconut	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	vet	nan	v e t - -	"('coconut', 'abui1241-fuime', 'wata')"	nan		
114	coconut	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	wet	nan	w e t - -	"('coconut', 'abui1241-fuime', 'wata')"	nan		
115	gwang	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kudubuk	nan	#NAME?	"('gwang', 'alor1247-munas', ""k'dɛbu_'pukɔŋ"")"	nan		
116	lontar palm	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	tox	nan	t o - x	"('lontar palm', 'adan1251-otvai', 'tɔk')"	nan		
118	marungga	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	motoluŋ	nan	m o t o l u n g	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	nan		
119	gum tree; eucalyptus	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	pal	nan	p a l -	"('gum tree; eucalyptus', 'adan1251-lawah', 'pu')"	nan		
121	banana	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mogul	nan	nan	"('banana', 'abui1241-fuime', 'musa')"	nan		
122	mango	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	be:t	nan	b ee - - t	"('mango', 'adan1251-lawah', 'be')"	nan		
122	mango	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	dodol	nan	d o d o l	"('mango', 'blag1240-warsa', 'dodol')"	nan		
122	mango	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	mampeleŋ	nan	m a m p e l e - n g	"('mango', 'blag1240-bama', 'mampele')"	nan		
123	papaya	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kasi	nan	k a s - i	"('papaya', 'adan1251-lawah', 'kahatɛlɛ')"	nan		
124	jackfruit	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	naka	nan	n a - - k a -	"('jackfruit', 'alor1247-besar', ""'naŋka"")"	nan		
125	breadfruit	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kunur	nan	k u n - u r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	nan		
126	bean	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	qas	"tagul, qas 'mung bean' (kacang hijau), tagul butul 'peanut' (kacang tanah)"	nan	"('bean', 'alor1249-sar-a', 'qa:s')"	nan		
126	bean	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	tagul	"tagul, qas 'mung bean' (kacang hijau), tagul butul 'peanut' (kacang tanah)"	nan	"('bean', 'abui1241-fuime', 'takoi')"	nan		
126	bean	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	tagul butul	"tagul, qas 'mung bean' (kacang hijau), tagul butul 'peanut' (kacang tanah)"	nan	"('bean', 'abui1241-fuime', 'takoi')"	nan		
127	honey	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	taun jer	nan	t a u n - _ j e r	"('honey', 'alor1249-sar-a', 'ta:ŋ')"	nan		
128	milk	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	nonoŋ jer	not 'breast'	n o n o n g _ j e r	"('milk', 'blag1240-warsa', 'nonoŋ_jer')"	nan		
129	salt	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	isar	nan	- i s a r -	"('salt', 'alor1249-sar-a', 'jisar')"	nan		
130	fat	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	getama	nan	- - g e t a m a - -	"('fat', 'abui1241-takal', ""tä.mä.'dä"")"	nan		
131	flesh; meat	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	umuŋ	nan	u m u n g	"('flesh; meat', 'blag1240-warsa', 'umuŋ')"	nan		
132	bone	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kira	nan	nan	"('bone', 'alor1249-sar-a', 'kir')"	nan		
133	rib	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	gabar usix	nan	g a b a r _ - u s i x	"('rib', 'baka1276', 't-abál_irá')"	nan		
134	sweat	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	trugun	nan	t - r u g u n -	"('sweat', 'abui1241-fuime', 'tamuriŋ')"	nan		
135	tear	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	teŋono	nan	t e n g o n o	"('tear', 'abui1241-takal', 'ti.äŋ_nɐj')"	nan		
136	blood	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	ve	nan	nan	"('blood', 'abui1241-fuime', 'we')"	nan		
138	heart	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	kubaŋ	nan	#NAME?	"('heart', 'abui1241-takal', ""bu.kɔ.'mã"")"	nan		
139	liver	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	tilila	nan	t i l i l a -	"('liver', 'baka1276', '(e)lilá')"	nan		
141	guts	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	gotokusel kiri	nan	g o t o k u s e l _ k i r i	"('guts', 'blag1240-warsa', 'gotokusel_kiri')"	nan		
143	lungs	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	"1Pantar, 2East"	guburaŋ	nan	g u b u r a n g	"('lungs', 'alor1247-besar', ""'furaŋ"")"	nan		
