Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
35	water (fresh)	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	halia	nan	h a l i - a	"('water (fresh)', 'buna1278-bobon', 'Ɂil')"	nan		
36	sea; sea water	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	tawá	nan	t a w á - - - - -	"('sea; sea water', 'lamm1241', 'tawá')"	nan		
37	wave	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bo	nan	b o - -	"('wave', 'abui1241-fuime', 'fou')"	nan		
38	foam	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	aluá	nan	a l u á	"('foam', 'lamm1241', 'aluá')"	nan		
39	forest	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	wappaŋ	nan	w a pp a n g	"('forest', 'adan1251-lawah', 'bana')"	nan		
40	field	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bi'aŋ	nan	b i ˈa n g	"('field', 'lamm1241', ""bi'aŋ"")"	nan		
43	garden	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bunni	nan	b u nn i -	"('garden', 'lamm1241', 'bunni')"	nan		
45	road; path; way	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	ya	nan	y - - a	"('road; path; way', 'lamm1241', 'ya')"	nan		
46	canoe	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hai	nan	h a i	"('canoe', 'lamm1241', 'hai')"	nan		
49	fishing hook	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kisi	nan	k i s i	"('fishing hook', 'lamm1241', 'kisi')"	nan		
50	fish trap	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	pilaŋ	dibuat dari bambu untuk menangkap ikan yang ditinggal. NOT fish net or fish line.	p i l a n g	"('fish trap', 'lamm1241', 'pilaŋ')"	nan		
50	fish trap	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	sar	dibuat dari bambu untuk menangkap ikan yang ditinggal. NOT fish net or fish line.	nan	"('fish trap', 'lamm1241', 'sar')"	nan		
51	rope	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	koraŋ	nan	k o r a n g	"('rope', 'lamm1241', 'koraŋ')"	nan		
52	machete	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	pera	nan	- - p e r a -	"('machete', 'lamm1241', 'pera')"	nan		
53	axe	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	baliŋ	nan	nan	"('axe', 'lamm1241', 'baliŋ')"	nan		
54	spear	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kabbi	nan	k a bb i - -	"('spear', 'lamm1241', 'kabbi')"	nan		
55	burden stick	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	tiawaŋ	nan	nan	"('burden stick', 'kaer1234-abang', ""'teuŋ"")"	nan		
56	stick; pole	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	soru	nan	s - o r u	"('stick; pole', 'lamm1241', 'soru')"	nan		
57	digging stick	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	dalia	nan	d a l i a	"('digging stick', 'lamm1241', 'dalia')"	nan		
59	bow	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hummas	nan	nan	"('bow', 'alor1249-sar-a', 'ʔamútan')"	nan		
60	arrow	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bagur	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	nan		
60	arrow	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kabus	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	nan		
60	arrow	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	upal	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	nan		
61	knife	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	sila	nan	s i l a -	"('knife', 'lamm1241', 'sila')"	nan		
62	comb	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	wariŋ	nan	w a r i n g	"('comb', 'lamm1241', 'wariŋ')"	nan		
63	mat	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bis	nan	b - i s - -	"('mat', 'lamm1241', 'bis')"	nan		
64	needle	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	suwe	nan	s u w e	"('needle', 'lamm1241', 'suwe')"	nan		
65	clothing	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	tayaŋ a'lor	nan	t a y a n g _ a ˈl o r	"('clothing', 'lamm1241', ""tayaŋ_a'lor"")"	nan		
67	fire	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	ra	nan	- - - - - - - - r a	"('fire', 'buna1278-bobon', 'ɔtɔ')"	nan		
68	smoke	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bunna	nan	- - - - - b u nn a - - -	"('smoke', 'lamm1241', 'bunna')"	nan		
70	dust; fine earth	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bro	nan	b - r o -	"('dust; fine earth', 'kaer1234-abang', ""bə'ra:m"")"	nan		
71	fireplace ash	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	duli	"NOT 'debu' (dust, after you have been sweeping)"	#NAME?	"('fireplace ash', 'kafo1240', 'aruj')"	nan		
72	mud	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	para	nan	p a r a	"('mud', 'lamm1241', 'para')"	nan		
73	clay	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	lambota	nan	l a m b o t a	"('clay', 'lamm1241', 'lambota')"	nan		
74	gravel	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kera	nan	k e r a	"('gravel', 'lamm1241', 'kera')"	nan		
75	sand	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	si'ir	nan	nan	"('sand', 'lamm1241', ""si'ir"")"	nan		
76	grass; brush	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	alé	nan	#NAME?	"('grass; brush', 'lamm1241', 'alé')"	nan		
77	house	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bla	nan	nan	"('house', 'lamm1241', 'bla')"	nan		
78	traditional house	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kabi	nan	k a b i	"('traditional house', 'lamm1241', 'kabi')"	nan		
79	barn; storage house	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kebaŋ	nan	nan	"('barn; storage house', 'lamm1241', 'kebaŋ')"	nan		
80	raised platform	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	luppu	nan	l u pp u	"('raised platform', 'lamm1241', 'luppu')"	nan		
81	door	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	waiya	nan	w a i y a -	"('door', 'lamm1241', 'waiya')"	nan		
82	(thatch) roof	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	wai	nan	nan	"('(thatch) roof', 'atim1239', 'wai')"	nan		
83	roof thatch	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hasi	nan	h a s i	"('roof thatch', 'lamm1241', 'hasi')"	nan		
84	tree	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	yattu	nan	nan	"('tree', 'adan1251-lawah', 'ti')"	nan		
85	wood	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	yattu	nan	y a tt u -	"('wood', 'lamm1241', 'yattu')"	nan		
86	bark (of tree)	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	yattu maki	nan	y a tt u _ m a k i	"('bark (of tree)', 'lamm1241', 'yattu_maki')"	nan		
87	leaf	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	waya	nan	- - - - w a - y a -	"('leaf', 'lamm1241', 'waya')"	nan		
88	branch	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	koi	cabang pohon	nan	"('branch', 'lamm1241', 'koi')"	nan		
89	firewood	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	ra uku	nan	- r a _ u - k u	"('firewood', 'lamm1241', 'ra_uku')"	nan		
90	rattan	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	de	nan	d e	"('rattan', 'lamm1241', 'de')"	nan		
91	root	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	har	nan	h a r - - -	"('root', 'lamm1241', 'har')"	nan		
92	fruit	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hissa	nan	- - - - - h i ss a -	"('fruit', 'lamm1241', 'hissa')"	nan		
93	seed	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	uppur	nan	u pp u r	"('seed', 'lamm1241', 'uppur')"	nan		
96	husked rice; uncooked rice	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	huttaŋ	nan	h u tt a n g	"('husked rice; uncooked rice', 'abui1241-takal-o', 'sieng')"	nan		
98	cooked rice	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	huttaŋ dala	nan	h u tt a n g _ d a l a	"('cooked rice', 'lamm1241', 'huttaŋ_dala')"	nan		
99	rice plant	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	halla	nan	- - - - h a ll a - -	"('rice plant', 'lamm1241', 'halla')"	nan		
100	to plant (yam)	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	(a) middiŋ	nan	#NAME?	"('to plant (yam)', 'lamm1241', '(a)_middiŋ')"	nan		
101	to plant (rice)	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	(halla) garuŋ	nan	g a r u n g	"('to plant (rice)', 'lamm1241', '(halla)_garuŋ')"	nan		
102	betel nut; areca	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bu	nan	nan	"('betel nut; areca', 'lamm1241', 'bu')"	nan		
103	betel vine	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	meta	nan	nan	"('betel vine', 'lamm1241', 'meta')"	nan		
104	lime	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hauwe	nan	nan	"('lime', 'lamm1241', 'hauwe')"	nan		
105	chew betel	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	meta na	nan	m e t a _ n a	"('chew betel', 'lamm1241', 'meta_na')"	nan		
106	sweet potato	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	maloko mar	nan	m a l o k o _ m a r	"('sweet potato', 'lamm1241', 'maloko_mar')"	nan		
107	cassava	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	wesarani	nan	w e s a r a n i	"('cassava', 'lamm1241', 'wesarani')"	nan		
108	taro	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	olu	nan	nan	"('taro', 'lamm1241', 'olu')"	nan		
109	sago	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	do	nan	d o	"('sago', 'lamm1241', 'do')"	nan		
110	millet	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kalake	nan	nan	"('millet', 'lamm1241', 'kalake')"	nan		
111	sugarcane	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	habua	nan	h a b u a	"('sugarcane', 'lamm1241', 'habua')"	nan		
112	corn; maize	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	batte	nan	b a tt e -	"('corn; maize', 'abui1241-fuime', 'fa:ti')"	nan		
113	cooked corn	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	baubau	nan	b a u b a u	"('cooked corn', 'lamm1241', 'baubau')"	nan		
114	coconut	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hatua	nan	h a t u a	"('coconut', 'lamm1241', 'hatua')"	nan		
115	gwang	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hakke	nan	h a kk e	"('gwang', 'lamm1241', 'hakke')"	nan		
116	lontar palm	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	tua	nan	t u a - - - - - -	"('lontar palm', 'lamm1241', 'tua')"	nan		
117	sugar palm	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	nau	nan	n a - u - - - - -	"('sugar palm', 'lamm1241', 'nau')"	nan		
118	marungga	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kuri	nan	k u r i	"('marungga', 'lamm1241', 'kuri')"	nan		
119	gum tree; eucalyptus	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	pu	nan	p u - -	"('gum tree; eucalyptus', 'lamm1241', 'pu')"	nan		
120	bamboo	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	mali	nan	nan	"('bamboo', 'abui1241-fuime', 'mai')"	nan		
121	banana	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	maggi	nan	nan	"('banana', 'lamm1241', 'maggi')"	nan		
122	mango	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	bes	nan	b e s	"('mango', 'lamm1241', 'bes')"	nan		
123	papaya	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kattelu	nan	#NAME?	"('papaya', 'lamm1241', 'kattelu')"	nan		
124	jackfruit	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kaweraŋ	nan	k a w e r a n g	"('jackfruit', 'lamm1241', 'kaweraŋ')"	nan		
125	breadfruit	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kili	nan	nan	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	nan		
125	breadfruit	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	toŋ	nan	nan	"('breadfruit', 'kelo1247', 'ətɔn kul')"	nan		
126	bean	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	lai	nan	l a i	"('bean', 'lamm1241', 'lai')"	nan		
127	honey	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	wani	nan	- - - - - w a n i -	"('honey', 'lamm1241', 'wani')"	nan		
128	milk	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	haŋ	not 'breast'	h a n g	"('milk', 'lamm1241', 'hang')"	nan		
129	salt	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hissi	nan	nan	"('salt', 'lamm1241', 'hissi')"	nan		
130	fat	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	kawata	nan	k a w a t a	"('fat', 'alor1249-sar-a', 'qout')"	nan		
131	flesh; meat	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	dama'a	nan	d a m a - ˈa	"('flesh; meat', 'alor1249-sar-n', 'damát')"	nan		
131	flesh; meat	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	ke'e	nan	k e - - ˈe	"('flesh; meat', 'lamm1241', ""ke'e"")"	nan		
132	bone	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	ke'e	nan	nan	"('bone', 'alor1249-sar-a', 'kir')"	nan		
133	rib	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	parisi	nan	- - - - - - p a r i s i	"('rib', 'lamm1241', 'parisi')"	nan		
134	sweat	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	sissi	nan	s i ss i -	"('sweat', 'lamm1241', 'sissi')"	nan		
135	tear	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hanau	nan	h a - n - a - u - - - -	"('tear', 'lamm1241', 'hanau')"	nan		
136	blood	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	wai	nan	nan	"('blood', 'lamm1241', 'wai')"	nan		
138	heart	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	hatuaki	nan	h a t u a k i	"('heart', 'lamm1241', 'hatuaki')"	nan		
140	kidney	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	ga-ume	nan	g a - u m e	"('kidney', 'kula1280-lanto', 'gilili')"	nan		
141	guts	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	tas ara	nan	t a s _ a r a	"('guts', 'lamm1241', 'tas_ara')"	nan		
142	excrement	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	has	nan	- h a s -	"('excrement', 'adan1251-lawah', 'hahaʔ')"	nan		
143	lungs	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	alua	nan	a l u a	"('lungs', 'lamm1241', 'alua')"	nan		
144	stomach; belly	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	nas	nan	n a s	"('stomach; belly', 'lamm1241', 'nas')"	nan		
145	head	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	na'uŋ ki	nan	n a ˈu n g _ k i	"('head', 'lamm1241', ""na'uŋ_ki"")"	nan		
146	hair	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	mayaŋ	nan	m a y a n g	"('hair', 'lamm1241', 'mayaŋ')"	nan		
147	body hair	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	mayaŋ	nan	m a y a n g	"('body hair', 'lamm1241', 'mayang')"	nan		
148	eye	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	naiti	nan	n a - i t - i -	"('eye', 'lamm1241', 'naiti')"	nan		
149	ear	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	nauwe	nan	nan	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
150	nose	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	namma	nan	n a mm a	"('nose', 'lamm1241', 'namma')"	nan		
151	mouth	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	nai	nan	n a i	"('mouth', 'lamm1241', 'nai')"	nan		
152	chin	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	nawar	nan	n a w - - a r - - - - - - -	"('chin', 'abui1241-takal', ""tä.'ʋä_bäq"")"	nan		
153	lips	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	nelas	nan	n e l a s	"('lips', 'lamm1241', 'nelas')"	nan		
154	teeth	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	nawasiŋ	nan	nan	"('teeth', 'lamm1241', 'nawasiŋ')"	nan		
155	tongue	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	"1Pantar, 1West"	nalebu	nan	nan	"('tongue', 'abui1241-fuime', 'talifi')"	nan		
