Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
27.0	hill; ridge	rett1240	Reta	Timor-Alor-Pantar	2Reta	abuka	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
28.0	village	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔabaŋ	nan	nan	('village', 'abui1241-ulaga', 'aveŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
29.0	land; soil	rett1240	Reta	Timor-Alor-Pantar	2Reta	mɛkɛ	nan	nan	('land; soil', 'rett1240', 'mɛkɛ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
30.0	Earth	rett1240	Reta	Timor-Alor-Pantar	2Reta	palika	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
31.0	hole	rett1240	Reta	Timor-Alor-Pantar	2Reta	bugur	nan	nan	('hole', 'rett1240', 'bugur')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
32.0	stone	rett1240	Reta	Timor-Alor-Pantar	2Reta	va:l	nan	nan	('stone', 'rett1240', 'va:l')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
33.0	coral (rock)	rett1240	Reta	Timor-Alor-Pantar	2Reta	va:l karaŋ	nan	nan	('coral (rock)', 'abui1241-takal', 'ʋi  ko.qäi')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
34.0	(coral) reef	rett1240	Reta	Timor-Alor-Pantar	2Reta	lɔɓaŋ	nan	nan	('(coral) reef', 'rett1240', 'lɔɓaŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
35.0	water (fresh)	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʤial	nan	nan	('water (fresh)', 'rett1240', 'ʤial')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
36.0	sea; sea water	rett1240	Reta	Timor-Alor-Pantar	2Reta	ta:ŋ	nan	nan	('sea; sea water', 'rett1240', 'ta:ŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
37.0	wave	rett1240	Reta	Timor-Alor-Pantar	2Reta	ko:laŋ	uŋba = Malay	nan	('wave', 'rett1240', 'ko:laŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
37.0	wave	rett1240	Reta	Timor-Alor-Pantar	2Reta	uŋba	uŋba = Malay	nan	"('wave', 'alor1247-besar', ""'umba"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
38.0	foam	rett1240	Reta	Timor-Alor-Pantar	2Reta	kul	nan	nan	('foam', 'rett1240', 'kul')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
39.0	forest	rett1240	Reta	Timor-Alor-Pantar	2Reta	bana:	nan	nan	('forest', 'adan1251-lawah', 'bana')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
40.0	field	rett1240	Reta	Timor-Alor-Pantar	2Reta	la:t pare:hi	nan	nan	('field', 'lama1277-lerek', 'ˈkurum oˈran')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
41.0	island	rett1240	Reta	Timor-Alor-Pantar	2Reta	palika	nan	nan	('island', 'rett1240', 'palika')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
42.0	rice field	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔil adagal	adagal = the upper, visible part of a tuber growing	nan	('rice field', 'rett1240', 'ʔil adagal')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
43.0	garden	rett1240	Reta	Timor-Alor-Pantar	2Reta	vili	nan	nan	('garden', 'rett1240', 'vili')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
44.0	fence	rett1240	Reta	Timor-Alor-Pantar	2Reta	lapak	nan	nan	('fence', 'rett1240', 'lapak')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
45.0	road; path; way	rett1240	Reta	Timor-Alor-Pantar	2Reta	viag	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
46.0	canoe	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔe:	same as 'house'	nan	('canoe', 'rett1240', 'ʔe:')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
47.0	sail (n.)	rett1240	Reta	Timor-Alor-Pantar	2Reta	la:l	nan	nan	('sail (n.)', 'abui1241-petle', 'lol')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
48.0	to sail	rett1240	Reta	Timor-Alor-Pantar	2Reta	la:li	nan	nan	('to sail', 'rett1240', 'la:li')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
49.0	fishing hook	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔe:l	nan	nan	('fishing hook', 'rett1240', 'ʔe:l')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
50.0	fish trap	rett1240	Reta	Timor-Alor-Pantar	2Reta	bub	nan	nan	('fish trap', 'adan1251-otvai', '’bub')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
50.0	fish trap	rett1240	Reta	Timor-Alor-Pantar	2Reta	lo:l	nan	nan	('fish trap', 'rett1240', 'lo:l')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
50.0	fish trap	rett1240	Reta	Timor-Alor-Pantar	2Reta	nɛki	nan	nan	('fish trap', 'rett1240', 'nɛki')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
50.0	fish trap	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔagul	nan	nan	('fish trap', 'rett1240', 'ʔagul')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
51.0	rope	rett1240	Reta	Timor-Alor-Pantar	2Reta	hial	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
52.0	machete	rett1240	Reta	Timor-Alor-Pantar	2Reta	sapada	nan	nan	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
53.0	axe	rett1240	Reta	Timor-Alor-Pantar	2Reta	ta:k	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
54.0	spear	rett1240	Reta	Timor-Alor-Pantar	2Reta	vo:t	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
55.0	burden stick	rett1240	Reta	Timor-Alor-Pantar	2Reta	to:ŋ	nan	nan	('burden stick', 'rett1240', 'to:ŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
56.0	stick; pole	rett1240	Reta	Timor-Alor-Pantar	2Reta	te:kaŋ	nan	nan	('stick; pole', 'rett1240', 'te:kaŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
57.0	digging stick	rett1240	Reta	Timor-Alor-Pantar	2Reta	hano:ruk	nan	nan	('digging stick', 'blag1240-nule', 'norúk')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
59.0	bow	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔumat	nan	nan	('bow', 'rett1240', 'ʔumat')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
60.0	arrow	rett1240	Reta	Timor-Alor-Pantar	2Reta	kaburit	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
61.0	knife	rett1240	Reta	Timor-Alor-Pantar	2Reta	hame:liŋ	nan	nan	('knife', 'blag1240-bama', 'semeriŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
62.0	comb	rett1240	Reta	Timor-Alor-Pantar	2Reta	ganaha	nan	nan	('comb', 'adan1251-lawah', 'danaʔa')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
62.0	comb	rett1240	Reta	Timor-Alor-Pantar	2Reta	kil	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
63.0	mat	rett1240	Reta	Timor-Alor-Pantar	2Reta	buhu	nan	nan	('mat', 'adan1251-lawah', 'bahu')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
64.0	needle	rett1240	Reta	Timor-Alor-Pantar	2Reta	batul	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
65.0	clothing	rett1240	Reta	Timor-Alor-Pantar	2Reta	tɛga ɓana	might be an exocentric verbal compound, tɛga means 'wearing a skirt or sarong', ɓana means 'bring'	nan	('clothing', 'kola1287', 'keŋ badu')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
67.0	fire	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔa:d valiŋ	nan	nan	('fire', 'adan1251-otvai', 'aʔ’fai')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
68.0	smoke	rett1240	Reta	Timor-Alor-Pantar	2Reta	bɔna	nan	nan	('smoke', 'buna1278-bobon', 'botho')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
70.0	dust; fine earth	rett1240	Reta	Timor-Alor-Pantar	2Reta	mɔrɔ	nan	nan	('dust; fine earth', 'alor1249-sar-n', 'moxoʔ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
71.0	fireplace ash	rett1240	Reta	Timor-Alor-Pantar	2Reta	adɔmaŋ mɔrɔ	'oven dust'	nan	('fireplace ash', 'rett1240', 'adɔmaŋ mɔrɔ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
72.0	mud	rett1240	Reta	Timor-Alor-Pantar	2Reta	ɓanakuŋ	nan	nan	('mud', 'rett1240', 'ɓanakuŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
73.0	clay	rett1240	Reta	Timor-Alor-Pantar	2Reta	mɛkɛ ɓiɓa	'red earth'	nan	('clay', 'adan1251-lawah', 'faʔai fiu')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
74.0	gravel	rett1240	Reta	Timor-Alor-Pantar	2Reta	va:l pɔtuŋ	nan	nan	('gravel', 'lama1277-kalik', 'vuˈrɛs-a')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
75.0	sand	rett1240	Reta	Timor-Alor-Pantar	2Reta	ɓa:t	nan	nan	('sand', 'rett1240', 'ɓa:t')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
76.0	grass; brush	rett1240	Reta	Timor-Alor-Pantar	2Reta	lual	nan	nan	('grass; brush', 'rett1240', 'lual')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
77.0	house	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔe:	same as 'canoe'	nan	('house', 'rett1240', 'ʔe:')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
78.0	traditional house	rett1240	Reta	Timor-Alor-Pantar	2Reta	ha:da ʔe:	nan	nan	"('traditional house', 'abui1241-petle', ""fa.'la  'gu.daŋ"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
79.0	barn; storage house	rett1240	Reta	Timor-Alor-Pantar	2Reta	me:laŋ	nan	nan	('barn; storage house', 'abui1241-fuime', 'kadaŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
80.0	raised platform	rett1240	Reta	Timor-Alor-Pantar	2Reta	laku	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
81.0	door	rett1240	Reta	Timor-Alor-Pantar	2Reta	viag ɛʤɛl	'path base'	nan	('door', 'rett1240', 'viag ɛʤɛl')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
82.0	(thatch) roof	rett1240	Reta	Timor-Alor-Pantar	2Reta	kabɔruŋ	ʔɔli is a Retta word meaning 'and, or'	nan	('(thatch) roof', 'rett1240', 'kabɔruŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
82.0	(thatch) roof	rett1240	Reta	Timor-Alor-Pantar	2Reta	mɛŋ	ʔɔli is a Retta word meaning 'and, or'	nan	('(thatch) roof', 'rett1240', 'mɛŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
83.0	roof thatch	rett1240	Reta	Timor-Alor-Pantar	2Reta	mɛŋ	nan	nan	('roof thatch', 'rett1240', 'mɛŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
84.0	tree	rett1240	Reta	Timor-Alor-Pantar	2Reta	te: ɛʤɛl	'wood/tree base'	nan	('tree', 'buna1278-bobon', 'ɔtɛl')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
85.0	wood	rett1240	Reta	Timor-Alor-Pantar	2Reta	te:	nan	nan	('wood', 'rett1240', 'te:')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
86.0	bark (of tree)	rett1240	Reta	Timor-Alor-Pantar	2Reta	te: ɓual	nan	nan	('bark (of tree)', 'adan1251-lawah', 'ti ʔui')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
87.0	leaf	rett1240	Reta	Timor-Alor-Pantar	2Reta	vɛl	nan	nan	('leaf', 'rett1240', 'vɛl')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
88.0	branch	rett1240	Reta	Timor-Alor-Pantar	2Reta	te: gataŋ	'tree's hand'	nan	('branch', 'blag1240-kulij', 'tei kraŋga')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
89.0	firewood	rett1240	Reta	Timor-Alor-Pantar	2Reta	te: tati	te: tati means 'dry wood/tree'	nan	"('firewood', 'alor1247-besar', ""'kaʤɔ 'ape"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
89.0	firewood	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔa:d	te: tati means 'dry wood/tree'	nan	('firewood', 'rett1240', 'ʔa:d')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
90.0	rattan	rett1240	Reta	Timor-Alor-Pantar	2Reta	liag	nan	nan	('rattan', 'rett1240', 'liag')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
91.0	root	rett1240	Reta	Timor-Alor-Pantar	2Reta	te: barikiŋ	nan	nan	('root', 'baka1276', 'te briŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
92.0	fruit	rett1240	Reta	Timor-Alor-Pantar	2Reta	a:hi	te: a:hi means 'tree fruit'	nan	('fruit', 'rett1240', 'a:hi')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
92.0	fruit	rett1240	Reta	Timor-Alor-Pantar	2Reta	te: a:hi	te: a:hi means 'tree fruit'	nan	('fruit', 'rett1240', 'te: a:hi')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
93.0	seed	rett1240	Reta	Timor-Alor-Pantar	2Reta	kavali	nan	nan	('seed', 'rett1240', 'kavali')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
93.0	seed	rett1240	Reta	Timor-Alor-Pantar	2Reta	te: kavali	nan	nan	('seed', 'rett1240', 'kavali')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
94.0	grain; cereal	rett1240	Reta	Timor-Alor-Pantar	2Reta	lɛvɔ	nan	nan	('grain; cereal', 'rett1240', 'lɛvɔ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
96.0	husked rice; uncooked rice	rett1240	Reta	Timor-Alor-Pantar	2Reta	ala:k lɛli	nan	nan	"('husked rice; uncooked rice', 'alor1247-munas', ""'wata 'pare"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
97.0	rice grains (unhusked) (raw from field)	rett1240	Reta	Timor-Alor-Pantar	2Reta	ala:k ke:laŋ	nan	nan	"('rice grains (unhusked) (raw from field)', 'abui1241-takal', ""'si.je̞äŋ 'fi.hi"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
98.0	cooked rice	rett1240	Reta	Timor-Alor-Pantar	2Reta	mud ala:k	nan	nan	('cooked rice', 'rett1240', 'mud ala:k')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
99.0	rice plant	rett1240	Reta	Timor-Alor-Pantar	2Reta	ala:k ɓiŋ	nan	nan	('rice plant', 'abui1241-fuime', 'ajak kai')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
100.0	to plant (yam)	rett1240	Reta	Timor-Alor-Pantar	2Reta	mudiŋ	tɛʔo means 'ubi'	nan	('to plant (yam)', 'baka1276', 'mudiŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
100.0	to plant (yam)	rett1240	Reta	Timor-Alor-Pantar	2Reta	mudiŋ	tɛʔo mudiŋ, 'tɛʔo means 'ubi'	nan	('to plant (yam)', 'baka1276', 'mudiŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
101.0	to plant (rice)	rett1240	Reta	Timor-Alor-Pantar	2Reta	ala:k te:i	nan	nan	('to plant (rice)', 'abui1241-ulaga', 'awek ta:k')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
101.0	to plant (rice)	rett1240	Reta	Timor-Alor-Pantar	2Reta	te:i	nan	nan	('to plant (rice)', 'rett1240', 'te:i')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
102.0	betel nut; areca	rett1240	Reta	Timor-Alor-Pantar	2Reta	bi	nan	nan	('betel nut; areca', 'rett1240', 'bi')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
103.0	betel vine	rett1240	Reta	Timor-Alor-Pantar	2Reta	mat	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
104.0	lime	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔaval	nan	nan	"('lime', 'kelo1247-hopte', ""ʔə'wɛr"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
105.0	chew betel	rett1240	Reta	Timor-Alor-Pantar	2Reta	mat ha:	nan	nan	('chew betel', 'baka1276', 'ma:t ha')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
106.0	sweet potato	rett1240	Reta	Timor-Alor-Pantar	2Reta	ku	nan	nan	('sweet potato', 'rett1240', 'ku')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
107.0	cassava	rett1240	Reta	Timor-Alor-Pantar	2Reta	tɛʔɔ	nan	nan	('cassava', 'rett1240', 'teʔo')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
108.0	taro	rett1240	Reta	Timor-Alor-Pantar	2Reta	mɔl	nan	nan	('taro', 'rett1240', 'mɔl')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
109.0	sago	rett1240	Reta	Timor-Alor-Pantar	2Reta	bur kika	nan	nan	('sago', 'abui1241-ulaga', 'fa:t ka:la')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
110.0	millet	rett1240	Reta	Timor-Alor-Pantar	2Reta	nut	nan	nan	('millet', 'rett1240', 'nut')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
111.0	sugarcane	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʤuab	nan	nan	('sugarcane', 'rett1240', 'ʤuab')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
112.0	corn; maize	rett1240	Reta	Timor-Alor-Pantar	2Reta	batal	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
113.0	cooked corn	rett1240	Reta	Timor-Alor-Pantar	2Reta	batar aʤi	'complete corn'	nan	('cooked corn', 'adan1251-lawah', 'bati awai')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
114.0	coconut	rett1240	Reta	Timor-Alor-Pantar	2Reta	va:t	nan	nan	('coconut', 'rett1240', 'va:t')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
115.0	gwang	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔaŋkal ɛʤɛl	nan	nan	('gwang', 'rett1240', 'ʔaŋkal ɛʤɛl')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
116.0	lontar palm	rett1240	Reta	Timor-Alor-Pantar	2Reta	kɔli ɛʤɛl	nan	nan	"('lontar palm', 'kelo1247-hopte', ""'tɔk 'bok"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
117.0	sugar palm	rett1240	Reta	Timor-Alor-Pantar	2Reta	bur ɛʤɛl	nan	nan	('sugar palm', 'rett1240', 'bur ɛʤɛl')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
118.0	marungga	rett1240	Reta	Timor-Alor-Pantar	2Reta	mato:luŋ	nan	nan	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
119.0	gum tree; eucalyptus	rett1240	Reta	Timor-Alor-Pantar	2Reta	pu aɓal	nan	nan	('gum tree; eucalyptus', 'kama1365', 'foː boŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
120.0	bamboo	rett1240	Reta	Timor-Alor-Pantar	2Reta	pe:tuŋ	nan	nan	('bamboo', 'adan1251-otvai', '’pituŋ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
121.0	banana	rett1240	Reta	Timor-Alor-Pantar	2Reta	mɔgal	nan	nan	"('banana', 'kelo1247-hopte', ""mɔ'gɔl"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
122.0	mango	rett1240	Reta	Timor-Alor-Pantar	2Reta	biat	nan	nan	('mango', 'alor1249-sar-a', 'bijat ')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
123.0	papaya	rett1240	Reta	Timor-Alor-Pantar	2Reta	kasi	nan	nan	('papaya', 'rett1240', 'kasi')	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
124.0	jackfruit	rett1240	Reta	Timor-Alor-Pantar	2Reta	naŋka	Malay	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
125.0	breadfruit	rett1240	Reta	Timor-Alor-Pantar	2Reta	kunul	nan	nan	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
126.0	bean	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔutaŋ	nan	nan	nan	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
127.0	honey	rett1240	Reta	Timor-Alor-Pantar	2Reta	vani jial	'bee water'	nan	"('honey', 'alor1247-besar', ""fa'lanɛ 'fekiŋ"")"	datasets/retajw2016wordlist2016checkedbyjiang.tsv		
