Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
31	hole	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bɔr	nan	- - b ɔ r	('hole', 'blag1240-kulij', 'bor')	datasets/beupuramk20160511wordlist.tsv		
32	stone	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bar	variation in pronunciation of initial consonant, unlike in previous word /bor/ 'hole'	- b a r - - - - - -	('stone', 'abui1241-fuime', 'vi')	datasets/beupuramk20160511wordlist.tsv		
32	stone	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	var	variation in pronunciation of initial consonant, unlike in previous word /bor/ 'hole'	- v a r - - - - - -	('stone', 'abui1241-fuime', 'vi')	datasets/beupuramk20160511wordlist.tsv		
32	stone	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	war	variation in pronunciation of initial consonant, unlike in previous word /bor/ 'hole'	- w a r - - - - - -	('stone', 'abui1241-fuime', 'vi')	datasets/beupuramk20160511wordlist.tsv		
33	coral (rock)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bar omi	nan	b a r _ o m i	('coral (rock)', 'pura1258', 'bar omi')	datasets/beupuramk20160511wordlist.tsv		
34	(coral) reef	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	koka omi	nan	k o k a _ - - o m i -	('(coral) reef', 'pura1258', 'koka omi')	datasets/beupuramk20160511wordlist.tsv		
35	water (fresh)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɟar	nan	- ɟ a r -	('water (fresh)', 'abui1241-fuime', 'je')	datasets/beupuramk20160511wordlist.tsv		
36	sea; sea water	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	taŋ	nan	- t a ŋ - - - - -	('sea; sea water', 'abui1241-fuime', 'tama')	datasets/beupuramk20160511wordlist.tsv		
37	wave	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	buatele	ombak, gelombang	- b ua - t e l e	('wave', 'abui1241-fuime', 'fou')	datasets/beupuramk20160511wordlist.tsv		
37	wave	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	olaŋale	ombak, gelombang	o l a ŋ a l e	"('wave', 'alor1249-sar-a', ""bu'at"")"	datasets/beupuramk20160511wordlist.tsv		
38	foam	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ur	nan	u r	('foam', 'pura1258', 'ur')	datasets/beupuramk20160511wordlist.tsv		
39	forest	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ba'naha	nan	- - b a 'n a h a	('forest', 'adan1251-lawah', 'bana')	datasets/beupuramk20160511wordlist.tsv		
40	field	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bir'pusi	nan	b i r 'p u s i	('field', 'blag1240-warsa', 'bira')	datasets/beupuramk20160511wordlist.tsv		
41	island	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	pɔr	nan	p ɔ r -	('island', 'amar1273-kotos', 'puru')	datasets/beupuramk20160511wordlist.tsv		
42	rice field	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	buta	nan	b u t a -	('rice field', 'pura1258', 'buta')	datasets/beupuramk20160511wordlist.tsv		
43	garden	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɓir	clip 1; 6:49 implosive b, alternative written as bil	- - - ɓ - - i r	('garden', 'adan1251-lawah', 'dil')	datasets/beupuramk20160511wordlist.tsv		
44	fence	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	lapa	nan	l a p - - a - - -	"('fence', 'alor1247-munas', ""laka-'lakaʔ"")"	datasets/beupuramk20160511wordlist.tsv		
45	road; path; way	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	via	nan	v ia -	('road; path; way', 'baka1276', 'via')	datasets/beupuramk20160511wordlist.tsv		
45	road; path; way	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bia	nan	- - - b ia -	('road; path; way', 'kama1365', 'geːlbaːl')	datasets/beupuramk20160511wordlist.tsv		
46	canoe	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɟe	nan	ɟ - - e -	('canoe', 'kama1365', 'sipiː')	datasets/beupuramk20160511wordlist.tsv		
47	sail (n.)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'alal	nan	'a l a l	"('sail (n.)', 'pura1258', ""'alal"")"	datasets/beupuramk20160511wordlist.tsv		
48	to sail	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ala'ri	nan	a l a 'r i	"('to sail', 'pura1258', ""ala'ri"")"	datasets/beupuramk20160511wordlist.tsv		
49	fishing hook	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kavil	alternative written as kabil	k a v i l -	"('fishing hook', 'abui1241-takal', ""ä.ʋe̞.'lä"")"	datasets/beupuramk20160511wordlist.tsv		
50	fish trap	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ab adoi	nan	a b _ a d oi	('fish trap', 'pura1258', 'ab adoi')	datasets/beupuramk20160511wordlist.tsv		
51	rope	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	sar	nan	s a r -	"('rope', 'alor1247-besar', ""'talɛ"")"	datasets/beupuramk20160511wordlist.tsv		
52	machete	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	sa'pada	nan	s a 'p a d a -	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	datasets/beupuramk20160511wordlist.tsv		
53	axe	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ta	nan	t - a - -	('axe', 'baka1276', 'ta:')	datasets/beupuramk20160511wordlist.tsv		
54	spear	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	dad	nan	d a d	('spear', 'pura1258', 'dad')	datasets/beupuramk20160511wordlist.tsv		
55	burden stick	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tejar tebaŋ	nan	t e j a r _ t e b a ŋ - - -	"('burden stick', 'alor1247-pandai', ""'apa 'tikiŋ 'wai"")"	datasets/beupuramk20160511wordlist.tsv		
55	burden stick	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tejar tevaŋ	nan	t e j a r _ t e v a ŋ	('burden stick', 'pura1258', 'tejar tevaŋ')	datasets/beupuramk20160511wordlist.tsv		
56	stick; pole	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	doba	nan	d o b a -	('stick; pole', 'adan1251-lawah', 'dopoŋ')	datasets/beupuramk20160511wordlist.tsv		
57	digging stick	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	səkop	nan	s ə k o p	('digging stick', 'pura1258', 'səkop')	datasets/beupuramk20160511wordlist.tsv		
59	bow	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	humat	nan	h u - m a t - -	"('bow', 'alor1249-sar-a', ""ʔa'mutan"")"	datasets/beupuramk20160511wordlist.tsv		
60	arrow	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'burit	nan	a 'b u r i t	"('arrow', 'pura1258', ""a'burit"")"	datasets/beupuramk20160511wordlist.tsv		
61	knife	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ha'meriŋ	nan	h a 'm e r i ŋ	('knife', 'blag1240-bama', 'semeriŋ')	datasets/beupuramk20160511wordlist.tsv		
62	comb	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kiri	nan	- - - k i r - - i -	('comb', 'abui1241-fuime', 'ke:ti')	datasets/beupuramk20160511wordlist.tsv		
63	mat	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bihi	nan	- b i - h i - - -	('mat', 'adan1251-lawah', 'bahu')	datasets/beupuramk20160511wordlist.tsv		
64	needle	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	batul	nan	b a t u l	('needle', 'adan1251-lawah', 'bátuŋ')	datasets/beupuramk20160511wordlist.tsv		
65	clothing	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kondo	kondo=shirt, noaŋ=kain, deko=trousers	k o n d o	('clothing', 'pura1258', 'kondo')	datasets/beupuramk20160511wordlist.tsv		
67	fire	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ad 'viliŋ	nan	- - a d - _ - 'v i l i ŋ -	('fire', 'abui1241-fuime', 'ara')	datasets/beupuramk20160511wordlist.tsv		
68	smoke	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ad 'vanak	nan	a d - _ 'v a n a k -	('smoke', 'abui1241-fuime', 'ara tika')	datasets/beupuramk20160511wordlist.tsv		
68	smoke	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ad 'banak	nan	- a d - - _ - - 'b a n a - k - -	"('smoke', 'pura1258', ""ad 'banak"")"	datasets/beupuramk20160511wordlist.tsv		
70	dust; fine earth	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	maro	nan	m a r - - - - - o - - - -	('dust; fine earth', 'adan1251-lawah', 'malu')	datasets/beupuramk20160511wordlist.tsv		
71	fireplace ash	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	debaŋ 'maro	debaŋ=tungku, maro= ash	- - d e b a ŋ - _ 'm a r o	('fireplace ash', 'adan1251-lawah', 'ma:lu')	datasets/beupuramk20160511wordlist.tsv		
72	mud	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ba'nakuŋ	nan	b a 'n a k - u ŋ	"('mud', 'abui1241-takal', ""fä.'näq"")"	datasets/beupuramk20160511wordlist.tsv		
73	clay	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	make 'tena	make=tanah	m a k e _ 't e n a	"('clay', 'pura1258', ""make 'tena"")"	datasets/beupuramk20160511wordlist.tsv		
74	gravel	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	da'roal	nan	d a 'r oa l - -	"('gravel', 'alor1247-munas', ""g'lowar"")"	datasets/beupuramk20160511wordlist.tsv		
75	sand	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɓehi	both pronounce it with a slighly implosive ɓ	ɓ e h i -	('sand', 'adan1251-lawah', 'fɛʧɛʔ')	datasets/beupuramk20160511wordlist.tsv		
76	grass; brush	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	napa	nan	- - n a p a	('grass; brush', 'adan1251-lawah', 'bana')	datasets/beupuramk20160511wordlist.tsv		
77	house	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	hava	nan	h a v a - -	('house', 'abui1241-fuime', 'fala')	datasets/beupuramk20160511wordlist.tsv		
78	traditional house	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	hava suku	nan	- h a v a _ s u k u	"('traditional house', 'abui1241-takal', ""äre̞.'mä fä.'lä"")"	datasets/beupuramk20160511wordlist.tsv		
78	traditional house	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	lelaŋ hava	nan	l e l a ŋ _ h a v a	('traditional house', 'pura1258', 'lelaŋ hava')	datasets/beupuramk20160511wordlist.tsv		
79	barn; storage house	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mɛraŋ	nan	m ɛ r a ŋ	('barn; storage house', 'blag1240-kulij', 'meraŋ')	datasets/beupuramk20160511wordlist.tsv		
80	raised platform	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	dei	nan	d ei - -	"('raised platform', 'alor1247-besar', ""'dɛki"")"	datasets/beupuramk20160511wordlist.tsv		
81	door	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tundir	nan	t u n d i r	('door', 'baka1276', 'tuni')	datasets/beupuramk20160511wordlist.tsv		
82	(thatch) roof	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	iko'rima hava 'vei	written as atap rumah: hababei, after inquiry pronunciation as 'hava bei'	i k o 'r i m a _ h a v a _ 'v ei	"('(thatch) roof', 'pura1258', ""iko'rima hava 'vei"")"	datasets/beupuramk20160511wordlist.tsv		
83	roof thatch	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	meniŋ	nan	m e n - - i - ŋ -	('roof thatch', 'abui1241-fuime', 'ameŋ')	datasets/beupuramk20160511wordlist.tsv		
84	tree	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	te	nan	- - - t e - - - - -	('tree', 'adan1251-lawah', 'ti')	datasets/beupuramk20160511wordlist.tsv		
85	wood	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	te'boa	nan	- - t e 'b oa	"('wood', 'alor1247-besar', ""'kaʤɔ"")"	datasets/beupuramk20160511wordlist.tsv		
86	bark (of tree)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	te'buar	nan	t e - 'b ua r -	('bark (of tree)', 'kama1365', 'aba')	datasets/beupuramk20160511wordlist.tsv		
87	leaf	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	te'va:	nan	- - t e - - 'v - - a: -	('leaf', 'abui1241-fuime', 'watala')	datasets/beupuramk20160511wordlist.tsv		
88	branch	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	te'Ɂataŋ	nan	- t e - 'Ɂ a t a ŋ - - -	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	datasets/beupuramk20160511wordlist.tsv		
89	firewood	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'dera	nan	- a 'd e r a	('firewood', 'blag1240-kulij', 'hadéra')	datasets/beupuramk20160511wordlist.tsv		
90	rattan	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	lia	nan	l ia - - - -	('rattan', 'adan1251-lawah', 'lɛʔ')	datasets/beupuramk20160511wordlist.tsv		
91	root	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	teva'rikiŋ	nan	t e - v a 'r i k i ŋ	"('root', 'pura1258', ""teva'rikiŋ"")"	datasets/beupuramk20160511wordlist.tsv		
91	root	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	teba'rikiŋ	nan	t e - b a 'r i k i ŋ	"('root', 'alor1247-besar', ""ram'bukuŋ"")"	datasets/beupuramk20160511wordlist.tsv		
92	fruit	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	te'hi:	nan	t e 'h i:	"('fruit', 'pura1258', ""te'hi:"")"	datasets/beupuramk20160511wordlist.tsv		
93	seed	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ekokar	alternative written as ekokal	- e - k o - k a r	('seed', 'blag1240-bama', 'goxal')	datasets/beupuramk20160511wordlist.tsv		
94	grain; cereal	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mod	nan	- - - - m - o d - -	"('grain; cereal', 'alor1247-besar', ""'pari"")"	datasets/beupuramk20160511wordlist.tsv		
96	husked rice; uncooked rice	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mod	nan	m o d - - - - - -	('husked rice; uncooked rice', 'baka1276', 'mod')	datasets/beupuramk20160511wordlist.tsv		
97	rice grains (unhusked) (raw from field)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mod 'kokal	nan	m o d _ 'k o k a l	"('rice grains (unhusked) (raw from field)', 'pura1258', ""mod 'kokal"")"	datasets/beupuramk20160511wordlist.tsv		
98	cooked rice	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	na'liaŋ	nan	n a - 'l ia - - ŋ	"('cooked rice', 'pura1258', ""na'liaŋ"")"	datasets/beupuramk20160511wordlist.tsv		
99	rice plant	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mod 'mudiŋ	nan	m o d _ 'm u d i - - ŋ	('rice plant', 'baka1276', 'mod')	datasets/beupuramk20160511wordlist.tsv		
100	to plant (yam)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	batako 'mudiŋ	nan	b a t - a k o - - _ - 'm u - d - - - i ŋ -	"('to plant (yam)', 'abui1241-takal', ""bä.'tä:kɔ mur.'jä"")"	datasets/beupuramk20160511wordlist.tsv		
101	to plant (rice)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mod 'mudiŋ	nan	- m o d - - _ 'm u d i ŋ	('to plant (rice)', 'adan1251-lawah', 'mudiŋ')	datasets/beupuramk20160511wordlist.tsv		
102	betel nut; areca	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bu	nan	- - b u - - -	('betel nut; areca', 'abui1241-fuime', 'fu')	datasets/beupuramk20160511wordlist.tsv		
103	betel vine	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mat	nan	- m a t - -	('betel vine', 'abui1241-fuime', 'me:tiŋ')	datasets/beupuramk20160511wordlist.tsv		
104	lime	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	havar	nan	- h a v a r -	('lime', 'abui1241-fuime', 'awai')	datasets/beupuramk20160511wordlist.tsv		
105	chew betel	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mat ha	nan	m a t - - _ - - h a -	"('chew betel', 'abui1241-takal', ""'me:.tiŋ tä.'käj"")"	datasets/beupuramk20160511wordlist.tsv		
106	sweet potato	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	au kasi	nan	- au _ k - - - - - - - a s i - -	('sweet potato', 'abui1241-takal', 'kɔ')	datasets/beupuramk20160511wordlist.tsv		
107	cassava	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	au benu	nan	- au - _ b e n u	('cassava', 'pura1258', 'au benu')	datasets/beupuramk20160511wordlist.tsv		
108	taro	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	au gol	nan	au _ g o l	('taro', 'pura1258', 'au gol')	datasets/beupuramk20160511wordlist.tsv		
109	sago	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tapoŋ	nan	t a p o ŋ	('sago', 'pura1258', 'tapoŋ')	datasets/beupuramk20160511wordlist.tsv		
110	millet	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nuat	nan	n - - ua t	('millet', 'alor1249-sar-a', 'nat')	datasets/beupuramk20160511wordlist.tsv		
111	sugarcane	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ub	nan	- - u b - - -	('sugarcane', 'abui1241-fuime', 'fa')	datasets/beupuramk20160511wordlist.tsv		
112	corn; maize	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	batar	nan	b a t a r	('corn; maize', 'abui1241-fuime', 'fa:ti')	datasets/beupuramk20160511wordlist.tsv		
113	cooked corn	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	batar 'api	nan	b a t a r _ - 'a p - - - - - - - i -	('cooked corn', 'abui1241-takal', 'fä:t mä')	datasets/beupuramk20160511wordlist.tsv		
114	coconut	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	vet	written as bet	- v e - - t - - - - - -	('coconut', 'abui1241-fuime', 'wata')	datasets/beupuramk20160511wordlist.tsv		
115	gwang	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ka'dubu	nan	k a 'd - - u - b u - - -	"('gwang', 'alor1247-munas', ""k'dɛbu 'pukɔŋ"")"	datasets/beupuramk20160511wordlist.tsv		
116	lontar palm	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tua kori	nan	t ua - - _ - - k o r i	('lontar palm', 'alor1249-sar-a', 'tuax')	datasets/beupuramk20160511wordlist.tsv		
117	sugar palm	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tua bur	nan	t ua - - _ b u r - -	('sugar palm', 'abui1241-fuime', 'tuok')	datasets/beupuramk20160511wordlist.tsv		
118	marungga	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ma'toruŋ	nan	- - m a - - 't o r u ŋ - - - - -	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	datasets/beupuramk20160511wordlist.tsv		
119	gum tree; eucalyptus	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	te maɟa	nan	t e _ m a ɟ a	('gum tree; eucalyptus', 'pura1258', 'te maɟa')	datasets/beupuramk20160511wordlist.tsv		
120	bamboo	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	pɛtuŋ	nan	- - p ɛ t u ŋ	"('bamboo', 'alor1247-besar', ""pa'tuŋ"")"	datasets/beupuramk20160511wordlist.tsv		
121	banana	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	mɔl	nan	- m ɔ - - l -	('banana', 'abui1241-fuime', 'musa')	datasets/beupuramk20160511wordlist.tsv		
122	mango	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	viat	nan	v ia t -	('mango', 'adan1251-lawah', 'be')	datasets/beupuramk20160511wordlist.tsv		
122	mango	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	biat	nan	b ia t -	('mango', 'adan1251-lawah', 'be')	datasets/beupuramk20160511wordlist.tsv		
123	papaya	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kasi	nan	- - k - - a s - - - i - -	('papaya', 'adan1251-lawah', 'kahatɛlɛ')	datasets/beupuramk20160511wordlist.tsv		
124	jackfruit	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tona	nan	- - - - t o n a	('jackfruit', 'abui1241-fuime', 'soŋ')	datasets/beupuramk20160511wordlist.tsv		
125	breadfruit	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	undur	nan	- - - - - - u n d - u r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/beupuramk20160511wordlist.tsv		
126	bean	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	taur	nan	t au - - r - - - - - -	('bean', 'abui1241-fuime', 'takoi')	datasets/beupuramk20160511wordlist.tsv		
127	honey	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tauŋ jar	nan	t - - au ŋ _ j a r -	('honey', 'alor1249-sar-a', 'ta:ŋ')	datasets/beupuramk20160511wordlist.tsv		
128	milk	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	susu	nan	- s u s u - - - -	"('milk', 'alor1247-baran', ""'susu"")"	datasets/beupuramk20160511wordlist.tsv		
129	salt	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	si'a	nan	s i 'a - - -	"('salt', 'alor1247-baran', ""'siʔa"")"	datasets/beupuramk20160511wordlist.tsv		
130	fat	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ta'ma:	nan	- - - - - t a 'm a: - -	"('fat', 'alor1247-besar', ""fo'rakaŋ"")"	datasets/beupuramk20160511wordlist.tsv		
131	flesh; meat	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	umuŋ	nan	- u m u ŋ	('flesh; meat', 'blag1240-warsa', 'umuŋ')	datasets/beupuramk20160511wordlist.tsv		
132	bone	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ekira	nan	- e - k i r a	('bone', 'alor1249-sar-a', 'kir')	datasets/beupuramk20160511wordlist.tsv		
133	rib	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tabar kusi	nan	t a b a r _ k u s i -	('rib', 'pura1258', 'tabar kusi')	datasets/beupuramk20160511wordlist.tsv		
134	sweat	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ta'ruŋ	nan	- - t - - a 'r - - u ŋ - - - - - - -	('sweat', 'abui1241-fuime', 'tamuriŋ')	datasets/beupuramk20160511wordlist.tsv		
135	tear	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tɛŋono	nan	t - ɛ ŋ - o n o -	('tear', 'abui1241-takal', 'ti.äŋ nɐj')	datasets/beupuramk20160511wordlist.tsv		
136	blood	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ve:	nan	- v - e: - -	('blood', 'abui1241-fuime', 'we')	datasets/beupuramk20160511wordlist.tsv		
138	heart	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kubaŋ	nan	- - - - - - k u b a ŋ -	('heart', 'abui1241-fuime', 'tebikemaŋ')	datasets/beupuramk20160511wordlist.tsv		
139	liver	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	alila	nan	- a - l i l a -	('liver', 'baka1276', '(e)lilá')	datasets/beupuramk20160511wordlist.tsv		
141	guts	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'tousar	nan	a 't ou s a r	"('guts', 'pura1258', ""a'tousar"")"	datasets/beupuramk20160511wordlist.tsv		
142	excrement	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	as	onsetless vowel with small /h/ preceding it	a s -	"('excrement', 'alor1247-besar', ""'taɛ"")"	datasets/beupuramk20160511wordlist.tsv		
143	lungs	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	eurat	nan	eu r a t	('lungs', 'pura1258', 'eurat')	datasets/beupuramk20160511wordlist.tsv		
144	stomach; belly	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	atou	nan	- - a t ou - - - - - -	('stomach; belly', 'abui1241-fuime', 'tatok foko')	datasets/beupuramk20160511wordlist.tsv		
145	head	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	oŋ	nan	- - - - - - o ŋ - - - - - - -	('head', 'pura1258', 'oŋ')	datasets/beupuramk20160511wordlist.tsv		
146	hair	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	oŋ 'va	nan	- o - - ŋ _ - 'v - a -	"('hair', 'pura1258', ""oŋ 'va"")"	datasets/beupuramk20160511wordlist.tsv		
