Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
63	mat	pmpacd	proto-MP-ACD 2	Austronesian		*depen	nan	* d e p e n	"('mat', 'alor1247-baran', ""sa'fae"")"	datasets/ACD/pmpacd.tsv		
63	mat	pmpacd	proto-MP-ACD 2	Austronesian		*hikam	nan	- - * h i k a m	"('mat', 'alor1247-besar', ""ɔ'haŋ"")"	datasets/ACD/pmpacd.tsv		
63	mat	pmpacd	proto-MP-ACD 2	Austronesian		*lamak	nan	* l a m a k	('mat', 'kabo1247', 'bloni')	datasets/ACD/pmpacd.tsv		
63	mat	pmpacd	proto-MP-ACD 2	Austronesian		*tepiR	nan	* t e p i R	('mat', 'kabo1247', 'bloni')	datasets/ACD/pmpacd.tsv		
64	needle	pmpacd	proto-MP-ACD 2	Austronesian		*zaRum	nan	* z a R u m	('needle', 'pmpacd', '*zaRum')	datasets/ACD/pmpacd.tsv		
65	clothing	pmpacd	proto-MP-ACD 2	Austronesian		*kabal	nan	- * k a b a l	"('clothing', 'alor1247-besar', ""pa'kiãŋ"")"	datasets/ACD/pmpacd.tsv		
67	fire	pmpacd	proto-MP-ACD 2	Austronesian		*hapuy	nan	* h a - p uy - -	"('fire', 'alor1247-baran', ""a'pe:"")"	datasets/ACD/pmpacd.tsv		
68	smoke	pmpacd	proto-MP-ACD 2	Austronesian		*qaseb	nan	- * q - - - - a s e - - b	"('smoke', 'alor1247-besar', ""pa'nuhuŋ"")"	datasets/ACD/pmpacd.tsv		
68	smoke	pmpacd	proto-MP-ACD 2	Austronesian		*qasu	nan	- * q - - - - a s u - - -	"('smoke', 'alor1247-besar', ""pa'nuhuŋ"")"	datasets/ACD/pmpacd.tsv		
68	smoke	pmpacd	proto-MP-ACD 2	Austronesian		*qebel	nan	* q e b e l	('smoke', 'pmpacd', '*qebel')	datasets/ACD/pmpacd.tsv		
70	dust; fine earth	pmpacd	proto-MP-ACD 2	Austronesian		*bulbul	*bulbul. *ebuk 'dust, powder'; *habuk 'powdery substance, dust'; *bulbul 'dust, pulverized stone'; *qabuk 'dust, sawdust '	* b u l - b u l	('dust; fine earth', 'pmpacd', '*bulbul')	datasets/ACD/pmpacd.tsv		
70	dust; fine earth	pmpacd	proto-MP-ACD 2	Austronesian		*ebuk	*bulbul. *ebuk 'dust, powder'; *habuk 'powdery substance, dust'; *bulbul 'dust, pulverized stone'; *qabuk 'dust, sawdust '	- - * e b u k	"('dust; fine earth', 'alor1247-baran', ""a'fo:"")"	datasets/ACD/pmpacd.tsv		
70	dust; fine earth	pmpacd	proto-MP-ACD 2	Austronesian		*habuk	*bulbul. *ebuk 'dust, powder'; *habuk 'powdery substance, dust'; *bulbul 'dust, pulverized stone'; *qabuk 'dust, sawdust '	* - h a b u k	"('dust; fine earth', 'alor1247-baran', ""a'fo:"")"	datasets/ACD/pmpacd.tsv		
70	dust; fine earth	pmpacd	proto-MP-ACD 2	Austronesian		*qabuk	*bulbul. *ebuk 'dust, powder'; *habuk 'powdery substance, dust'; *bulbul 'dust, pulverized stone'; *qabuk 'dust, sawdust '	* - q a b u k	"('dust; fine earth', 'alor1247-baran', ""a'fo:"")"	datasets/ACD/pmpacd.tsv		
71	fireplace ash	pmpacd	proto-MP-ACD 2	Austronesian		*abus	NOT 'debu' (dust, after you have been sweeping)	- - - * - - a b u s	"('fireplace ash', 'alor1247-besar', ""'afɔ"")"	datasets/ACD/pmpacd.tsv		
71	fireplace ash	pmpacd	proto-MP-ACD 2	Austronesian		*qabu	NOT 'debu' (dust, after you have been sweeping)	- - * q - - a b u -	"('fireplace ash', 'alor1247-besar', ""'afɔ"")"	datasets/ACD/pmpacd.tsv		
72	mud	pmpacd	proto-MP-ACD 2	Austronesian		*pitak	nan	* p i t a k	"('mud', 'abui1241-takal', ""pä.'däq"")"	datasets/ACD/pmpacd.tsv		
72	mud	pmpacd	proto-MP-ACD 2	Austronesian		*pitek	nan	* p i t e k	"('mud', 'abui1241-takal', ""pä.'däq"")"	datasets/ACD/pmpacd.tsv		
73	clay	pmpacd	proto-MP-ACD 2	Austronesian		*daReq	*daReq ‘soil, probably clay’	* d a R e q - - - - - -	('clay', 'pmpacd', '*daReq')	datasets/ACD/pmpacd.tsv		
73	clay	pmpacd	proto-MP-ACD 2	Austronesian		*taneq pulut	*daReq ‘soil, probably clay’	* t a n e q _ p u l u t	('clay', 'pmpacd', '*daReq')	datasets/ACD/pmpacd.tsv		
74	gravel	pmpacd	proto-MP-ACD 2	Austronesian		*anak i batu	*badas 'grit, coarse sand, gravel'; *anak i batu 'small stones, gravel'	* a n a k _ i _ b a t u	('gravel', 'pmpacd', '*anak i batu')	datasets/ACD/pmpacd.tsv		
74	gravel	pmpacd	proto-MP-ACD 2	Austronesian		*badas	*badas 'grit, coarse sand, gravel'; *anak i batu 'small stones, gravel'	* b a d a s	('gravel', 'pmpacd', '*badas')	datasets/ACD/pmpacd.tsv		
75	sand	pmpacd	proto-MP-ACD 2	Austronesian		*qenay	nan	* q e n ay - - - - -	"('sand', 'alor1247-besar', ""ta'nːiŋ"")"	datasets/ACD/pmpacd.tsv		
76	grass; brush	pmpacd	proto-MP-ACD 2	Austronesian		*dukut	nan	* d u k u t - -	"('grass; brush', 'alor1247-baran', ""la'duŋ"")"	datasets/ACD/pmpacd.tsv		
76	grass; brush	pmpacd	proto-MP-ACD 2	Austronesian		*udu	nan	- - - * u d u -	('grass; brush', 'alor1249-sar-a', 'raŋ')	datasets/ACD/pmpacd.tsv		
76	grass; brush	pmpacd	proto-MP-ACD 2	Austronesian		*zukut	nan	* z u k u t - -	"('grass; brush', 'alor1247-baran', ""la'duŋ"")"	datasets/ACD/pmpacd.tsv		
77	house	pmpacd	proto-MP-ACD 2	Austronesian		*Rumaq	nan	* R u m a q	"('house', 'alor1247-baran', ""'ʔuma"")"	datasets/ACD/pmpacd.tsv		
81	door	pmpacd	proto-MP-ACD 2	Austronesian		*kataman	nan	* k a t a - m a - - n	('door', 'kira1248', 'damat')	datasets/ACD/pmpacd.tsv		
81	door	pmpacd	proto-MP-ACD 2	Austronesian		*qiNeb	nan	* q i N e b	('door', 'pmpacd', '*qiNeb')	datasets/ACD/pmpacd.tsv		
82	(thatch) roof	pmpacd	proto-MP-ACD 2	Austronesian		*qatep	nan	* q a t e p	('(thatch) roof', 'pmpacd', '*qatep')	datasets/ACD/pmpacd.tsv		
84	tree	pmpacd	proto-MP-ACD 2	Austronesian		*kahiw	nan	* k a h i - w - - - - - - - - - - - - -	"('tree', 'alor1247-besar', ""'kaʤɔ"")"	datasets/ACD/pmpacd.tsv		
85	wood	pmpacd	proto-MP-ACD 2	Austronesian		*kahiw	nan	* k a h i - w - - - - - - - - - - - - -	"('tree', 'alor1247-besar', ""'kaʤɔ"")"	datasets/ACD/pmpacd.tsv		
88	branch	pmpacd	proto-MP-ACD 2	Austronesian		*daqan	cabang pohon	* d a - q - - a n - - -	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	datasets/ACD/pmpacd.tsv		
88	branch	pmpacd	proto-MP-ACD 2	Austronesian		*daŋkaq	cabang pohon	- - - - - * d a ŋ k a q	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	datasets/ACD/pmpacd.tsv		
88	branch	pmpacd	proto-MP-ACD 2	Austronesian		*daŋkeq	cabang pohon	- - - - - * d a ŋ k e q	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	datasets/ACD/pmpacd.tsv		
89	firewood	pmpacd	proto-MP-ACD 2	Austronesian		*luten	nan	* l u t e n	('firewood', 'pmpacd', '*luten')	datasets/ACD/pmpacd.tsv		
90	rattan	pmpacd	proto-MP-ACD 2	Austronesian		*quay	*quay 'rattan, Calamus sp.'	* q uay	('rattan', 'pmpacd', '*quay')	datasets/ACD/pmpacd.tsv		
91	root	pmpacd	proto-MP-ACD 2	Austronesian		*akaR	nan	- * a k a R	('root', 'pmpacd', '*akaR')	datasets/ACD/pmpacd.tsv		
91	root	pmpacd	proto-MP-ACD 2	Austronesian		*wakaR	nan	* w a k a R	('root', 'pmpacd', '*akaR')	datasets/ACD/pmpacd.tsv		
92	fruit	pmpacd	proto-MP-ACD 2	Austronesian		*buaq	nan	* b ua q	('fruit', 'keda1252', 'wuan')	datasets/ACD/pmpacd.tsv		
96	husked rice; uncooked rice	pmpacd	proto-MP-ACD 2	Austronesian		*beRas	nan	* b e R a s	('husked rice; uncooked rice', 'lama1277-adona', 'ˈwahaʔ')	datasets/ACD/pmpacd.tsv		
97	rice grains (unhusked) (raw from field)	pmpacd	proto-MP-ACD 2	Austronesian		*binehiq	*binehiq 'seed rice, rice set aside for the next planting'	* b i n e h i q	('rice grains (unhusked) (raw from field)', 'pmpacd', '*binehiq')	datasets/ACD/pmpacd.tsv		
98	cooked rice	pmpacd	proto-MP-ACD 2	Austronesian		*hemay	*kaen-en 'be eaten by someone; cooked rice'	* h e m ay	('cooked rice', 'pmpacd', '*hemay')	datasets/ACD/pmpacd.tsv		
98	cooked rice	pmpacd	proto-MP-ACD 2	Austronesian		*kaen-en	*kaen-en 'be eaten by someone; cooked rice'	* k ae n - e	('cooked rice', 'pmpacd', '*kaen-en')	datasets/ACD/pmpacd.tsv		
99	rice plant	pmpacd	proto-MP-ACD 2	Austronesian		*pajay	nan	* p a j - - - - - ay -	"('rice plant', 'alor1247-besar', ""'pari"")"	datasets/ACD/pmpacd.tsv		
100	to plant (yam)	pmpacd	proto-MP-ACD 2	Austronesian		*t<um>anem	nan	* t < u m > a n e m	('to plant (yam)', 'p-cent2245-abvd', '*tanəm')	datasets/ACD/pmpacd.tsv		
100	to plant (yam)	pmpacd	proto-MP-ACD 2	Austronesian		*tanem	nan	* t - - - - a n e m	('to plant (yam)', 'p-cent2245-abvd', '*tanəm')	datasets/ACD/pmpacd.tsv		
101	to plant (rice)	pmpacd	proto-MP-ACD 2	Austronesian		*t<um>anem	*tanem 'grave; to bury; to plant' 	* t < u m > a n e m	('to plant (rice)', 'pmpacd', '*t<um>anem')	datasets/ACD/pmpacd.tsv		
101	to plant (rice)	pmpacd	proto-MP-ACD 2	Austronesian		*tanem	*tanem 'grave; to bury; to plant' 	* t - - - - a n e m	('to plant (rice)', 'pmpacd', '*t<um>anem')	datasets/ACD/pmpacd.tsv		
104	lime	pmpacd	proto-MP-ACD 2	Austronesian		*kapuR	nan	- *k a p u R	"('lime', 'alor1247-baran', ""'ʔapu"")"	datasets/ACD/pmpacd.tsv		
104	lime	pmpacd	proto-MP-ACD 2	Austronesian		*qapuR	nan	- *q a p u R	"('lime', 'alor1247-baran', ""'ʔapu"")"	datasets/ACD/pmpacd.tsv		
105	chew betel	pmpacd	proto-MP-ACD 2	Austronesian		*apuR	*apuR 'betel chew'	* a p u R	('chew betel', 'pmpacd', '*apuR')	datasets/ACD/pmpacd.tsv		
108	taro	pmpacd	proto-MP-ACD 2	Austronesian		*tales	nan	* t a l e s -	('taro', 'buna1278-bobon', 'balɔ')	datasets/ACD/pmpacd.tsv		
110	millet	pmpacd	proto-MP-ACD 2	Austronesian		*batad	*batad 'millet or sorghum sp. (unident.)'; *zawa  millet sp.: Setaria italica (?)	* b a t a d	('millet', 'lama1277-kalik', 'vəˈtəm')	datasets/ACD/pmpacd.tsv		
110	millet	pmpacd	proto-MP-ACD 2	Austronesian		*zawa	*batad 'millet or sorghum sp. (unident.)'; *zawa  millet sp.: Setaria italica (?)	* z a w a	('millet', 'pmpacd', '*zawa')	datasets/ACD/pmpacd.tsv		
111	sugarcane	pmpacd	proto-MP-ACD 2	Austronesian		*tebuh	nan	* t e b u h	"('sugarcane', 'alor1247-besar', ""ta'fɔ"")"	datasets/ACD/pmpacd.tsv		
114	coconut	pmpacd	proto-MP-ACD 2	Austronesian		*niuR	nan	* n iu R	('coconut', 'amar1273-kotos', 'noah')	datasets/ACD/pmpacd.tsv		
121	banana	pmpacd	proto-MP-ACD 2	Austronesian		*punti	nan	* p u n t i	('banana', 'pmpacd', '*punti')	datasets/ACD/pmpacd.tsv		
122	mango	pmpacd	proto-MP-ACD 2	Austronesian		*wai	nan	- * w ai - - -	('mango', 'kama1365', 'wae')	datasets/ACD/pmpacd.tsv		
125	breadfruit	pmpacd	proto-MP-ACD 2	Austronesian		*kuluR	nan	- - - - - *k *u - - *l *u *R	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/ACD/pmpacd.tsv		
125	breadfruit	pmpacd	proto-MP-ACD 2	Austronesian		*sukun	nan	- - - *s *u *k *u *n - - - -	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/ACD/pmpacd.tsv		
126	bean	pmpacd	proto-MP-ACD 2	Austronesian		*buay	nan	* b uay	('bean', 'pmpacd', '*buay')	datasets/ACD/pmpacd.tsv		
128	milk	pmpacd	proto-MP-ACD 2	Austronesian		*Rataq	not 'breast'	* R a t a q - - - - - -	('milk', 'abui1241-fuime', 'tike')	datasets/ACD/pmpacd.tsv		
129	salt	pmpacd	proto-MP-ACD 2	Austronesian		*qasiRa	nan	- * q a s i R a - -	('salt', 'abui1241-fuime', 'ati')	datasets/ACD/pmpacd.tsv		
129	salt	pmpacd	proto-MP-ACD 2	Austronesian		*timus	nan	* t i m u s	('salt', 'pmpacd', '*timus')	datasets/ACD/pmpacd.tsv		
130	fat	pmpacd	proto-MP-ACD 2	Austronesian		*himaR	nan	* h - - i m a - R	('fat', 'abui1241-fuime', 'hetamada')	datasets/ACD/pmpacd.tsv		
130	fat	pmpacd	proto-MP-ACD 2	Austronesian		*meñak	nan	* m e ñ a k	('fat', 'kema1243', 'mina')	datasets/ACD/pmpacd.tsv		
130	fat	pmpacd	proto-MP-ACD 2	Austronesian		*miñak	nan	* m i ñ a k	('fat', 'kema1243', 'mina')	datasets/ACD/pmpacd.tsv		
131	flesh; meat	pmpacd	proto-MP-ACD 2	Austronesian		*hesi	nan	* h e s i	('flesh; meat', 'keda1252', 'ihin')	datasets/ACD/pmpacd.tsv		
133	rib	pmpacd	proto-MP-ACD 2	Austronesian		*Rusuk	nan	* R u s u k	('rib', 'pmpacd', '*Rusuk')	datasets/ACD/pmpacd.tsv		
134	sweat	pmpacd	proto-MP-ACD 2	Austronesian		*atiŋ	nan	- * a t i ŋ	('sweat', 'pmpacd', '*atiŋ')	datasets/ACD/pmpacd.tsv		
134	sweat	pmpacd	proto-MP-ACD 2	Austronesian		*qatiŋ	nan	* q a t i ŋ	('sweat', 'pmpacd', '*atiŋ')	datasets/ACD/pmpacd.tsv		
135	tear	pmpacd	proto-MP-ACD 2	Austronesian		*luheq	nan	- - - - * l u h e q	"('tear', 'alor1247-besar', ""'lou"")"	datasets/ACD/pmpacd.tsv		
136	blood	pmpacd	proto-MP-ACD 2	Austronesian		*daRaq	nan	* d a R a q	"('blood', 'alor1247-baran', ""'ra:"")"	datasets/ACD/pmpacd.tsv		
138	heart	pmpacd	proto-MP-ACD 2	Austronesian		*pusuŋ	nan	* p u s u ŋ - - - -	"('heart', 'buna1278-malia', ""'huɑn"")"	datasets/ACD/pmpacd.tsv		
