Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
83	roof thatch	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	meniŋ	nan	- m e n i ŋ -	('roof thatch', 'abui1241-fuime', 'ameŋ')	datasets/Blagar-Nule.tsv		
84	tree	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	te	nan	- - t e -	('tree', 'adan1251-lawah', 'ti')	datasets/Blagar-Nule.tsv		
86	bark (of tree)	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	te 'ulit	nan	nan	('bark (of tree)', 'adan1251-lawah', 'ti ʔui')	datasets/Blagar-Nule.tsv		
87	leaf	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	te va	nan	- t e - _ v a - - -	('leaf', 'abui1241-fuime', 'watala')	datasets/Blagar-Nule.tsv		
88	branch	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	te kə'raŋa	cabang pohon	nan	('branch', 'blag1240-kulij', 'tei kraŋga')	datasets/Blagar-Nule.tsv		
89	firewood	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	a:d dera	nan	aa d _ d e r - - a	('firewood', 'adan1251-lawah', 'a: taʔata')	datasets/Blagar-Nule.tsv		
90	rattan	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	'lija	'lija ‘long rattan’, nəvár ‘short rattan’	l í y a - -	('rattan', 'adan1251-lawah', 'lɛʔ')	datasets/Blagar-Nule.tsv		
90	rattan	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	nə'var	'lija ‘long rattan’, nəvár ‘short rattan’	n ə v á r	('rattan', 'blag1240-nule', 'nəvár')	datasets/Blagar-Nule.tsv		
91	root	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	te brigiŋ	nan	t e _ b - r i g i ŋ -	('root', 'baka1276', 'te briŋ')	datasets/Blagar-Nule.tsv		
92	fruit	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	te hi	nan	t e - - _ h i - - -	('fruit', 'alor1249-sar-a', 'ʤit')	datasets/Blagar-Nule.tsv		
93	seed	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	te kulu	nan	#NAME?	('seed', 'adan1251-lawah', 'awai')	datasets/Blagar-Nule.tsv		
96	husked rice; uncooked rice	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	mo:d memaŋ	nan	m oo d _ m e m a ŋ	('husked rice; uncooked rice', 'baka1276', 'mod')	datasets/Blagar-Nule.tsv		
98	cooked rice	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	nalijaŋ	nan	nan	('cooked rice', 'baka1276', 'na lijaŋ')	datasets/Blagar-Nule.tsv		
99	rice plant	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	mo:d	nan	m oo d	('rice plant', 'baka1276', 'mod')	datasets/Blagar-Nule.tsv		
100	to plant (yam)	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	(na) mudiŋ	nan	- m u d i ŋ - -	('to plant (yam)', 'baka1276', 'mudiŋ')	datasets/Blagar-Nule.tsv		
101	to plant (rice)	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	(mo:d) mudiŋ	nan	#NAME?	('to plant (rice)', 'adan1251-lawah', 'mudiŋ')	datasets/Blagar-Nule.tsv		
102	betel nut; areca	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	bu	nan	nan	('betel nut; areca', 'abui1241-fuime', 'fu')	datasets/Blagar-Nule.tsv		
103	betel vine	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	ma:t	nan	nan	('betel vine', 'abui1241-fuime', 'me:tiŋ')	datasets/Blagar-Nule.tsv		
104	lime	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	avar	nan	- a v a r -	('lime', 'abui1241-fuime', 'awai')	datasets/Blagar-Nule.tsv		
105	chew betel	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	ma:t ha:	nan	m aa t - _ h aa - - -	('chew betel', 'baka1276', 'ma:t ha')	datasets/Blagar-Nule.tsv		
106	sweet potato	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	u kasi	nan	nan	('sweet potato', 'abui1241-takal', 'kɔ')	datasets/Blagar-Nule.tsv		
107	cassava	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	u belanda	nan	u _ - b e l a n d a	('cassava', 'baka1276', 'u blanda')	datasets/Blagar-Nule.tsv		
108	taro	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	awgol	nan	nan	('taro', 'baka1276', 'awgol')	datasets/Blagar-Nule.tsv		
110	millet	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	nu'wat	nan	nan	('millet', 'alor1249-sar-a', 'nat')	datasets/Blagar-Nule.tsv		
111	sugarcane	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	wub	nan	w u b - -	('sugarcane', 'abui1241-fuime', 'fa')	datasets/Blagar-Nule.tsv		
112	corn; maize	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	'batar	nan	b á t a r	('corn; maize', 'abui1241-fuime', 'fa:ti')	datasets/Blagar-Nule.tsv		
113	cooked corn	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	batar pi	nan	b a t a r _ p i - - - - -	('cooked corn', 'adan1251-lawah', 'bati awai')	datasets/Blagar-Nule.tsv		
114	coconut	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	vet	nan	v e t - -	('coconut', 'abui1241-fuime', 'wata')	datasets/Blagar-Nule.tsv		
115	gwang	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	kə'dubuk	nan	#NAME?	('gwang', 'baka1276', 'kudubuk')	datasets/Blagar-Nule.tsv		
116	lontar palm	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	koli	nan	- - - k - o l i -	"('lontar palm', 'abui1241-takal', ""äj.'qɔl"")"	datasets/Blagar-Nule.tsv		
117	sugar palm	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	bur	nan	b u r -	('sugar palm', 'alor1249-sar-a', 'bur')	datasets/Blagar-Nule.tsv		
118	marungga	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	tə'moluŋ	nan	t ə m ó l u ŋ - -	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	datasets/Blagar-Nule.tsv		
119	gum tree; eucalyptus	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	pu:	nan	p uu - -	('gum tree; eucalyptus', 'adan1251-lawah', 'pu')	datasets/Blagar-Nule.tsv		
120	bamboo	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	'mari	'smooth wild bamboo'.	nan	('bamboo', 'abui1241-takal', 'mäj')	datasets/Blagar-Nule.tsv		
120	bamboo	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	petuŋ	'large wild bamboo'.	nan	"('bamboo', 'alor1249-sar-a', ""'ʤa"")"	datasets/Blagar-Nule.tsv		
120	bamboo	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	petuŋ vandaŋ	'domestic bamboo'.	nan	"('bamboo', 'alor1249-sar-a', ""'ʤa"")"	datasets/Blagar-Nule.tsv		
121	banana	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	mo:l	nan	nan	('banana', 'abui1241-fuime', 'musa')	datasets/Blagar-Nule.tsv		
122	mango	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	bi'jat	'wild mango'.	b i y á t	('mango', 'adan1251-lawah', 'be')	datasets/Blagar-Nule.tsv		
122	mango	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	mampleʔ	'domestic mango'.	m a m p - l e - - ʔ	('mango', 'blag1240-bama', 'mampele')	datasets/Blagar-Nule.tsv		
123	papaya	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	'kasi	nan	k á s - i	('papaya', 'adan1251-lawah', 'kahatɛlɛ')	datasets/Blagar-Nule.tsv		
124	jackfruit	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	naŋka	nan	n a ŋ - k a -	"('jackfruit', 'alor1247-besar', ""'naŋka"")"	datasets/Blagar-Nule.tsv		
125	breadfruit	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	undur	nan	- u n d u r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/Blagar-Nule.tsv		
126	bean	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	ka:	'mung bean'.	nan	('bean', 'alor1249-sar-a', 'qa:s')	datasets/Blagar-Nule.tsv		
126	bean	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	to:l	(general term). to:l butuŋ 'peanut'.	nan	('bean', 'abui1241-fuime', 'takoi')	datasets/Blagar-Nule.tsv		
127	honey	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	to:n ʤar	nan	t oo - n - _ j a r	('honey', 'alor1249-sar-a', 'ta:ŋ')	datasets/Blagar-Nule.tsv		
128	milk	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	ha:m ʤar	not 'breast'	h aa m _ j a r	('milk', 'alor1249-sar-a', 'haŋ')	datasets/Blagar-Nule.tsv		
129	salt	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	siah	nan	s i a - h	('salt', 'baka1276', 'sia')	datasets/Blagar-Nule.tsv		
130	fat	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	tə'ma	nan	- - - - t ə m á - -	"('fat', 'abui1241-takal', ""tä.mä.'dä"")"	datasets/Blagar-Nule.tsv		
131	flesh; meat	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	dagiŋ hi:	nan	d a g i ŋ _ h ii	('flesh; meat', 'adan1251-lawah', 'hiri')	datasets/Blagar-Nule.tsv		
132	bone	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	ʔe i'ra	nan	nan	('bone', 'alor1249-sar-a', 'kir')	datasets/Blagar-Nule.tsv		
133	rib	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	a'bal ira	nan	- a b á l _ - i r a -	('rib', 'baka1276', 't-abál irá')	datasets/Blagar-Nule.tsv		
134	sweat	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	tru:ŋ	nan	t - r uu - - ŋ -	('sweat', 'abui1241-fuime', 'tamuriŋ')	datasets/Blagar-Nule.tsv		
135	tear	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	teŋ ʤar	(lit. ‘eye water’)	t e ŋ - _ j a r	('tear', 'baka1276', 'eŋ jar')	datasets/Blagar-Nule.tsv		
135	tear	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	teŋ now	nan	t e - ŋ - _ - n o w -	('tear', 'adan1251-lawah', 'ʔɛŋui')	datasets/Blagar-Nule.tsv		
136	blood	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	eve	nan	nan	('blood', 'abui1241-fuime', 'we')	datasets/Blagar-Nule.tsv		
136	blood	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	ve	nan	nan	('blood', 'abui1241-fuime', 'we')	datasets/Blagar-Nule.tsv		
138	heart	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	kubaŋ	nan	- - - - - k u b a ŋ -	('heart', 'baka1276', 'e kubaŋ')	datasets/Blagar-Nule.tsv		
139	liver	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	elila	nan	- e l i l a -	('liver', 'baka1276', '(e)lilá')	datasets/Blagar-Nule.tsv		
141	guts	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	avar pula	nan	a v a r _ p u l a	('guts', 'blag1240-nule', 'avar pula')	datasets/Blagar-Nule.tsv		
142	excrement	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	a:s	nan	- aa s - -	('excrement', 'adan1251-lawah', 'hahaʔ')	datasets/Blagar-Nule.tsv		
143	lungs	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	bu'raŋ	nan	- - b u r á ŋ -	"('lungs', 'alor1247-besar', ""'furaŋ"")"	datasets/Blagar-Nule.tsv		
