Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
46	canoe	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ʤe	nan	j e	('canoe', 'baka1276', 'je')	datasets/Blagar-Bama.tsv		
49	fishing hook	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	kawil	nan	k a w i l -	"('fishing hook', 'abui1241-takal', ""ä.ʋe̞.'lä"")"	datasets/Blagar-Bama.tsv		
50	fish trap	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	wer	dibuat dari bambu untuk menangkap ikan yang ditinggal. NOT fish net or fish line.	nan	"('fish trap', 'alor1247-pandai', ""'kɛr"")"	datasets/Blagar-Bama.tsv		
51	rope	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	sel	nan	s e - - l -	"('rope', 'abui1241-petle', ""si.'la"")"	datasets/Blagar-Bama.tsv		
52	machete	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	peda	nan	- - p e d a -	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	datasets/Blagar-Bama.tsv		
53	axe	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	taxa	nan	t a x a	('axe', 'baka1276', 'ta:')	datasets/Blagar-Bama.tsv		
54	spear	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	qaba	nan	q a b a -	"('spear', 'abui1241-takal', ""kä.'fäk"")"	datasets/Blagar-Bama.tsv		
55	burden stick	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	kalaŋ	nan	k a l a ŋ	"('burden stick', 'alor1247-besar', ""kə'lapaŋ"")"	datasets/Blagar-Bama.tsv		
59	bow	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	umat	nan	nan	"('bow', 'alor1249-sar-a', ""ʔa'mutan"")"	datasets/Blagar-Bama.tsv		
60	arrow	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	kubulit	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	datasets/Blagar-Bama.tsv		
61	knife	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	semeriŋ	nan	s e m e r i ŋ -	('knife', 'blag1240-bama', 'semeriŋ')	datasets/Blagar-Bama.tsv		
62	comb	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	'kiri	kíri ‘large comb’, ímil ‘small comb’	k í - - - r i	('comb', 'abui1241-fuime', 'ke:ti')	datasets/Blagar-Bama.tsv		
62	comb	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	'imil	kíri ‘large comb’, ímil ‘small comb’	#NAME?	('comb', 'alor1249-sar-n', 'jimaj')	datasets/Blagar-Bama.tsv		
63	mat	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	bex	nan	b e x - -	('mat', 'adan1251-lawah', 'bahu')	datasets/Blagar-Bama.tsv		
64	needle	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	batul	nan	b a t u l	('needle', 'adan1251-lawah', 'bátuŋ')	datasets/Blagar-Bama.tsv		
67	fire	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ad	nan	- a d -	('fire', 'abui1241-fuime', 'ara')	datasets/Blagar-Bama.tsv		
68	smoke	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	benaxa	nan	b e n a - - x a	('smoke', 'adan1251-lawah', 'awai banoʔo')	datasets/Blagar-Bama.tsv		
71	fireplace ash	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	'moro	NOT 'debu' (dust, after you have been sweeping)	m ó r o - -	('fireplace ash', 'adan1251-lawah', 'ma:lu')	datasets/Blagar-Bama.tsv		
72	mud	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	buta	nan	b u t a -	('mud', 'baka1276', 'búta')	datasets/Blagar-Bama.tsv		
73	clay	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	mexei mox	nan	m e x e i - _ m o x - - -	('clay', 'alor1249-sar-n', 'moxoʔ mu i:ʔ')	datasets/Blagar-Bama.tsv		
74	gravel	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	dologar	nan	d o l o g a r	"('gravel', 'alor1249-sar-a', ""də'lawar"")"	datasets/Blagar-Bama.tsv		
75	sand	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	was	nan	#NAME?	('sand', 'blag1240-bama', 'was')	datasets/Blagar-Bama.tsv		
76	grass; brush	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ut	nan	#NAME?	('grass; brush', 'blag1240-bama', 'ut')	datasets/Blagar-Bama.tsv		
77	house	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ma	nan	#NAME?	"('garden', 'keda1252-leuba', ""'lumɑr"")"	datasets/Blagar-Bama.tsv		
78	traditional house	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ma 'ele	nan	m a _ - é l e	('traditional house', 'blag1240-bama', 'ma éle')	datasets/Blagar-Bama.tsv		
79	barn; storage house	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	kuru	nan	k u r u - -	('barn; storage house', 'abui1241-fuime', 'kadaŋ')	datasets/Blagar-Bama.tsv		
80	raised platform	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	deki	nan	d e k i	"('raised platform', 'alor1247-besar', ""'dɛki"")"	datasets/Blagar-Bama.tsv		
81	door	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tuni	nan	t u n - i -	('door', 'baka1276', 'tuni')	datasets/Blagar-Bama.tsv		
82	(thatch) roof	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	'waraŋ	nan	nan	"('(thatch) roof', 'abui1241-takal', ""'wäj"")"	datasets/Blagar-Bama.tsv		
83	roof thatch	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	meniŋ	nan	- m e n i ŋ -	('roof thatch', 'abui1241-fuime', 'ameŋ')	datasets/Blagar-Bama.tsv		
84	tree	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	te	nan	- - t e -	('tree', 'adan1251-lawah', 'ti')	datasets/Blagar-Bama.tsv		
85	wood	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tukar	nan	t u k a r	('wood', 'blag1240-bama', 'tukar')	datasets/Blagar-Bama.tsv		
86	bark (of tree)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	te wa'si	nan	nan	('bark (of tree)', 'alor1249-sar-a', 'tai qəfijaq')	datasets/Blagar-Bama.tsv		
87	leaf	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	wa	nan	w a - -	('leaf', 'abui1241-fuime', 'watala')	datasets/Blagar-Bama.tsv		
88	branch	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	geteni	cabang pohon	nan	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	datasets/Blagar-Bama.tsv		
89	firewood	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ad taxata	nan	a d _ t a x a t a	('firewood', 'adan1251-lawah', 'a: taʔata')	datasets/Blagar-Bama.tsv		
90	rattan	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	leg	nan	l e - - g -	('rattan', 'adan1251-lawah', 'lɛʔ')	datasets/Blagar-Bama.tsv		
91	root	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	riki	nan	r i k i	('root', 'blag1240-bama', 'riki')	datasets/Blagar-Bama.tsv		
92	fruit	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	gesi	nan	g e s i - - - - - -	('fruit', 'alor1249-sar-a', 'ʤit')	datasets/Blagar-Bama.tsv		
93	seed	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	goxal	nan	#NAME?	('seed', 'blag1240-bama', 'goxal')	datasets/Blagar-Bama.tsv		
96	husked rice; uncooked rice	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	mod	nan	m o d	('husked rice; uncooked rice', 'baka1276', 'mod')	datasets/Blagar-Bama.tsv		
98	cooked rice	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	nalikan	nan	nan	('cooked rice', 'baka1276', 'na lijaŋ')	datasets/Blagar-Bama.tsv		
99	rice plant	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	mod	nan	m o d	('rice plant', 'baka1276', 'mod')	datasets/Blagar-Bama.tsv		
100	to plant (yam)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	mudiŋ	nan	- m u d i ŋ - -	('to plant (yam)', 'baka1276', 'mudiŋ')	datasets/Blagar-Bama.tsv		
101	to plant (rice)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	mudiŋ	nan	#NAME?	('to plant (rice)', 'adan1251-lawah', 'mudiŋ')	datasets/Blagar-Bama.tsv		
102	betel nut; areca	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	bu	nan	nan	('betel nut; areca', 'abui1241-fuime', 'fu')	datasets/Blagar-Bama.tsv		
103	betel vine	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ma:t	nan	nan	('betel vine', 'abui1241-fuime', 'me:tiŋ')	datasets/Blagar-Bama.tsv		
104	lime	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	'awar	nan	- á w a r -	('lime', 'abui1241-fuime', 'awai')	datasets/Blagar-Bama.tsv		
105	chew betel	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	mat sa	nan	m a t - _ s a - - -	('chew betel', 'baka1276', 'ma:t ha')	datasets/Blagar-Bama.tsv		
106	sweet potato	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ku ka'si	nan	nan	('sweet potato', 'abui1241-takal', 'kɔ')	datasets/Blagar-Bama.tsv		
107	cassava	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	nuk benu	nan	n u k - _ b e n u	('cassava', 'blag1240-bama', 'nuk benu')	datasets/Blagar-Bama.tsv		
108	taro	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	bumis	nan	b u m i s	('taro', 'blag1240-bama', 'bumis')	datasets/Blagar-Bama.tsv		
111	sugarcane	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	u:b	nan	- uu b - -	('sugarcane', 'abui1241-fuime', 'fa')	datasets/Blagar-Bama.tsv		
112	corn; maize	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	'batar	nan	b á t a r	('cooked rice', 'lama1277-adona', 'wata mɜˈnihũ')	datasets/Blagar-Bama.tsv		
113	cooked corn	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	batar ipi	nan	b a t a r _ - i - p i - -	('cooked corn', 'adan1251-lawah', 'bati awai')	datasets/Blagar-Bama.tsv		
114	coconut	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	wet	nan	w e t - -	('coconut', 'abui1241-fuime', 'wata')	datasets/Blagar-Bama.tsv		
115	gwang	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	kudubu	nan	- k u d u b u -	('gwang', 'baka1276', 'kudubuk')	datasets/Blagar-Bama.tsv		
116	lontar palm	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tox	tox ‘tuak, palm wine’	t o - x	('lontar palm', 'alor1249-sar-a', 'tuax')	datasets/Blagar-Bama.tsv		
116	lontar palm	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tox aikoli	tox ‘tuak, palm wine’	t o x _ a i k o l i	('lontar palm', 'alor1249-sar-a', 'tuax')	datasets/Blagar-Bama.tsv		
117	sugar palm	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	bur	nan	b u r -	('sugar palm', 'alor1249-sar-a', 'bur')	datasets/Blagar-Bama.tsv		
118	marungga	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	motoluŋ	nan	m o t o l u ŋ -	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	datasets/Blagar-Bama.tsv		
119	gum tree; eucalyptus	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	pal	nan	p a l -	('gum tree; eucalyptus', 'adan1251-lawah', 'pu')	datasets/Blagar-Bama.tsv		
120	bamboo	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	petuŋ	nan	nan	"('bamboo', 'alor1249-sar-a', ""'ʤa"")"	datasets/Blagar-Bama.tsv		
121	banana	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	mogul	nan	nan	('banana', 'abui1241-fuime', 'musa')	datasets/Blagar-Bama.tsv		
122	mango	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	mampele	nan	m a m p e l e - - -	('mango', 'blag1240-bama', 'mampele')	datasets/Blagar-Bama.tsv		
123	papaya	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	kasi	nan	k a s - i	('papaya', 'adan1251-lawah', 'kahatɛlɛ')	datasets/Blagar-Bama.tsv		
125	breadfruit	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	kunur	nan	k u n - u r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/Blagar-Bama.tsv		
126	bean	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tagul	nan	nan	('bean', 'abui1241-fuime', 'takoi')	datasets/Blagar-Bama.tsv		
127	honey	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	meger	nan	m e g e r - - - - -	('honey', 'blag1240-bama', 'meger')	datasets/Blagar-Bama.tsv		
128	milk	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tu	not 'breast'	t u - -	('milk', 'adan1251-lawah', 'toʔ')	datasets/Blagar-Bama.tsv		
129	salt	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	isar	nan	- i s a r -	('salt', 'alor1249-sar-a', 'ʤisar')	datasets/Blagar-Bama.tsv		
130	fat	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ge-'tama	nan	- - g e t á m a - -	"('fat', 'abui1241-takal', ""tä.mä.'dä"")"	datasets/Blagar-Bama.tsv		
132	bone	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	gekira	nan	nan	('bone', 'alor1249-sar-a', 'kir')	datasets/Blagar-Bama.tsv		
133	rib	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tabas	nan	#NAME?	('rib', 'baka1276', 't-abál irá')	datasets/Blagar-Bama.tsv		
134	sweat	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	trubuŋ	nan	t - r u b u ŋ -	('sweat', 'abui1241-fuime', 'tamuriŋ')	datasets/Blagar-Bama.tsv		
135	tear	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	unuŋ	nan	- u n - u ŋ -	('tear', 'adan1251-lawah', 'ʔɛŋui')	datasets/Blagar-Bama.tsv		
136	blood	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	we	nan	nan	('blood', 'abui1241-fuime', 'we')	datasets/Blagar-Bama.tsv		
138	heart	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	kubaŋ	nan	- - - - - k u b a ŋ -	('heart', 'baka1276', 'e kubaŋ')	datasets/Blagar-Bama.tsv		
139	liver	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	gilila	nan	g i l i l a -	('liver', 'baka1276', '(e)lilá')	datasets/Blagar-Bama.tsv		
141	guts	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	bubata	nan	b u b a t a -	('guts', 'alor1249-sar-n', 'betar')	datasets/Blagar-Bama.tsv		
142	excrement	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	as	nan	- a s - -	('excrement', 'adan1251-lawah', 'hahaʔ')	datasets/Blagar-Bama.tsv		
143	lungs	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	goxonax	nan	g o x o n a x	('lungs', 'blag1240-bama', 'goxonax')	datasets/Blagar-Bama.tsv		
144	stomach; belly	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	gutoku	nan	nan	('stomach; belly', 'adan1251-lawah', 'atuʔu')	datasets/Blagar-Bama.tsv		
145	head	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	go:ŋkul	nan	nan	('head', 'baka1276', 'toŋ')	datasets/Blagar-Bama.tsv		
146	hair	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	toŋ wa	nan	t o - - - ŋ - _ w a -	('hair', 'alor1249-sar-n', 'noʔon waʔ')	datasets/Blagar-Bama.tsv		
147	body hair	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	pimudi	nan	nan	('body hair', 'abui1241-fuime', 'teamur')	datasets/Blagar-Bama.tsv		
148	eye	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	teŋ	nan	t e - ŋ - - - - - - - -	('eye', 'adan1251-lawah', 'ʔɛŋwai')	datasets/Blagar-Bama.tsv		
149	ear	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	gekir	nan	g e k i r	('ear', 'blag1240-bama', 'gekir')	datasets/Blagar-Bama.tsv		
150	nose	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	timiŋ	nan	t i m i - ŋ - - - -	('nose', 'alor1249-sar-n', 'naminbuj')	datasets/Blagar-Bama.tsv		
151	mouth	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tai	nan	t a - - - i -	('mouth', 'baka1276', 'taibor')	datasets/Blagar-Bama.tsv		
152	chin	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	taiwa	nan	t a i w a	('chin', 'baka1276', 'avá')	datasets/Blagar-Bama.tsv		
153	lips	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	tai tu'pa	nan	t a - i - _ t u p á - - -	('lips', 'adan1251-lawah', 'tɛm tɛporo')	datasets/Blagar-Bama.tsv		
