Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
25.0	lake	kema1243	Kemak	Austronesian	4Timor, 2Central	'tapo 'biɑ 'lihun	mud water lay.still	't a p o _ 'b iɑ _ 'l i h u n	"('lake', 'kema1243', ""'tapo 'biɑ 'lihun"")"	datasets/kemmk2002wordlist.tsv		
26.0	mountain	kema1243	Kemak	Austronesian	4Timor, 2Central	'rɑe lau	nan	'r ɑe _ l au	"('mountain', 'kema1243', ""'rɑe lau"")"	datasets/kemmk2002wordlist.tsv		
29.0	land; soil	kema1243	Kemak	Austronesian	4Timor, 2Central	'rae	nan	- - 'r ae -	"('land; soil', 'idat1237', ""la'rek"")"	datasets/kemmk2002wordlist.tsv		
32.0	stone	kema1243	Kemak	Austronesian	4Timor, 2Central	'hatu	nan	- 'h a t u - - - - -	"('stone', 'alor1247-baran', ""'fato"")"	datasets/kemmk2002wordlist.tsv		
35.0	water (fresh)	kema1243	Kemak	Austronesian	4Timor, 2Central	'bia	nan	- 'b ia - - - -	"('water (fresh)', 'alor1247-besar', ""'fei"")"	datasets/kemmk2002wordlist.tsv		
36.0	sea; sea water	kema1243	Kemak	Austronesian	4Timor, 2Central	'tasi	nan	- 't a - s i - - - - - -	"('sea; sea water', 'alor1247-besar', ""'tahi"")"	datasets/kemmk2002wordlist.tsv		
39.0	forest	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑi 'larɑn	nan	'ʔ ɑi - _ 'l a r ɑ n	"('forest', 'idat1237', ""'ʔɑi le'ʔik"")"	datasets/kemmk2002wordlist.tsv		
43.0	garden	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔuma 'abɛ	house front	- 'ʔ u m a _ - 'a b ɛ	('garden', 'buna1278-bobon', 'maɁ')	datasets/kemmk2002wordlist.tsv		
45.0	road; path; way	kema1243	Kemak	Austronesian	4Timor, 2Central	'sala	nan	's a l - - a	"('road; path; way', 'kema1243', ""'sala"")"	datasets/kemmk2002wordlist.tsv		
46.0	canoe	kema1243	Kemak	Austronesian	4Timor, 2Central	'bɛrɔ	nan	'b ɛ r ɔ -	"('canoe', 'abui1241-petle', ""'pe.laŋ"")"	datasets/kemmk2002wordlist.tsv		
46.0	canoe	kema1243	Kemak	Austronesian	4Timor, 2Central	prɔ 'ʔɑpi	nan	p r ɔ _ 'ʔ ɑ p i	"('canoe', 'kema1243', ""prɔ 'ʔɑpi"")"	datasets/kemmk2002wordlist.tsv		
51.0	rope	kema1243	Kemak	Austronesian	4Timor, 2Central	'tali	nan	't a l i	('rope', 'abui1241-takal', 'tʰi.lä')	datasets/kemmk2002wordlist.tsv		
52.0	machete	kema1243	Kemak	Austronesian	4Timor, 2Central	'suri	nan	's u r i - - - - - -	('machete', 'buna1278-bobon', 'ʧuri')	datasets/kemmk2002wordlist.tsv		
56.0	stick; pole	kema1243	Kemak	Austronesian	4Timor, 2Central	'tɛʔɔ	nan	't - ɛ ʔ ɔ - - -	('stick; pole', 'buna1278-bobon', 'thɛɁo gie')	datasets/kemmk2002wordlist.tsv		
61.0	knife	kema1243	Kemak	Austronesian	4Timor, 2Central	'niʔir 'ʔanɑn	knife child	'n i ʔ i r _ 'ʔ a n ɑ n	"('knife', 'kema1243', ""'niʔir 'ʔanɑn"")"	datasets/kemmk2002wordlist.tsv		
65.0	clothing	kema1243	Kemak	Austronesian	4Timor, 2Central	sa'nuetɑn	identical meaning	s a 'n ue t ɑ n	"('clothing', 'kema1243', ""sa'nuetɑn"")"	datasets/kemmk2002wordlist.tsv		
65.0	clothing	kema1243	Kemak	Austronesian	4Timor, 2Central	sanɛtɑn	identical meaning	s a n ɛ t ɑ n	"('clothing', 'kema1243', ""sa'nuetɑn"")"	datasets/kemmk2002wordlist.tsv		
67.0	fire	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑpi	nan	- 'ʔ ɑ - p i - -	"('fire', 'alor1247-baran', ""a'pe:"")"	datasets/kemmk2002wordlist.tsv		
68.0	smoke	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑpi 'hɔru	identical meaning	'ʔ ɑ p i _ 'h ɔ r u	"('smoke', 'kema1243', ""'ʔɑpi 'hɔru"")"	datasets/kemmk2002wordlist.tsv		
68.0	smoke	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑpi mɑsun	identical meaning	'ʔ ɑ p i _ m ɑ s u n	"('smoke', 'idat1237', ""'wɑi 'masuk"")"	datasets/kemmk2002wordlist.tsv		
70.0	dust; fine earth	kema1243	Kemak	Austronesian	4Timor, 2Central	'rɑe 'ʔɑpɑn	nan	- - - 'r ɑe _ - - 'ʔ ɑ p ɑ n	"('dust; fine earth', 'idat1237', ""la'rɛ ʔɑ'huk"")"	datasets/kemmk2002wordlist.tsv		
71.0	fireplace ash	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔapi 'rapɔ	nan	'ʔ a p i _ 'r a p ɔ	"('fireplace ash', 'kema1243', ""'ʔapi 'rapɔ"")"	datasets/kemmk2002wordlist.tsv		
75.0	sand	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɛgɔr	identical meaning	'ʔ ɛ g ɔ r	"('sand', 'kema1243', ""'ʔɛgɔr"")"	datasets/kemmk2002wordlist.tsv		
75.0	sand	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɛnɛ	identical meaning	- 'ʔ ɛ n ɛ - - - - -	"('sand', 'alor1247-besar', ""ta'nːiŋ"")"	datasets/kemmk2002wordlist.tsv		
77.0	house	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔuma	nan	- 'ʔ u m a -	"('house', 'alor1247-baran', ""'ʔuma"")"	datasets/kemmk2002wordlist.tsv		
83.0	roof thatch	kema1243	Kemak	Austronesian	4Timor, 2Central	'lei	nan	'l ei -	"('roof thatch', 'kema1243', ""'lei"")"	datasets/kemmk2002wordlist.tsv		
84.0	tree	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑi	nan	- 'ʔ ɑ - i - - - - - - - - - - - - - - -	"('tree', 'alor1247-besar', ""'kaʤɔ"")"	datasets/kemmk2002wordlist.tsv		
84.0	tree	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑi 'pu:n	nan	- 'ʔ ɑ - i - - - _ 'p u: - - n - - - - - -	"('tree', 'alor1247-besar', ""'kaʤɔ"")"	datasets/kemmk2002wordlist.tsv		
86.0	bark (of tree)	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑi uli'ti:n	nan	- 'ʔ ɑi - _ - u l i 't i: n	('bark (of tree)', 'adan1251-lawah', 'ti ʔui')	datasets/kemmk2002wordlist.tsv		
87.0	leaf	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑi tɑhɑn	nan	'ʔ ɑi _ t ɑ h ɑ n	"('leaf', 'kema1243', ""'ʔɑi tɑhɑn"")"	datasets/kemmk2002wordlist.tsv		
91.0	root	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑi ha'ʔɑn	nan	'ʔ ɑi _ h a 'ʔ ɑ n	"('root', 'kema1243', ""'ʔɑi ha'ʔɑn"")"	datasets/kemmk2002wordlist.tsv		
92.0	fruit	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑi 'hũãn	nan	'ʔ ɑ i - _ - 'h ũ - ã - - n	('betel nut; areca', 'lama1277-adona', 'ˈwuaʔ')	datasets/kemmk2002wordlist.tsv		
93.0	seed	kema1243	Kemak	Austronesian	4Timor, 2Central	'hini	seed; stock of seed	- - - - 'h i n i - - -	('seed', 'amar1273-kotos', 'fini')	datasets/kemmk2002wordlist.tsv		
93.0	seed	kema1243	Kemak	Austronesian	4Timor, 2Central	'raba	seed; stock of seed	'r a b a	"('seed', 'kema1243', ""'raba"")"	datasets/kemmk2002wordlist.tsv		
97.0	rice grains (unhusked) (raw from field)	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔetu	nan	'ʔ e t u	"('rice grains (unhusked) (raw from field)', 'kema1243', ""'ʔetu"")"	datasets/kemmk2002wordlist.tsv		
98.0	cooked rice	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔetu 'mɑmin	nan	'ʔ e t u _ 'm ɑ m i n	"('cooked rice', 'idat1237', ""'ʔetu"")"	datasets/kemmk2002wordlist.tsv		
99.0	rice plant	kema1243	Kemak	Austronesian	4Timor, 2Central	mə'reɑs	nan	m ə 'r eɑ s	"('rice plant', 'kema1243', ""mə'reɑs"")"	datasets/kemmk2002wordlist.tsv		
102.0	betel nut; areca	kema1243	Kemak	Austronesian	4Timor, 2Central	'bɔ:	nan	- - 'b ɔ: - - -	('betel nut; areca', 'abui1241-fuime', 'fu')	datasets/kemmk2002wordlist.tsv		
103.0	betel vine	kema1243	Kemak	Austronesian	4Timor, 2Central	'daʔa	nan	'd a ʔ a	"('betel vine', 'kema1243', ""'daʔa"")"	datasets/kemmk2002wordlist.tsv		
104.0	lime	kema1243	Kemak	Austronesian	4Timor, 2Central	'rapɔ	nan	- 'r a p ɔ -	"('lime', 'alor1247-baran', ""'ʔapu"")"	datasets/kemmk2002wordlist.tsv		
105.0	chew betel	kema1243	Kemak	Austronesian	4Timor, 2Central	'mɑmɑ	nan	- 'm ɑ m - - - ɑ - - -	('chew betel', 'amar1273-kotos', 'n-mama')	datasets/kemmk2002wordlist.tsv		
106.0	sweet potato	kema1243	Kemak	Austronesian	4Timor, 2Central	ma'lɑe	ubi kayu; ubi jalar	- - m a 'l ɑe	"('sweet potato', 'kema1243', ""ma'lɑe"")"	datasets/kemmk2002wordlist.tsv		
106.0	sweet potato	kema1243	Kemak	Austronesian	4Timor, 2Central	sama'lisu	ubi kayu; ubi jalar	s a m a 'l i s u	"('sweet potato', 'kema1243', ""sama'lisu"")"	datasets/kemmk2002wordlist.tsv		
109.0	sago	kema1243	Kemak	Austronesian	4Timor, 2Central	ha'ʔɑr	pohon sago	- - - - - h a 'ʔ ɑ r	('sago', 'fata1247', 'akar')	datasets/kemmk2002wordlist.tsv		
112.0	corn; maize	kema1243	Kemak	Austronesian	4Timor, 2Central	'sɛlɛ	nan	's ɛ l ɛ	('corn; maize', 'fata1247', 'cɛlɛ')	datasets/kemmk2002wordlist.tsv		
128.0	milk	kema1243	Kemak	Austronesian	4Timor, 2Central	'susu 'biɑn	nan	- 's u s u _ 'b iɑ n	"('milk', 'alor1247-baran', ""'susu"")"	datasets/kemmk2002wordlist.tsv		
129.0	salt	kema1243	Kemak	Austronesian	4Timor, 2Central	'sia	nan	's ia - - - -	"('salt', 'alor1247-baran', ""'siʔa"")"	datasets/kemmk2002wordlist.tsv		
130.0	fat	kema1243	Kemak	Austronesian	4Timor, 2Central	mina	grease	- m i n a -	('fat', 'kema1243', 'mina')	datasets/kemmk2002wordlist.tsv		
131.0	flesh; meat	kema1243	Kemak	Austronesian	4Timor, 2Central	'si:	nan	- - - 's i: - - -	('flesh; meat', 'amar1273-kotos', 'sisi')	datasets/kemmk2002wordlist.tsv		
132.0	bone	kema1243	Kemak	Austronesian	4Timor, 2Central	ru'ir	nan	- - - r u - 'i - - r -	"('bone', 'alor1247-baran', ""ru'ʔiŋ"")"	datasets/kemmk2002wordlist.tsv		
136.0	blood	kema1243	Kemak	Austronesian	4Timor, 2Central	ra:r	nan	- - - r a: r	"('blood', 'alor1247-baran', ""'ra:"")"	datasets/kemmk2002wordlist.tsv		
138.0	heart	kema1243	Kemak	Austronesian	4Timor, 2Central	'hũar	nan	'h ũa r	('heart', 'amar1273-kotos', 'bua-f')	datasets/kemmk2002wordlist.tsv		
139.0	liver	kema1243	Kemak	Austronesian	4Timor, 2Central	a'tɛr	nan	- - - - - - - - a 't ɛ r	"('liver', 'alor1247-baran', ""'hati"")"	datasets/kemmk2002wordlist.tsv		
141.0	guts	kema1243	Kemak	Austronesian	4Timor, 2Central	te'gura	nan	- - t e 'g - - - u r a - - - -	('guts', 'abui1241-fuime', 'tatok falala')	datasets/kemmk2002wordlist.tsv		
144.0	stomach; belly	kema1243	Kemak	Austronesian	4Timor, 2Central	baʔir	nan	b a ʔ i r	"('stomach; belly', 'idat1237', ""'baer"")"	datasets/kemmk2002wordlist.tsv		
145.0	head	kema1243	Kemak	Austronesian	4Timor, 2Central	'garɑr	nan	- - - 'g a r ɑ r	"('head', 'kema1243', ""'garɑr"")"	datasets/kemmk2002wordlist.tsv		
146.0	hair	kema1243	Kemak	Austronesian	4Timor, 2Central	'huʔur	nan	'h u ʔ u r	"('hair', 'kema1243', ""'huʔur"")"	datasets/kemmk2002wordlist.tsv		
148.0	eye	kema1243	Kemak	Austronesian	4Timor, 2Central	ma'tɑr	nan	- - m a 't ɑ - - r	"('eye', 'alor1247-baran', ""'mataŋ"")"	datasets/kemmk2002wordlist.tsv		
149.0	ear	kema1243	Kemak	Austronesian	4Timor, 2Central	'ligɑr	nan	'l i g ɑ r	"('ear', 'kema1243', ""'ligɑr"")"	datasets/kemmk2002wordlist.tsv		
150.0	nose	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔilur	nan	'ʔ i l u r	"('nose', 'kema1243', ""'ʔilur"")"	datasets/kemmk2002wordlist.tsv		
151.0	mouth	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔibɔr	nan	'ʔ i b ɔ r	"('mouth', 'idat1237', ""'jipar"")"	datasets/kemmk2002wordlist.tsv		
153.0	lips	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔibɔr lau	nan	- 'ʔ i b ɔ r _ - - l - - au -	"('lips', 'alor1247-baran', ""'fifiŋ"")"	datasets/kemmk2002wordlist.tsv		
154.0	teeth	kema1243	Kemak	Austronesian	4Timor, 2Central	'nipɑr	nan	- 'n i p - ɑ r	"('teeth', 'kema1243', ""'nipɑr"")"	datasets/kemmk2002wordlist.tsv		
155.0	tongue	kema1243	Kemak	Austronesian	4Timor, 2Central	la'mɑr	nan	- l a 'm ɑ r	"('tongue', 'kema1243', ""la'mɑr"")"	datasets/kemmk2002wordlist.tsv		
156.0	neck	kema1243	Kemak	Austronesian	4Timor, 2Central	tɔgɔ'ror	nan	t ɔ g ɔ 'r o r	"('neck', 'idat1237', ""'kakɔ'rɔ:k"")"	datasets/kemmk2002wordlist.tsv		
163.0	arm	kema1243	Kemak	Austronesian	4Timor, 2Central	'bɔsur	nan	'b ɔ s u r	"('arm', 'kema1243', ""'bɔsur"")"	datasets/kemmk2002wordlist.tsv		
164.0	hand	kema1243	Kemak	Austronesian	4Timor, 2Central	'limɑr	nan	- - - - - 'l i m ɑ - - r - - - - - -	"('hand', 'alor1247-baran', ""'limaŋ ka'lumak"")"	datasets/kemmk2002wordlist.tsv		
168.0	breast	kema1243	Kemak	Austronesian	4Timor, 2Central	su'sur	nan	- s u 's u r -	('breast', 'adan1251-lawah', 'toʔ')	datasets/kemmk2002wordlist.tsv		
170.0	navel	kema1243	Kemak	Austronesian	4Timor, 2Central	pus'rɑr	nan	- - - - p u s 'r ɑ r - -	('navel', 'abui1241-fuime', 'tabike')	datasets/kemmk2002wordlist.tsv		
174.0	leg	kema1243	Kemak	Austronesian	4Timor, 2Central	ɔ'ɛr	nan	- ɔ 'ɛ r	"('leg', 'kema1243', ""ɔ'ɛr"")"	datasets/kemmk2002wordlist.tsv		
175.0	foot	kema1243	Kemak	Austronesian	4Timor, 2Central	ɔ'ɛr	foot; sole of foot; upper side of foot	- ɔ 'ɛ r - - - - - - -	('foot', 'buna1278-bobon', 'giri bɛlan')	datasets/kemmk2002wordlist.tsv		
175.0	foot	kema1243	Kemak	Austronesian	4Timor, 2Central	ɔ'ɛr bɑʔin	foot; sole of foot; upper side of foot	- ɔ 'ɛ r - _ b ɑ ʔ i n	('foot', 'buna1278-bobon', 'giri bɛlan')	datasets/kemmk2002wordlist.tsv		
178.0	knee	kema1243	Kemak	Austronesian	4Timor, 2Central	tunu'rur	nan	- - - - - - - - t u n u 'r u r -	"('knee', 'alor1247-baran', "",leiŋ 'kudul"")"	datasets/kemmk2002wordlist.tsv		
179.0	back	kema1243	Kemak	Austronesian	4Timor, 2Central	mɔ'gɔr	nan	m ɔ 'g ɔ r	"('back', 'kema1243', ""mɔ'gɔr"")"	datasets/kemmk2002wordlist.tsv		
182.0	skin	kema1243	Kemak	Austronesian	4Timor, 2Central	uli'tir	nan	- - - - - - - u l i 't i r - -	('skin', 'abui1241-fuime', 'tekul')	datasets/kemmk2002wordlist.tsv		
190.0	person	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔata 'masa	nan	'ʔ a t a _ 'm a s a	"('person', 'kema1243', ""'ʔata 'masa"")"	datasets/kemmk2002wordlist.tsv		
191.0	name	kema1243	Kemak	Austronesian	4Timor, 2Central	'galɑr	nan	'g a l ɑ r	('name', 'alor1249-sar-a', 'galút')	datasets/kemmk2002wordlist.tsv		
192.0	child	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑnɑr	nan	- - - - - 'ʔ ɑ n ɑ - - - r	('child', 'alor1247-baran', 'ʔanaŋ')	datasets/kemmk2002wordlist.tsv		
193.0	man	kema1243	Kemak	Austronesian	4Timor, 2Central	'mane 'sia	nan	- - - - 'm a n e _ - - 's ia	('man', 'buna1278-bobon', 'mɔnɛ')	datasets/kemmk2002wordlist.tsv		
194.0	woman	kema1243	Kemak	Austronesian	4Timor, 2Central	'hine 'sia	nan	- - 'h i n e _ - - 's ia	"('woman', 'idat1237', ""mahi'nak"")"	datasets/kemmk2002wordlist.tsv		
195.0	husband	kema1243	Kemak	Austronesian	4Timor, 2Central	'lair	nan	- - - - - - - - 'l ai - - - - - r -	"('husband', 'alor1247-baran', ""ka'lake"")"	datasets/kemmk2002wordlist.tsv		
196.0	wife	kema1243	Kemak	Austronesian	4Timor, 2Central	'hɛr	nan	- - 'h - - - - - ɛ r - -	"('wife', 'buna1278-malia', ""'phanɑ"")"	datasets/kemmk2002wordlist.tsv		
197.0	mother	kema1243	Kemak	Austronesian	4Timor, 2Central	i'nɑr	nan	- i 'n ɑ r	"('mother', 'alor1247-besar', ""'inaŋ"")"	datasets/kemmk2002wordlist.tsv		
198.0	father	kema1243	Kemak	Austronesian	4Timor, 2Central	a'mɑr	nan	- - a 'm ɑ r -	"('father', 'alor1247-besar', ""'amã"")"	datasets/kemmk2002wordlist.tsv		
199.0	older sibling	kema1243	Kemak	Austronesian	4Timor, 2Central	ka'ʔɑr	elder sibling (m); elder sibling (f)	- k - a 'ʔ - - ɑ r -	"('older sibling', 'alor1247-munas', ""'kakaŋ"")"	datasets/kemmk2002wordlist.tsv		
199.0	older sibling	kema1243	Kemak	Austronesian	4Timor, 2Central	tə'pɔr (hine) bɔ'tɛn	elder sibling (m); elder sibling (f)	t ə 'p ɔ r _ ( h i n e ) _ b ɔ 't ɛ n	"('older sibling', 'kema1243', ""tə'pɔr (hine) bɔ'tɛn"")"	datasets/kemmk2002wordlist.tsv		
200.0	younger sibling	kema1243	Kemak	Austronesian	4Timor, 2Central	alir	younger sibling; younger sibling (f); younger sibling (m)	- a l i - - - - - - r - - -	('younger sibling', 'adan1251-otvai', 'di')	datasets/kemmk2002wordlist.tsv		
200.0	younger sibling	kema1243	Kemak	Austronesian	4Timor, 2Central	alir 'hine	younger sibling; younger sibling (f); younger sibling (m)	- a l i r _ - - 'h i n e - -	('younger sibling', 'adan1251-otvai', 'di')	datasets/kemmk2002wordlist.tsv		
202.0	slave	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔa'tɑr	nan	'ʔ a 't ɑ r	('slave', 'amar1273-kotos', 'ate')	datasets/kemmk2002wordlist.tsv		
203.0	1sg	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɑu	nan	- - - 'ʔ ɑu	('1sg', 'amar1273-kotos', 'au')	datasets/kemmk2002wordlist.tsv		
204.0	2sg (informal)	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔita	nan	'ʔ i t a	"('2sg (informal)', 'kema1243', ""'ʔita"")"	datasets/kemmk2002wordlist.tsv		
205.0	2sg (polite)	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔɔ:	nan	- - 'ʔ - ɔ:	"('2sg (polite)', 'kema1243', ""'ʔɔ:"")"	datasets/kemmk2002wordlist.tsv		
206.0	3sg	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔua	nan	'ʔ ua - -	"('3sg', 'kema1243', ""'ʔua"")"	datasets/kemmk2002wordlist.tsv		
207.0	1pl excl	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔami	nan	- 'ʔ a m i	"('1pl excl', 'alor1247-baran', ""'kame"")"	datasets/kemmk2002wordlist.tsv		
208.0	1pl incl	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔita	nan	- - 'ʔ i t a	"('1pl incl', 'alor1247-baran', "",ʔi'tɛ"")"	datasets/kemmk2002wordlist.tsv		
209.0	2pl	kema1243	Kemak	Austronesian	4Timor, 2Central	'ʔimi	nan	- - 'ʔ i m i - - - - - - - - - -	"('2pl', 'alor1247-baran', "",mi sa'kali"")"	datasets/kemmk2002wordlist.tsv		
210.0	3pl	kema1243	Kemak	Austronesian	4Timor, 2Central	'rɔmɔ	nan	'r ɔ m ɔ	"('3pl', 'kema1243', ""'rɔmɔ"")"	datasets/kemmk2002wordlist.tsv		
210.0	3pl	kema1243	Kemak	Austronesian	4Timor, 2Central	ʔimi bosinua	nan	ʔ i m i _ b o s i n - ua -	('3pl', 'kelo1247-hopte', 'eniʔ')	datasets/kemmk2002wordlist.tsv		
211.0	no; not	kema1243	Kemak	Austronesian	4Timor, 2Central	'tai	nan	- 't ai - - -	"('no; not', 'kema1243', ""'tai"")"	datasets/kemmk2002wordlist.tsv		
212.0	and	kema1243	Kemak	Austronesian	4Timor, 2Central	'nɔ:	nan	'n ɔ: - - - - -	('and', 'alor1247-baran', 'nɔ̃:')	datasets/kemmk2002wordlist.tsv		
213.0	because	kema1243	Kemak	Austronesian	4Timor, 2Central	'pita	nan	'p i t a	"('because', 'kema1243', ""'pita"")"	datasets/kemmk2002wordlist.tsv		
214.0	if	kema1243	Kemak	Austronesian	4Timor, 2Central	,bɑi 'pila	nan	, b ɑi _ 'p i l a	"('if', 'kema1243', "",bɑi 'pila"")"	datasets/kemmk2002wordlist.tsv		
215.0	with	kema1243	Kemak	Austronesian	4Timor, 2Central	'nɔ:	nan	'n - - ɔ: - -	('with', 'alor1247-baran', 'nɔ̃:')	datasets/kemmk2002wordlist.tsv		
216.0	what?	kema1243	Kemak	Austronesian	4Timor, 2Central	,sɑp'sia	nan	, s ɑ p 's ia -	"('what?', 'kema1243', "",sɑp'sia"")"	datasets/kemmk2002wordlist.tsv		
217.0	who?	kema1243	Kemak	Austronesian	4Timor, 2Central	bɑ'sia	nan	b ɑ 's ia - -	('who?', 'amar1273-kotos', 'sekau')	datasets/kemmk2002wordlist.tsv		
219.0	when?	kema1243	Kemak	Austronesian	4Timor, 2Central	,bɑi 'pila	nan	, b ɑi - _ 'p i l a	"('when?', 'idat1237', ""a'lira"")"	datasets/kemmk2002wordlist.tsv		
220.0	why?	kema1243	Kemak	Austronesian	4Timor, 2Central	'tɑu 'saba	nan	't ɑu - - - - _ 's a b a -	"('why?', 'idat1237', ""tan ti 'sa:"")"	datasets/kemmk2002wordlist.tsv		
221.0	how much; how many?	kema1243	Kemak	Austronesian	4Timor, 2Central	'pila	nan	- 'p i l a	('how much; how many?', 'alor1247-baran', 'pir:a')	datasets/kemmk2002wordlist.tsv		
222.0	how?	kema1243	Kemak	Austronesian	4Timor, 2Central	,tɑu'saba	nan	, t ɑu 's a b a	"('how?', 'kema1243', "",tɑu'saba"")"	datasets/kemmk2002wordlist.tsv		
223.0	this	kema1243	Kemak	Austronesian	4Timor, 2Central	'nɔgɔ	nan	'n ɔ g ɔ	"('this', 'kema1243', ""'nɔgɔ"")"	datasets/kemmk2002wordlist.tsv		
224.0	that	kema1243	Kemak	Austronesian	4Timor, 2Central	'nua	nan	'n ua - - - - -	"('that', 'kema1243', ""'nua"")"	datasets/kemmk2002wordlist.tsv		
225.0	at	kema1243	Kemak	Austronesian	4Timor, 2Central	'dia	nan	- - 'd - - - - - - ia -	('at', 'idat1237', 'he:')	datasets/kemmk2002wordlist.tsv		
