Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
14	wind	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	lɪwɪnɛʔ	nan	nan	7	nan		
14	wind	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	tɑmʊrɛʔ	nan	nan	7	nan		
15	rain	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aiː	nan	nan	*	nan		
16	drizzle	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aiː ilaiki	nan	nan	*	nan		
17	rainbow	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	waːŋkawaː	nan	nan	*	nan		
18	thunder	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	karaːt	thunder clap; bunyinya	nan	*	nan		
19	lightning	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	deliŋ wobika	"kilatan, cahaya"	nan	*	nan		
20	earthquake	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	komeː	nan	nan	*	nan		
21	fog	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	safuː	"kabut = fog, NOT embun = air yang menetes dari daun di pagi hari"	nan	*	nan		
22	river; stream	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	il maʔtaŋ	il maʔtaŋ lit. stream with water	nan	nan	nan		
22	river; stream	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ili maʔtaŋ	il maʔtaŋ lit. stream with water	nan	nan	nan		
26	mountain	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	buk	nan	nan	7	nan		
27	hill; ridge	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	mana	nan	nan	nan	nan		
28	village	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	komaŋ	nan	nan	*	nan		
28	village	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	mane	nan	nan	*	nan		
29	land; soil	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aruŋ	nan	nan	nan	nan		
29	land; soil	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	dane	nan	nan	nan	nan		
29	land; soil	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	faː	nan	nan	nan	nan		
29	land; soil	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	finiŋ	nan	nan	nan	nan		
30	Earth	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	fɪnɪŋ	nan	nan	nan	nan		
31	hole	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	sukuː	nan	nan	*	nan		
32	stone	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	wɔr	nan	nan	1	nan		
33	coral (rock)	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	pusa	coral which is decayed or broken; batu (rock) di pantai	nan	*	nan		
35	water (fresh)	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	il	nan	nan	1	nan		
36	sea; sea water	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	tama	nan	nan	nan	nan		
37	wave	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	-poklaː	inal.n.	nan	*	nan		
38	foam	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kuaː	nan	nan	*	nan		
39	forest	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	atakai	nan	nan	*	nan		
39	forest	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bong sak	nan	nan	*	nan		
41	island	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	buk	nan	nan	nan	nan		
42	rice field	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aː sak	nan	nan	nan	nan		
43	garden	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	finiŋ	nan	nan	5	nan		
44	fence	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	baː	nan	nan	nan	nan		
44	fence	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	tal	nan	nan	nan	nan		
45	road; path; way	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	geːlbaːl	"yeba was already filled in, can't find it in the dictionary"	nan	nan	nan		
45	road; path; way	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	geːi	"yeba was already filled in, can't find it in the dictionary"	nan	nan	nan		
45	road; path; way	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	loː	"yeba was already filled in, can't find it in the dictionary"	nan	nan	nan		
45	road; path; way	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	maːi	"yeba was already filled in, can't find it in the dictionary"	nan	nan	nan		
45	road; path; way	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	jebɑ	"yeba was already filled in, can't find it in the dictionary"	nan	nan	nan		
46	canoe	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	sipiː	nan	nan	*	nan		
49	fishing hook	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	awiː	nan	nan	*	nan		
49	fishing hook	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	waneː	nan	nan	*	nan		
50	fish trap	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	saː	dibuat dari bambu untuk megkap ikan yang ditinggal. NOT fish net or fish line.	nan	nan	nan		
51	rope	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kape	nan	nan	*	nan		
52	machete	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kine	nan	nan	1	nan		
52	machete	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	sapaːra	nan	nan	1	nan		
53	axe	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	paliŋ	nan	nan	*	nan		
54	spear	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kapa	nan	nan	*	nan		
56	stick; pole	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	teːkaŋ	nan	nan	nan	nan		
57	digging stick	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	tafora boŋ	nan	nan	*	nan		
59	bow	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	mo	nan	nan	*	nan		
60	arrow	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	wiliŋ	bakui; dali; kut; kaparaŋ; tat are types of arrows.	nan	*	nan		
61	knife	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	sitei	nan	nan	*	nan		
62	comb	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	daʔsi	nan	nan	*	nan		
63	mat	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	adi	balelaŋ is a large mat made out of bamboo	nan	*	nan		
63	mat	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	balelaŋ	balelaŋ is a large mat made out of bamboo	nan	*	nan		
64	needle	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	dafeː	nan	nan	*	nan		
65	clothing	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	falak	lit. cloth	nan	*	nan		
67	fire	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ɑtɪ	nan	nan	1	nan		
68	smoke	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	punɑ	nan	nan	1	nan		
70	dust; fine earth	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	dana makiː	nan	nan	nan	nan		
70	dust; fine earth	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kiniː	nan	nan	nan	nan		
71	fireplace ash	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ator	"NOT 'debu' (dust, after you have been sweeping)"	nan	nan	nan		
72	mud	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	paroŋ	nan	nan	*	nan		
73	clay	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	lamaŋido	nan	nan	*	nan		
74	gravel	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	dawai	nan	nan	*	nan		
75	sand	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	siraiŋ	nan	nan	8	nan		
76	grass; brush	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	sak	nan	nan	nan	nan		
77	house	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	sʊwɑj	nan	nan	9	nan		
78	traditional house	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	almaŋ	nan	nan	b	nan		
79	barn; storage house	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	almaŋ	nan	nan	nan	nan		
80	raised platform	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kadiː silela	sitting platform of a house; raised platform of the house	nan	*	nan		
81	door	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	awiŋ	nan	nan	*	nan		
82	(thatch) roof	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	wot	nan	nan	*	nan		
84	tree	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bɔŋ	nan	nan	F	nan		
85	wood	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ati	bɔŋ waːi ? raw wood	nan	*	nan		
86	bark (of tree)	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aba	nan	nan	*	nan		
87	leaf	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	wɪrɑ	nan	nan	c	nan		
88	branch	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	-taŋ	garawei is small branch; cabang pohon	nan	nan	nan		
88	branch	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	garawei	garawei is small branch; cabang pohon	nan	nan	nan		
89	firewood	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ati	nan	nan	*	nan		
90	rattan	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	lawaːi	nan	nan	*	nan		
90	rattan	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	tauː	nan	nan	*	nan		
91	root	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aliː	nan	nan	P	nan		
92	fruit	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ix	ix was already filled in	nan	1	nan		
92	fruit	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	uh	ix was already filled in	nan	1	nan		
93	seed	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bileː	bini is seed for planting a garden; bin baːt all kinds of seeds 	nan	*	nan		
93	seed	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bini	bini is seed for planting a garden; bin baːt all kinds of seeds 	nan	*	nan		
93	seed	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bin baːt	bini is seed for planting a garden; bin baːt all kinds of seeds 	nan	*	nan		
94	grain; cereal	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bileː	nan	nan	nan	nan		
96	husked rice; uncooked rice	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aː beita	nan	nan	nan	nan		
97	rice grains (unhusked) (raw from field)	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	fataka	nan	nan	*	nan		
98	cooked rice	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aː maː	nan	nan	*	nan		
100	to plant (yam)	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	mit	nan	nan	*	nan		
101	to plant (rice)	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	baːt tafe	nan	nan	7	nan		
103	betel vine	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	maisi	nan	nan	*	nan		
104	lime	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	awoi	nan	nan	*	nan		
106	sweet potato	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bileːl	nan	nan	*	nan		
107	cassava	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	boŋ ko	nan	nan	*	nan		
108	taro	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	makai	nan	nan	*	nan		
110	millet	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	lasu	nan	nan	*	nan		
111	sugarcane	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kamaː	nan	nan	nan	nan		
112	corn; maize	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	patei	nan	nan	nan	nan		
114	coconut	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	wate	nan	nan	*	nan		
116	lontar palm	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aːkai	nan	nan	*	nan		
118	marungga	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	koː wutoŋ	nan	nan	*	nan		
119	gum tree; eucalyptus	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	foː boŋ	nan	nan	nan	nan		
120	bamboo	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	maːi	nan	nan	*	nan		
121	banana	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	maw	maw was already filled in	nan	1	nan		
121	banana	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	moːi	maw was already filled in	nan	1	nan		
122	mango	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	wae	nan	nan	*	nan		
123	papaya	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	moːiboŋ	nan	nan	*	nan		
124	jackfruit	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ton	nan	nan	*	nan		
125	breadfruit	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kut ton	nan	nan	*	nan		
126	bean	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	titraː	nan	nan	*	nan		
127	honey	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	laːwaŋ ila	nan	nan	*	nan		
128	milk	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ami iduka	not 'breast'	nan	*	nan		
129	salt	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	asiː	nan	nan	*	nan		
130	fat	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bulaka	nan	nan	*	nan		
131	flesh; meat	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	isei maː	nan	nan	nan	nan		
132	bone	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	sɛl	nan	nan	1	nan		
133	rib	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kapaːta	nan	nan	*	nan		
134	sweat	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	susui	nan	nan	*	nan		
134	sweat	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	tasusiŋ	nan	nan	*	nan		
135	tear	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	teŋ ila	nan	nan	*	nan		
136	blood	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	weː	nan	nan	1	nan		
138	heart	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bukamaŋ	nan	nan	*	nan		
139	liver	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	tamui	nan	nan	*	nan		
140	kidney	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	taːui-taːui	nan	nan	*	nan		
141	guts	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kaːpuŋ	nan	nan	*	nan		
142	excrement	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	asi	nan	nan	*	nan		
143	lungs	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	fusaː	nan	nan	*	nan		
144	stomach; belly	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑpʊŋ	nan	nan	nan	nan		
144	stomach; belly	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑtɔk	nan	nan	nan	nan		
145	head	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑfɪlɪŋ	nan	nan	9	nan		
146	hair	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɛkul	nan	nan	8	nan		
147	body hair	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	labuta	nan	nan	*	nan		
148	eye	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɛŋbɪlɪ	nan	nan	[13]	nan		
149	ear	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑwɑj	nan	nan	1	nan		
150	nose	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑlpɑŋ	nan	nan	m	nan		
151	mouth	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑbɪ	nan	nan	a	nan		
152	chin	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nawaː buk	nan	nan	*	nan		
153	lips	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nabibɑ	nan	nan	4	nan		
154	teeth	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑwɛsi	nan	nan	1	nan		
155	tongue	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nalpu	nan	nan	1	nan		
156	neck	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	namaŋ	nan	nan	nan	nan		
157	shoulder	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nawagɔrɔŋ	nan	nan	7	nan		
158	body	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ih	nan	nan	*	nan		
161	mucus	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	fara	nan	nan	nan	nan		
162	cheek	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	napoː	nan	nan	nan	nan		
163	arm	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑtaŋ	nan	nan	1	nan		
164	hand	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑtaŋ	nan	nan	*	nan		
166	finger	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	silba	nan	nan	*	nan		
167	fingernail	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	koːso	koːso was already filled in 	nan	6	nan		
167	fingernail	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kuisiŋ	koːso was already filled in 	nan	6	nan		
168	breast	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	ami	nɛmiː was already filled in	nan	1	nan		
168	breast	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɛmiː	nɛmiː was already filled in	nan	1	nan		
169	chest	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	koraŋ	nan	nan	nan	nan		
170	navel	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nabu	"nabuː was already filled in, dictionary says nabu (-bu) "	nan	4	nan		
170	navel	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nabuː	"nabuː was already filled in, dictionary says nabu (-bu) "	nan	4	nan		
171	penis	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nafui	"Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip."	nan	*	nan		
172	vagina	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	naːi	"-ai; Kemaluan perempuan, same as above."	nan	*	nan		
174	leg	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑwɑ	nan	nan	4	nan		
175	foot	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑwɑ	nan	nan	*	nan		
176	heel of foot	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑwa pe galpaŋ	nan	nan	*	nan		
177	sole of foot	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑwa silela	nan	nan	*	nan		
178	knee	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑsubu	nan	nan	*	nan		
179	back	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɑmutal	nɛymotɑ was already filled in 	nan	1	nan		
179	back	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɛjmotɑ	nɛymotɑ was already filled in 	nan	1	nan		
180	spine; lower back	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	lakaːlsaŋ	nan	nan	nan	nan		
181	waist	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nasaː	nan	nan	*	nan		
182	skin	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kul	nan	nan	B	nan		
182	skin	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	nɛkul	nan	nan	B	nan		
183	sore; wound	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	lamu	nan	nan	nan	nan		
184	ringworm	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bila basoŋ	nan	nan	*	nan		
185	scabies	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bila basoŋ	nan	nan	*	nan		
186	tinea	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	bila-bila	nan	nan	nan	nan		
187	feverish	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	beba	hot with fever	nan	*	nan		
188	conjunctivitis	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	kalenta	Ketika mata pedih dan merah kemudian ketika bangun tidur mata sulit dibuka dan kadang-kadang keluar cairan kuning.	nan	nan	nan		
189	cold; influenza	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	"3Alor, 2Central"	aːlei	nan	nan	nan	nan		
