Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
63	mat	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*bi(s, t)"	nan	b i - - -	"('mat', 'adan1251-lawah', 'bahu')"	nan		
67	fire	p-timo1261	proto-TAP	Timor-Alor-Pantar		*hada	nan	h a d a	"('fire', 'abui1241-fuime', 'ara')"	nan		
68	smoke	p-timo1261	proto-TAP	Timor-Alor-Pantar		*bunaq	nan	b u n a - - q -	"('smoke', 'adan1251-lawah', 'awai_banoʔo')"	nan		
84	tree	p-timo1261	proto-TAP	Timor-Alor-Pantar		*hate	nan	h a t e -	"('tree', 'adan1251-lawah', 'ti')"	nan		
92	fruit	p-timo1261	proto-TAP	Timor-Alor-Pantar		*is(i)	nan	- i s - - - - - - -	"('fruit', 'alor1249-sar-a', 'jit')"	nan		
102	betel nut; areca	p-timo1261	proto-TAP	Timor-Alor-Pantar		*bui	nan	nan	"('betel nut; areca', 'abui1241-fuime', 'fu')"	nan		
111	sugarcane	p-timo1261	proto-TAP	Timor-Alor-Pantar		*ub(a)	nan	- u b - -	"('sugarcane', 'abui1241-fuime', 'fa')"	nan		
114	coconut	p-timo1261	proto-TAP	Timor-Alor-Pantar		*wata	nan	w a t a -	"('coconut', 'abui1241-fuime', 'wata')"	nan		
120	bamboo	p-timo1261	proto-TAP	Timor-Alor-Pantar		*mari	nan	nan	"('bamboo', 'abui1241-takal', 'mäj')"	nan		
121	banana	p-timo1261	proto-TAP	Timor-Alor-Pantar		*mugul	nan	nan	"('banana', 'abui1241-fuime', 'musa')"	nan		
129	salt	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tam(a)	nan	#NAME?	"('salt', 'abui1241-takal', ""ä.'ti"")"	nan		
130	fat	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tama	nan	- - - - t a m a - -	"('fat', 'abui1241-takal', ""tä.mä.'dä"")"	nan		
131	flesh; meat	p-timo1261	proto-TAP	Timor-Alor-Pantar		*isor	nan	i s o - r	"('flesh; meat', 'amar1273-kotos', 'sisi')"	nan		
132	bone	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*se(r, R)"	nan	nan	"('bone', 'buna1278-bobon', 'sisal')"	nan		
136	blood	p-timo1261	proto-TAP	Timor-Alor-Pantar		*waj	nan	nan	"('blood', 'abui1241-fuime', 'we')"	nan		
142	excrement	p-timo1261	proto-TAP	Timor-Alor-Pantar		*(h)at(V)	nan	a t -	"('excrement', 'kola1287', 'atú')"	nan		
144	stomach; belly	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-tok	nan	nan	"('stomach; belly', 'abui1241-fuime', 'tatok_foko')"	nan		
149	ear	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*-wa(l, r)i"	nan	#NAME?	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
149	ear	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-waRi	nan	- - w a R i	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
150	nose	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-mVN	nan	m V N	"('nose', 'p-timo1261', '*-mVN')"	nan		
154	teeth	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-wasin	'tooth'	w a - s i n -	"('teeth', 'abui1241-fuime', 'taweiti')"	nan		
155	tongue	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-lebuR	nan	- - l e - b u R -	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	nan		
164	hand	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-tan(a)	nan	- - t a n - - - - - - -	"('hand', 'abui1241-takal', ""tä.'täŋ_pääkä"")"	nan		
167	fingernail	p-timo1261	proto-TAP	Timor-Alor-Pantar		*kusin	nail' (is this fingernail?)	k u s i n	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
168	breast	p-timo1261	proto-TAP	Timor-Alor-Pantar		*hami	nan	nan	"('breast', 'alor1249-sar-a', 'haŋ')"	nan		
172	vagina	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-ar(u)	"Kemaluan perempuan, same as above."	nan	"('vagina', 'adan1251-otvai', 'a:l')"	nan		
174	leg	p-timo1261	proto-TAP	Timor-Alor-Pantar		*buta	nan	#NAME?	"('leg', 'adan1251-lawah', 'nɛʔɛw')"	nan		
178	knee	p-timo1261	proto-TAP	Timor-Alor-Pantar		*uku	nan	u k u	"('knee', 'abui1241-fuime', 'tabala_buku')"	nan		
190	person	p-timo1261	proto-TAP	Timor-Alor-Pantar		*anV(N)	"Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'"	#NAME?	"('person', 'baka1276', 'iŋ')"	nan		
191	name	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*-en(i, u)"	nan	e n	"('name', 'abui1241-fuime', 'na-ne')"	nan		
192	child	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-uaQal	nan	nan	"('child', 'abui1241-takal', 'ʋil')"	nan		
192	child	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-uaqal	nan	nan	"('child', 'abui1241-takal', 'ʋil')"	nan		
203	1sg	p-timo1261	proto-TAP	Timor-Alor-Pantar		*na-	nan	nan	"('1sg', 'abui1241-takal', ""'ne̞̞.dɔ"")"	nan		
206	3sg	p-timo1261	proto-TAP	Timor-Alor-Pantar		*ga-	*gie = 3 (not specifically SG or PL)	g a - - - -	"('3sg', 'kaer1234-obsol', 'ga:ŋ')"	nan		
206	3sg	p-timo1261	proto-TAP	Timor-Alor-Pantar		*gie	*gie = 3 (not specifically SG or PL)	g i - e - -	"('3sg', 'kaer1234-obsol', 'ga:ŋ')"	nan		
208	1pl incl	p-timo1261	proto-TAP	Timor-Alor-Pantar		*pi	nan	- p i - - - -	"('1pl incl', 'abui1241-takal', ""'pi.dɔ"")"	nan		
210	3pl	p-timo1261	proto-TAP	Timor-Alor-Pantar		*gi-	*gie = 3 (not specifically SG or PL)	g i - - - - - - - - - -	"('3pl', 'kaer1234-obsol', 'giŋ')"	nan		
210	3pl	p-timo1261	proto-TAP	Timor-Alor-Pantar		*gie	*gie = 3 (not specifically SG or PL)	g i e - - - - - - - - -	"('3pl', 'kaer1234-obsol', 'giŋ')"	nan		
226	in; inside	p-timo1261	proto-TAP	Timor-Alor-Pantar		*mi	nan	- m i - -	"('in; inside', 'buna1278-bobon', 'mil')"	nan		
230	below	p-timo1261	proto-TAP	Timor-Alor-Pantar		*po	refers to any location down(ward) of the deictic centre	p o	"('below', 'p-alor1249', '*po')"	nan		
238	dog	p-timo1261	proto-TAP	Timor-Alor-Pantar		*dibar	nan	nan	"('dog', 'adan1251-lawah', 'bɛl')"	nan		
239	pig	p-timo1261	proto-TAP	Timor-Alor-Pantar		*baj	nan	b a j - -	"('pig', 'abui1241-fuime', 'fe')"	nan		
241	rat	p-timo1261	proto-TAP	Timor-Alor-Pantar		*dur(a)	nan	d u r - -	"('rat', 'adan1251-lawah', 'du:l')"	nan		
246	bat	p-timo1261	proto-TAP	Timor-Alor-Pantar		*madel	nan	nan	"('bat', 'abui1241-takal', ""mä.'re̞l"")"	nan		
249	tail	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*-o(l, r)a"	nan	o - a	"('tail', 'adan1251-lawah', 'oloʔ')"	nan		
249	tail	p-timo1261	proto-TAP	Timor-Alor-Pantar		*-oRa	nan	o R a	"('tail', 'adan1251-lawah', 'oloʔ')"	nan		
250	fish	p-timo1261	proto-TAP	Timor-Alor-Pantar		*habi	nan	h a b i	"('fish', 'abui1241-fuime', 'afu')"	nan		
251	shark	p-timo1261	proto-TAP	Timor-Alor-Pantar		*sibar	nan	s i b a r	"('shark', 'adan1251-otvai', 'tabɛi')"	nan		
259	bird	p-timo1261	proto-TAP	Timor-Alor-Pantar		*(h)adul	nan	nan	"('bird', 'abui1241-fuime', 'ruo')"	nan		
265	scorpion	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*pV(r, R)"	nan	nan	"('scorpion', 'abui1241-fuime', 'pei')"	nan		
278	flea	p-timo1261	proto-TAP	Timor-Alor-Pantar		*kVt	louse/flea'	k V t	"('flea', 'adan1251-otvai', 'ut')"	nan		
279	louse (clothing)	p-timo1261	proto-TAP	Timor-Alor-Pantar		*kVt	louse/flea'	k V t - - - - - - - -	"('louse (clothing)', 'keda1252-leuwa', 'utu')"	nan		
284	new (house)	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*(t, s)iba(r)"	*lan = 'new place'	- i b - - a -	"('new (house)', 'abui1241-fuime', 'fija')"	nan		
284	new (house)	p-timo1261	proto-TAP	Timor-Alor-Pantar		*lan	*lan = 'new place'	#NAME?	"('new (house)', 'kula1280-lanto', 'kla')"	nan		
289	cold	p-timo1261	proto-TAP	Timor-Alor-Pantar		palata	nan	p a l a t a - - -	"('cold', 'abui1241-fuime', 'palata')"	nan		
291	bad	p-timo1261	proto-TAP	Timor-Alor-Pantar		*jasi	nan	nan	"('bad', 'adan1251-otvai', 'sah')"	nan		
295	far	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*le(t, d)e"	nan	l ee - - - -	"('far', 'adan1251-otvai', 'lɛt')"	nan		
305	thick	p-timo1261	proto-TAP	Timor-Alor-Pantar		*dumV	nan	d u - - m V	"('thick', 'alor1249-sar-a', 'tuʔum')"	nan		
309	dirty	p-timo1261	proto-TAP	Timor-Alor-Pantar		*karV(k)	nan	k a r V -	"('dirty', 'buna1278-bobon', 'gaɁ')"	nan		
320	ripe	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tena	nan	- t e n a - -	"('ripe', 'adan1251-lawah', 'tɛnɛ')"	nan		
326	flat	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tatok	nan	t a t o k -	"('flat', 'kama1365', 'tatok')"	nan		
329	black	p-timo1261	proto-TAP	Timor-Alor-Pantar		*aqana	nan	nan	"('black', 'abui1241-fuime', 'akani')"	nan		
332	green	p-timo1261	proto-TAP	Timor-Alor-Pantar		*lugar	nan	- - - - l u - g a r - - - - - - -	"('green', 'abui1241-fuime', 'walaŋai')"	nan		
334	yellow	p-timo1261	proto-TAP	Timor-Alor-Pantar		*bagur(V)	nan	b a - - g u r -	"('yellow', 'baka1276', 'bóri')"	nan		
344	to hear	p-timo1261	proto-TAP	Timor-Alor-Pantar		*mage(n)	nan	m a g e -	"('to hear', 'atim1239', 'mahia')"	nan		
353	to sleep	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tia(r)	nan	t i - - - a -	"('to sleep', 'abui1241-fuime', 'ta')"	nan		
354	to wake up	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tan(i)	nan	t a - n	"('to wake up', 'adan1251-lawah', 'tohø')"	nan		
356	to bathe	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*we(l, r)i"	nan	#NAME?	"('to bathe', 'abui1241-fuime', 'tawel')"	nan		
356	to bathe	p-timo1261	proto-TAP	Timor-Alor-Pantar		*weLi	nan	#NAME?	"('to bathe', 'abui1241-fuime', 'tawel')"	nan		
358	to sit	p-timo1261	proto-TAP	Timor-Alor-Pantar		*mit	nan	- - m i t - - - -	"('to sit', 'abui1241-petle', ""mi.'ti"")"	nan		
359	to stand	p-timo1261	proto-TAP	Timor-Alor-Pantar		*nat(er)	nan	nan	"('to stand', 'abui1241-fuime', 'nate')"	nan		
360	to walk	p-timo1261	proto-TAP	Timor-Alor-Pantar		*lak(Vr)	"*lak(Vr) = ""This root is possibly an Austronesian loan: PMP *lakaj ‘stride, take a step’."""	l a k - -	"('to walk', 'adan1251-lawah', 'lami')"	nan		
360	to walk	p-timo1261	proto-TAP	Timor-Alor-Pantar		*lamV	"*lak(Vr) = ""This root is possibly an Austronesian loan: PMP *lakaj ‘stride, take a step’."""	l a m V -	"('to walk', 'adan1251-lawah', 'lami')"	nan		
361	to run	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tipar	nan	t i p a r -	"('to run', 'buna1278-bobon', 'tʃial')"	nan		
364	to fly	p-timo1261	proto-TAP	Timor-Alor-Pantar		*jira(n)	nan	j i r a - - -	"('to fly', 'abui1241-fuime', 'li')"	nan		
368	to drink	p-timo1261	proto-TAP	Timor-Alor-Pantar		*nVa	nan	- - n V a -	"('to drink', 'adan1251-lawah', 'naʔ')"	nan		
369	to eat	p-timo1261	proto-TAP	Timor-Alor-Pantar		*nVa	nan	#NAME?	"('to eat', 'alor1249-sar-a', 'na')"	nan		
376	to die	p-timo1261	proto-TAP	Timor-Alor-Pantar		*mV(n)	nan	m V	"('to die', 'abui1241-fuime', 'moŋ')"	nan		
377	to give	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*-(e, i)na"	nan	n a - -	"('to give', 'alor1247-baran', ""'nɛĩ"")"	nan		
379	to come	p-timo1261	proto-TAP	Timor-Alor-Pantar		*mai	nan	- - - m a i - -	"('to come', 'abui1241-fuime', 'me')"	nan		
380	to laugh	p-timo1261	proto-TAP	Timor-Alor-Pantar		*jagir	nan	j a g i r -	"('to laugh', 'abui1241-petle', 'jei')"	nan		
384	to burn (clear land)	p-timo1261	proto-TAP	Timor-Alor-Pantar		*ede	burn' (general)	e d e	"('to burn (clear land)', 'abui1241-takal', ""ä'räl"")"	nan		
391	to spit	p-timo1261	proto-TAP	Timor-Alor-Pantar		*puRV(n)	nan	p u R V	"('to spit', 'abui1241-takal', ""pu.'jü"")"	nan		
394	to scratch	p-timo1261	proto-TAP	Timor-Alor-Pantar		*karab	nan	k a - r a b - -	"('to scratch', 'alor1249-sar-a', 'kəra:b')"	nan		
395	itchy	p-timo1261	proto-TAP	Timor-Alor-Pantar		*iRak	nan	i R - a k -	"('itchy', 'abui1241-fuime', 'no-jokuŋ')"	nan		
399	to bite	p-timo1261	proto-TAP	Timor-Alor-Pantar		*ki(l)	nan	k i - - - -	"('to bite', 'p-alor1249', '*(ta)ki')"	nan		
408	to throw	p-timo1261	proto-TAP	Timor-Alor-Pantar		*od	nan	- o d -	"('to throw', 'adan1251-lawah', 'ød')"	nan		
419	to hold	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*p(i,u)nV"	"take, hold'"	p n V	"('to hold', 'abui1241-fuime', 'ho-puna')"	nan		
425	to dream	p-timo1261	proto-TAP	Timor-Alor-Pantar		*(h)ipar	nan	- i - p a r	"('to dream', 'adan1251-lawah', 'pei')"	nan		
426	to crouch; to bend over	p-timo1261	proto-TAP	Timor-Alor-Pantar		*luk(V)	"To crouch as on an Indonesian toilet, NOT: to kneel"	- l u k - - - - - -	"('to crouch; to bend over', 'abui1241-fuime', 'luke')"	nan		
444	to pound; to beat	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tapa(i)	nan	nan	"('to pound; to beat', 'abui1241-fuime', 'tape')"	nan		
450	one	p-timo1261	proto-TAP	Timor-Alor-Pantar		*nukV	nan	#NAME?	"('one', 'abui1241-fuime', 'nuku')"	nan		
451	two	p-timo1261	proto-TAP	Timor-Alor-Pantar		*araqu	nan	a r a q u	"('two', 'alor1249-sar-a', 'raq')"	nan		
454	five	p-timo1261	proto-TAP	Timor-Alor-Pantar		*jiwesin	nan	j i w e s i n -	"('five', 'abui1241-fuime', 'jetiŋ')"	nan		
455	six	p-timo1261	proto-TAP	Timor-Alor-Pantar		*talam	nan	t a l a - m - -	"('six', 'abui1241-fuime', 'tala:ma')"	nan		
459	ten	p-timo1261	proto-TAP	Timor-Alor-Pantar		*qar-	nan	q a r - -	"('ten', 'abui1241-fuime', 'kar_nuku')"	nan		
487	grandmother	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*(t, d)ama"	'grandparent'; The kinship task also asks for this term	a m - - a	"('grandmother', 'kola1287', 'netamu_mei')"	nan		
488	grandfather	p-timo1261	proto-TAP	Timor-Alor-Pantar		"*(t, d)ama"	'grandparent'; The kinship task also asks for this term	#NAME?	"('grandfather', 'nede1245', 'bamala')"	nan		
592	short (stick)	p-timo1261	proto-TAP	Timor-Alor-Pantar		*tukV	nan	t u - - k - - - V	"('short (stick)', 'alor1249-sar-a', 'tuk')"	nan		
