Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
223	this	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'kopu ʔa'nia	glass this	ˈk o p u _ ʔ a ˈn i a	"('this', 'pura1258', 'aŋa')"	nan		
224	that	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'ko:p ʔis'ʔoni	glass that	ˈk oː p _ ʔ i s ˈʔ o n i	"('that', 'laka1255', ""'ko:p ʔis'ʔoni"")"	nan		
225	at	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	de:i	nan	nan	"('at', 'cent2245-hewa', 'ʔia')"	nan		
226	in; inside	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'deʔi 'lalɑn	nan	ˈd e ʔ i _ ˈl a l ɑ n	"('in; inside', 'kema1243', "",dia 'larɑn"")"	nan		
227	here	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'deʔi 'nia	nan	ˈd e ʔ i _ ˈn i - a	"('here', 'fata1247', ""ɛ'naɁɛ"")"	nan		
228	there	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	la ʔa'lei	nan	- l a _ ʔ a ˈl e i	"('there', 'alor1247-baran', ""'alika'le:"")"	nan		
229	above	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'dei 'hɔhɔn	nan	nan	"('above', 'alor1247-baran', ""'lɔlɔŋ"")"	nan		
230	below	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'deʔi 'bɔʔɔn	nan	ˈd e ʔ i _ ˈb ɔ ʔ ɔ n	"('below', 'laka1255', ""'deʔi 'bɔʔɔn"")"	nan		
231	left (side)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ka'ru:k	nan	k a ˈr uː k	"('left (side)', 'laka1255', ""ka'ru:k"")"	nan		
232	right (side)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	klɔ:n	nan	- - - k l ɔː n - -	"('right (side)', 'abui1241-fuime', 'teikang')"	nan		
233	a few	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	",lu 'ʔɑnɑk"	nan	l u _ ˈʔ ɑ n ɑ k	"('a few', 'laka1255', "",lu 'ʔɑnɑk"")"	nan		
234	all	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'nɔbun	nan	ˈn ɔ b u n - - -	"('all', 'idat1237', ""'nopu-'nopu"")"	nan		
235	many	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	wa'ʔɛn	nan	w a ˈʔ ɛ n	"('many', 'buna1278-suai', 'baɁis')"	nan		
236	animal	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	la'ʔanɑn	nan	l a ˈʔ a n ɑ n	"('animal', 'laka1255', ""la'ʔanɑn"")"	nan		
238	dog	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	a'su:	nan	- a ˈs uː - - - - - - -	"('dog', 'alor1247-baran', ""a'ho"")"	nan		
249	tail	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	hi'ʔɔn	nan	h i ˈʔ ɔ n	"('tail', 'idat1237', ""ji'ʔan"")"	nan		
250	fish	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'ʔikɑn	nan	ˈʔ i k ɑ n	"('fish', 'alor1247-baran', ""'ikɑŋ"")"	nan		
259	bird	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'manu	nan	nan	"('bird', 'idat1237', ""'manu ɑhu'ʔin"")"	nan		
260	wing	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'lirɑs	nan	ˈl i r ɑ s	"('wing', 'idat1237', ""'ri:s"")"	nan		
261	claw	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	kra'hut	nan	k r a ˈh u t	"('claw', 'kema1243', ""'grapi"")"	nan		
262	feather	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'hulun	nan	ˈh u l u n - - - - - -	"('feather', 'alor1247-baran', ""wu'luk"")"	nan		
263	horn	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	sɔ'run	nan	s ɔ ˈr u n	"('horn', 'fata1247', 'hɔru')"	nan		
264	snake	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	hui	snake; adder	#NAME?	"('snake', 'idat1237', ""sɔ'ʔɑi"")"	nan		
264	snake	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	sɔ'ʔɑi	snake; adder	s ɔ ˈʔ ɑ i	"('snake', 'idat1237', ""sɔ'ʔɑi"")"	nan		
266	egg	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	",manu 'tɛlɔr"	nan	m a n - u _ ˈt ɛ l ɔ r	"('egg', 'pura1258', ""haŋia 'dua"")"	nan		
267	earthworm	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	lut 'kɑi	nan	l u t _ ˈk ɑ i	"('earthworm', 'laka1255', ""lut 'kɑi"")"	nan		
275	headlice	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'utu	nan	- ˈu t u -	"('headlice', 'cent2245-hewa', 'ʔutu')"	nan		
281	big	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	bo'suk	nan	nan	"('big', 'idat1237', ""ɑ'tun"")"	nan		
282	small	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	hu'ak	nan	h u ˈa k	"('small', 'idat1237', ""'huak"")"	nan		
283	old; worn (house)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	wɑ'kin	nan	- w ɑ ˈk i n	"('old; worn (house)', 'kema1243', ""ami'gi:n"")"	nan		
284	new (house)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	mo'rin	nan	m o ˈr i n	"('new (house)', 'fata1247', '(lɛ) miri')"	nan		
285	old (people)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	hɛ'rik	nan	h ɛ ˈr i k	"('old (people)', 'laka1255', ""hɛ'rik"")"	nan		
285	old (people)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ma'in	ma'in (m)	m a - ˈi n -	"('old (people)', 'laka1255', ""ma'in (m)"")"	nan		
286	young (people)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	lɔ'sɑn	nan	- l ɔ ˈs ɑ n	"('young (people)', 'buna1278-suai', 'laun')"	nan		
288	hot	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'banɑs	nan	ˈb a n ɑ s - -	"('hot', 'buna1278-suai', 'tʃinɔɁ')"	nan		
289	cold	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	mu'ruk	nan	- - m u ˈr u k	"('cold', 'buna1278-suai', 'huruk')"	nan		
290	good	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'ʔiyɑn	nan	ˈʔ i y ɑ n	"('good', 'pura1258', 'auŋ')"	nan		
291	bad	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'klã:un	nan	ˈk - l ãː u n	"('bad', 'laka1255', ""'klã:un"")"	nan		
292	full	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'benu	nan	ˈb e n u -	"('full', 'alor1247-baran', ""'pan:ɔŋ"")"	nan		
294	near	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'besik	nan	- - ˈb e s i k -	"('near', 'abui1241-takal', ""'pe̞ä.qä"")"	nan		
295	far	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'rɔ:n	nan	ˈr ɔː n	"('far', 'laka1255', ""'rɔ:n"")"	nan		
296	wet	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	krɔ'ʔɛ:k	nan	k r ɔ ˈʔ ɛː k	"('wet', 'laka1255', ""krɔ'ʔɛ:k"")"	nan		
297	dry	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ki'ʔɑs	nan	k i ˈʔ ɑ s	"('dry', 'laka1255', ""ki'ʔɑs"")"	nan		
303	thin (non-human)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'mihis	nan	ˈm i h i s - -	"('thin (non-human)', 'idat1237', ""mi'his"")"	nan		
305	thick	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'hɔkɔn	nan	ˈh ɔ - - k ɔ n	"('thick', 'kema1243', ""homo'gɔ:n"")"	nan		
306	round	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ka'buɑn	nan	k - a ˈb u ɑ n - -	"('round', 'abui1241-takal', 'ku.pil')"	nan		
307	dark	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'kɔkɑr	nan	- - ˈk ɔ k ɑ r -	"('dark', 'laka1255', ""'kɔkɑr"")"	nan		
309	dirty	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	fɔ'ʔɛ:r	nan	f ɔ ˈʔ ɛː r -	"('dirty', 'laka1255', ""fɔ'ʔɛ:r"")"	nan		
311	sharp	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ha'tin	nan	h a - - ˈt i n	"('sharp', 'fata1247', ""ha'Ɂatɛ"")"	nan		
312	blunt; dull	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	hɔ'ruk	nan	h ɔ ˈr u k	"('blunt; dull', 'laka1255', ""hɔ'ruk"")"	nan		
313	heavy	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'rihun	nan	ˈr i h u n	"('heavy', 'idat1237', ""ri'hun"")"	nan		
315	straight	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'klɔ:n	nan	ˈk l ɔː n - - -	"('straight', 'laka1255', ""'klɔ:n"")"	nan		
316	wide	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'mlua:r	nan	ˈm - l u aː r - -	"('wide', 'fata1247', ""ma'luɛrɛn"")"	nan		
318	correct	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'klɔ:n	nan	ˈk l ɔː n -	"('correct', 'laka1255', ""'klɔ:n"")"	nan		
320	ripe	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'dɑsɑn	nan	ˈd ɑ s ɑ - - n	"('ripe', 'alor1247-baran', ""'tah:a"")"	nan		
321	rotten	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	kro'ɛ:k	nan	k - r o ˈɛː k	"('rotten', 'idat1237', ""karo'ek"")"	nan		
326	flat	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'natɑr	nan	ˈn a t ɑ r -	"('flat', 'fata1247', ""'nɛnɛrɛ"")"	nan		
329	black	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'mɛtɛn	nan	nan	"('black', 'alor1247-baran', ""'mit:ɛŋ"")"	nan		
330	white	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'butin	nan	ˈb u t i n -	"('white', 'fata1247', ""pi'tinɛ"")"	nan		
331	red	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'mɛrɛn	nan	- ˈm ɛ r ɛ n	"('red', 'alor1247-baran', ""'mɛã"")"	nan		
332	green	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'kmɔrɔk	nan	ˈk m ɔ - - r ɔ k	"('green', 'idat1237', ""'mɔrɔn"")"	nan		
334	yellow	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'kɛ:n	nan	ˈk ɛː n - -	"('yellow', 'buna1278-suai', 'khinur')"	nan		
341	scared	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ta'ʔuk	nan	- - t a ˈʔ u k	"('scared', 'laka1255', ""ta'ʔuk"")"	nan		
344	to hear	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'li:	nan	- ˈl iː -	"('to hear', 'laka1255', ""'li:"")"	nan		
345	to smell	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'hɔrɔn	nan	ˈh ɔ r ɔ n	"('to smell', 'laka1255', ""'hɔrɔn"")"	nan		
346	to think	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ʔa'nuin	nan	ʔ a ˈn u - i n	"('to think', 'buna1278-suai', 'ganoin')"	nan		
347	to know	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'tada	nan	ˈt a d - - a	"('to know', 'buna1278-suai', 'thara')"	nan		
348	to say	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'da:	nan	ˈd aː -	"('to say', 'laka1255', ""'da:"")"	nan		
349	to speak	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'da: 	nan	( - ) - - - - ˈd aː - - - - -	"('to speak', 'buna1278-suai', 'dalɛ')"	nan		
349	to speak	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	da'haha	nan	( - ) - - - - ˈd aː - - - - -	"('to speak', 'buna1278-suai', 'dalɛ')"	nan		
352	to lie down	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'bowɛ 'rima	nan	nan	"('to lie down', 'idat1237', ""'pua"")"	nan		
353	to sleep	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'bowɛ	nan	ˈb o w ɛ	"('to sleep', 'laka1255', ""'bowɛ"")"	nan		
356	to bathe	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'rius	nan	- - ˈr i u s	"('to bathe', 'idat1237', ""'arius"")"	nan		
357	to bathe (a child)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'rius ɑn'kɑnɑ	nan	- ˈr i u s _ ɑ n ˈk ɑ n ɑ	"('to bathe (a child)', 'idat1237', ""'arius 'ɑnɑk"")"	nan		
358	to sit	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'tura	nan	- - ˈt u r a	"('to sit', 'cent2245-hewa', 'təri')"	nan		
359	to stand	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ʔa'miri	nan	nan	"('to stand', 'idat1237', ""pa'rin"")"	nan		
360	to walk	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'lɔrɛ	nan	ˈl ɔ - r ɛ - -	"('to walk', 'laka1255', ""'lɔrɛ"")"	nan		
363	to swim	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	na'ni	nan	n a ˈn - i	"('to swim', 'alor1247-baran', ""'naŋgɛ"")"	nan		
364	to fly	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'luhur	nan	ˈl u h u r -	"('to fly', 'cent2245-hewa', 'horo')"	nan		
365	to fall (from above)	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	mɔ'tɔr	fall down	m ɔ ˈt ɔ r	"('to fall (from above)', 'laka1255', ""mɔ'tɔr"")"	nan		
368	to drink	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'ʔi:nu	nan	ˈʔ iː n u - -	"('to drink', 'pura1258', 'na')"	nan		
369	to eat	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'mia	nan	ˈm i - a	"('to eat', 'fata1247', 'macɛ')"	nan		
370	to cook	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'hila	nan	ˈh i l a	"('to cook', 'kema1243', ""'ʔɛrɛ"")"	nan		
371	to wash	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'hasɛ	nan	- - ˈh a s ɛ	"('to wash', 'alor1247-baran', 'huɛ')"	nan		
372	to sew	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'suʔu	nan	ˈs u ʔ u -	"('to sew', 'idat1237', 'suʔu')"	nan		
373	to live; be alive; living	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'mori	nan	ˈm o - r i -	"('to live; be alive; living', 'alor1247-baran', ""'mɔri"")"	nan		
374	to breathe	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'dada 'ʔi:s	pull breath; ? breath	- ˈd a d a _ ˈʔ iː s	"('to breathe', 'idat1237', ""a'dada 'i:s"")"	nan		
374	to breathe	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	asae is	pull breath; ? breath	a s a - e _ - i s	"('to breathe', 'idat1237', ""a'dada 'i:s"")"	nan		
375	to work	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	sɛr'bisu	nan	s ɛ r - ˈb i s u	"('to work', 'fata1247', ""siri'vɛsi"")"	nan		
376	to die	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'matɛ	nan	ˈm a - t ɛ - -	"('to die', 'alor1247-baran', ""'matɛ"")"	nan		
377	to give	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'naʔɛ	nan	ˈn a ʔ ɛ	"('to give', 'alor1247-baran', ""'nɛĩ"")"	nan		
378	to wipe	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'dasa	nan	ˈd a s a -	"('to wipe', 'laka1255', ""'dasa"")"	nan		
379	to come	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'ma:n	nan	- - - ˈm aː - n -	"('to come', 'abui1241-takal', 'me̞')"	nan		
380	to laugh	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'mali	nan	- ˈm a l i	"('to laugh', 'fata1247', 'kɛlɛ')"	nan		
381	to cry	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'sɛrɔ	nan	ˈs ɛ - - r ɔ	"('to cry', 'fata1247', ""a'rurɛ"")"	nan		
382	to dance	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'dansa	nan	nan	"('to dance', 'fata1247', ""'dansa"")"	nan		
383	to sing	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'kanta	nan	ˈk a n t a - -	"('to sing', 'alor1247-baran', 'pantɔ')"	nan		
389	to suck	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'fuma	smoke; suck in breath	ˈf u m a	"('to suck', 'laka1255', ""'fuma"")"	nan		
389	to suck	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	dada	smoke; suck in breath	nan	"('to suck', 'fata1247', 'tutu, pari-pari')"	nan		
390	to blow	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'fu:	nan	- - - - - ˈf uː - - - - -	"('to blow', 'alor1247-baran', ""'pui"")"	nan		
391	to spit	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'lɛɔ 'ʔɑbɑr	spit saliva	ˈl ɛ - ɔ _ ˈʔ ɑ b ɑ r	"('to spit', 'kema1243', ""'lɔta 'ʔɑba"")"	nan		
392	to vomit	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'muta	nan	ˈm u t a -	"('to vomit', 'alor1247-baran', ""'mut:a"")"	nan		
393	to rub	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'kɔse	nan	ˈk ɔ s e	"('to rub', 'laka1255', ""'kɔse"")"	nan		
394	to scratch	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'krui	nan	ˈk - - r u - i -	"('to scratch', 'pura1258', ""ka'rabi"")"	nan		
396	to swell	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'bubu	nan	ˈb u b - - u -	"('to swell', 'alor1247-baran', ""'baɔ"")"	nan		
397	to hit	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ba'ʔu	hit with hand; hit with fist	b a ˈʔ u -	"('to hit', 'alor1247-baran', ""'bɛh:ɛ"")"	nan		
397	to hit	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	tuku	hit with hand; hit with fist	t u k u	"('to hit', 'idat1237', ""tu'u"")"	nan		
399	to bite	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'hɔʔi	nan	ˈh ɔ ʔ i -	"('to bite', 'idat1237', ""ho'ʔi"")"	nan		
400	to cut	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'kɔʔa	cut; chop	ˈk ɔ ʔ a	"('to cut', 'laka1255', ""'kɔʔa"")"	nan		
400	to cut	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	tesi	cut; chop	t e s - - i	"('to cut', 'fata1247', 'tɛtɛrɛ, sɔri, rɛkisɛ')"	nan		
402	to split	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'bɔ:	nan	ˈb ɔː - - - -	"('to split', 'alor1247-baran', ""'bat:a"")"	nan		
404	to stab	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'saʔa	nan	ˈs a ʔ a - -	"('to stab', 'wers1238', 'suwai')"	nan		
406	to fight	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'bɑʔu 'rɔ:	nan	ˈb ɑ ʔ u _ ˈr ɔː - - - -	"('to fight', 'cent2245-hewa', 'punu ʋiʔin')"	nan		
408	to throw	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'tɛ:r	nan	ˈt ɛː - r	"('to throw', 'alor1247-baran', 'dɛĩ:')"	nan		
409	to hunt	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'sɔrɔ	nan	- ˈs ɔ r ɔ	"('to hunt', 'pura1258', ""a'teri"")"	nan		
410	to kill	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'ʔeɔr	nan	ˈʔ e ɔ r	"('to kill', 'idat1237', ""e'a:r"")"	nan		
414	to dig	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	kɛ:r	nan	k ɛː r -	"('to dig', 'alor1247-baran', ""'gali"")"	nan		
416	to flow	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'lɔlɔ	nan	ˈl ɔ l ɔ	"('to flow', 'buna1278-suai', 'lɛlɛ')"	nan		
417	to float	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'lɔʔɔ 'lɛhɛr	nan	ˈl ɔ ʔ ɔ _ ˈl ɛ h ɛ r	"('to float', 'laka1255', ""'lɔʔɔ 'lɛhɛr"")"	nan		
419	to hold	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'nɛhɛ	hold; hold	ˈn ɛ h - - ɛ -	"('to hold', 'alor1247-baran', ""pa'ha:"")"	nan		
419	to hold	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	hali	hold; hold	h a l i	"('to hold', 'kema1243', ""'sali"")"	nan		
420	to tie	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'ʔesi	nan	ˈʔ e s i	"('to tie', 'idat1237', 'isi')"	nan		
421	to play	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'rima	nan	- - ˈr i m - - a	"('to play', 'laka1255', ""'rima"")"	nan		
422	to pull	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'dada	nan	- ˈd a d a -	"('to pull', 'cent2245-hewa', 'ide')"	nan		
423	to push	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'dudu	nan	ˈd u d u - -	"('to push', 'fata1247', ""'tuturɛ"")"	nan		
424	to turn	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	hi'lɑs	turn; turn ? come ('come back here')	- h i ˈl ɑ s	"('to turn', 'idat1237', ""ahi'lɑs"")"	nan		
424	to turn	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	hilas oler man	turn; turn ? come ('come back here')	h i l a s _ o l e r _ m a n	"('to turn', 'laka1255', 'hilas oler man')"	nan		
430	to squeeze	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'kumu	squeeze tight (e.g. fist); squeeze (e.g. in arm)	ˈk u - m - - u	"('to squeeze', 'pura1258', ""ka'omi"")"	nan		
430	to squeeze	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	buti	squeeze tight (e.g. fist); squeeze (e.g. in arm)	- - b u t i -	"('to squeeze', 'buna1278-suai', 'gubutʃik')"	nan		
442	to shoot	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	'ti:ru	shoot with rifle; kill with stone	ˈt iː - r u	"('to shoot', 'fata1247', 'tafa')"	nan		
442	to shoot	laka1255	Lakalei 	Austronesian	"4Timor, 2Central"	ter	shoot with rifle; kill with stone	t e - r -	"('to shoot', 'fata1247', 'tafa')"	nan		
