Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
9	day before yesterday	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	daŋ haru	nan	- - d a - - n g _ h a - - r u - -	"('day before yesterday', 'adan1251-lawah', 'ʔotariŋ_alumi')"	nan		
10	tomorrow	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tobaŋ	nan	t o b a - n g	"('tomorrow', 'baka1276', 'tóbaŋ')"	nan		
11	day after tomorrow	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tiaŋ'aru	nan	- - t i - a n - - g ˈa r u	"('day after tomorrow', 'alor1249-sar-a', 'tiraq')"	nan		
13	cloud	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bənao	nan	b ə n a o - -	"('cloud', 'baka1276', 'bənaw')"	nan		
14	wind	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	enar	nan	- e n a r - - - - - -	"('wind', 'alor1247-baran', ""'aŋi"")"	nan		
15	rain	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	nuwar	nan	n u w a r -	"('rain', 'abui1241-fuime', 'anui')"	nan		
16	drizzle	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	sirik-sirik	nan	s i r i k s i r i k	"('drizzle', 'blag1240-kulij', 'sirik-sirik')"	nan		
17	rainbow	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	lia	nan	l i a	"('rainbow', 'baka1276', 'lia')"	nan		
18	thunder	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	lal	bunyinya	l a l	"('thunder', 'baka1276', 'lal')"	nan		
19	lightning	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bil məlé	"kilatan, cahaya"	b i l _ m ə l é - - - -	"('lightning', 'baka1276', 'bil_məlélak')"	nan		
20	earthquake	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	por óta	nan	p o r _ - ó t - - a -	"('earthquake', 'baka1276', 'por_ota')"	nan		
21	fog	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bil know	"kabut = fog, NOT embun = air yang menetes dari daun di pagi hari"	b i l _ k n o w	"('fog', 'blag1240-kulij', 'bil_know')"	nan		
22	river; stream	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	muwal	nan	m u w a l	"('river; stream', 'adan1251-lawah', 'møl')"	nan		
25	lake	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	kolaŋ	nan	#NAME?	"('lake', 'alor1247-besar', ""'kɔlãŋ_beiŋ"")"	nan		
26	mountain	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	pondo	nan	p o n d o	"('mountain', 'alor1247-baran', ""'foto"")"	nan		
28	village	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	abaŋ	nan	#NAME?	"('village', 'adan1251-lawah', 'baŋ_ʔɛme')"	nan		
29	land; soil	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	butuŋ	nan	b u t u n g	"('land; soil', 'blag1240-kulij', 'butuŋ')"	nan		
30	Earth	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	po:r	nan	p oo r	"('Earth', 'alor1249-sar-a', 'por')"	nan		
31	hole	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bor	nan	- - b o r	"('hole', 'blag1240-kulij', 'bor')"	nan		
32	stone	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	var	nan	v a r -	"('stone', 'abui1241-fuime', 'vi')"	nan		
32	stone	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	war	nan	w a r -	"('stone', 'abui1241-fuime', 'vi')"	nan		
33	coral (rock)	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	war pusi	"(lit., 'stone forest'); batu (rock) di pantai"	w a r _ p u s i	"('coral (rock)', 'blag1240-kulij', 'war_pusi')"	nan		
34	(coral) reef	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tomu	karang (reef) di dasar laut	nan	"('(coral) reef', 'alor1249-sar-a', 'tómi')"	nan		
35	water (fresh)	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	jar	nan	- j a r -	"('water (fresh)', 'abui1241-fuime', 'je')"	nan		
36	sea; sea water	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	taŋ	nan	t a n g	"('sea; sea water', 'abui1241-fuime', 'tama')"	nan		
37	wave	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bua'	nan	b u a ˈ - - -	"('wave', 'alor1249-sar-a', 'buát')"	nan		
38	foam	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	wulwul	(voiceless w's)	w u lw u l	"('foam', 'blag1240-kulij', 'wulwul')"	nan		
39	forest	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	pusi	nan	#NAME?	"('forest', 'blag1240-bama', 'ilpusi')"	nan		
40	field	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	pusi omi	nan	p u s i _ - o m i	"('field', 'blag1240-kulij', 'pusi_omi')"	nan		
43	garden	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bil	nan	b i l	"('garden', 'adan1251-lawah', 'dil')"	nan		
45	road; path; way	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	via	nan	v i a -	"('road; path; way', 'baka1276', 'via')"	nan		
45	road; path; way	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	wia	nan	w i a -	"('road; path; way', 'baka1276', 'via')"	nan		
46	canoe	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ge	nan	g e	"('canoe', 'blag1240-kulij', 'ge')"	nan		
46	canoe	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	je	nan	j e	"('canoe', 'baka1276', 'je')"	nan		
49	fishing hook	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	kawil	nan	k a w i l -	"('fishing hook', 'abui1241-takal', ""ä.ʋe̞.'lä"")"	nan		
51	rope	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	sial	nan	s i - a l -	"('rope', 'abui1241-petle', ""si.'la"")"	nan		
52	machete	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	peda	nan	- - p e d a -	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	nan		
53	axe	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ta	nan	t a - -	"('axe', 'baka1276', 'ta:')"	nan		
54	spear	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	rapaŋ	nan	r a p a n g	"('spear', 'alor1247-munas', ""'rapaŋ"")"	nan		
56	stick; pole	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	hudok	nan	h u d o k	"('stick; pole', 'blag1240-kulij', 'hudok')"	nan		
59	bow	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	umat	nan	nan	"('bow', 'alor1249-sar-a', 'ʔamútan')"	nan		
60	arrow	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bulit	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	nan		
61	knife	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	túdik	nan	t ú d i k	"('knife', 'abui1241-fuime', 'lui')"	nan		
62	comb	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	kiri	nan	k i - - - r i	"('comb', 'abui1241-fuime', 'ke:ti')"	nan		
63	mat	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bihi	nan	b i h i -	"('mat', 'adan1251-lawah', 'bahu')"	nan		
64	needle	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	batul	nan	b a t u l	"('needle', 'adan1251-lawah', 'bátuŋ')"	nan		
65	clothing	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	deko	"kondo 'shirt', deko/leko 'pants'"	d e k o	"('clothing', 'blag1240-kulij', 'deko')"	nan		
65	clothing	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	kondo	"kondo 'shirt', deko/leko 'pants'"	k o n d o	"('clothing', 'alor1247-baran', ""'konʤo"")"	nan		
65	clothing	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	leko	"kondo 'shirt', deko/leko 'pants'"	l e k o	"('clothing', 'blag1240-kulij', 'deko')"	nan		
67	fire	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	a:d beta	nan	aa d - _ b e t a - -	"('fire', 'abui1241-fuime', 'ara')"	nan		
68	smoke	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bənáŋka	nan	b ə n á n g k a	"('smoke', 'adan1251-lawah', 'awai_banoʔo')"	nan		
70	dust; fine earth	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	morro	nan	m o rr o - -	"('dust; fine earth', 'adan1251-lawah', 'malu')"	nan		
71	fireplace ash	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	morro	"NOT 'debu' (dust, after you have been sweeping)"	m o rr o - -	"('fireplace ash', 'adan1251-lawah', 'ma:lu')"	nan		
72	mud	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	wuta' om	nan	w u t a ˈ_ o m	"('mud', 'blag1240-kulij', ""wuta'_om"")"	nan		
73	clay	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	meke	nan	m e k e - -	"('clay', 'alor1249-sar-n', 'moxoʔ_mu_i:ʔ')"	nan		
74	gravel	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	gədowar	nan	g ə d o w a r	"('gravel', 'baka1276', 'gədóbar')"	nan		
74	gravel	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	war kərí	nan	w a r - _ k - ə r í	"('gravel', 'alor1249-sar-n', 'war_krima')"	nan		
75	sand	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	behi'	nan	b e h i ˈ	"('sand', 'adan1251-lawah', 'fɛcɛʔ')"	nan		
76	grass; brush	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	newel	nan	n e w e l	"('grass; brush', 'baka1276', 'nevel')"	nan		
77	house	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ova	nan	nan	"('house', 'abui1241-fuime', 'fala')"	nan		
77	house	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	owa	nan	nan	"('house', 'abui1241-fuime', 'fala')"	nan		
79	barn; storage house	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	meraŋ	nan	m e r a n g	"('barn; storage house', 'blag1240-kulij', 'meraŋ')"	nan		
80	raised platform	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	dei	nan	d e - i	"('raised platform', 'adan1251-otvai', 'deʔ')"	nan		
81	door	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tuni	nan	t u n - i -	"('door', 'baka1276', 'tuni')"	nan		
82	(thatch) roof	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	weŋwei	nan	nan	"('(thatch) roof', 'abui1241-takal', ""'wäj"")"	nan		
83	roof thatch	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	meniŋ	nan	#NAME?	"('roof thatch', 'abui1241-fuime', 'ameŋ')"	nan		
84	tree	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	te'	nan	- - t e ˈ	"('tree', 'adan1251-lawah', 'ti')"	nan		
86	bark (of tree)	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	te' bahi	nan	nan	"('bark (of tree)', 'alor1249-sar-a', 'tai_qəfiyaq')"	nan		
87	leaf	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tei wa	nan	- t e i _ w a - - -	"('leaf', 'abui1241-fuime', 'watala')"	nan		
88	branch	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tei kraŋga	cabang pohon	nan	"('branch', 'alor1247-munas', ""'kaʤɔ_k'raŋak"")"	nan		
89	firewood	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	hadéra	nan	h a d é r a	"('firewood', 'blag1240-kulij', 'hadéra')"	nan		
90	rattan	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	lia	nan	l i - - - a	"('rattan', 'adan1251-lawah', 'lɛʔ')"	nan		
91	root	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	biríŋ	nan	b i r í n g	"('root', 'alor1249-sar-a', 'arák')"	nan		
92	fruit	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	te' ehi	nan	t e ˈ_ e - h i - - -	"('fruit', 'alor1249-sar-a', 'jit')"	nan		
93	seed	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	kulu	nan	k u l u -	"('seed', 'alor1247-baran', ""'kuluŋ"")"	nan		
96	husked rice; uncooked rice	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	mod	nan	m o d	"('husked rice; uncooked rice', 'baka1276', 'mod')"	nan		
98	cooked rice	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	naliyaŋ	nan	nan	"('cooked rice', 'baka1276', 'na_liyaŋ')"	nan		
99	rice plant	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	mod	nan	m o d	"('rice plant', 'baka1276', 'mod')"	nan		
100	to plant (yam)	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	mudiŋ	nan	#NAME?	"('to plant (yam)', 'abui1241-takal', ""bä.'tä:kɔ_mur.'jä"")"	nan		
102	betel nut; areca	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	bu	nan	nan	"('betel nut; areca', 'abui1241-fuime', 'fu')"	nan		
103	betel vine	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ma:t	nan	nan	"('betel vine', 'abui1241-fuime', 'me:tiŋ')"	nan		
104	lime	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	havar	nan	h a v a r -	"('lime', 'abui1241-fuime', 'awai')"	nan		
104	lime	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	hawar	nan	h a w a r -	"('lime', 'abui1241-fuime', 'awai')"	nan		
105	chew betel	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ma:t ha	nan	m aa t - _ h a - - -	"('chew betel', 'abui1241-takal', ""'me:.tiŋ_tä.'käj"")"	nan		
106	sweet potato	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ukasi	nan	nan	"('sweet potato', 'abui1241-takal', 'kɔ')"	nan		
107	cassava	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ublanda	nan	#NAME?	"('cassava', 'baka1276', 'u_blanda')"	nan		
108	taro	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	awgol	nan	nan	"('taro', 'baka1276', 'awgol')"	nan		
111	sugarcane	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ub	nan	- u b - -	"('sugarcane', 'abui1241-fuime', 'fa')"	nan		
112	corn; maize	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	batar	nan	b a t a r	"('corn; maize', 'abui1241-fuime', 'fa:ti')"	nan		
113	cooked corn	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	batar pi	nan	b a t a r _ p i - - - - -	"('cooked corn', 'abui1241-takal', 'fä:t_mä')"	nan		
114	coconut	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	vet	nan	v e t - -	"('coconut', 'abui1241-fuime', 'wata')"	nan		
114	coconut	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	wet	nan	w e t - -	"('coconut', 'abui1241-fuime', 'wata')"	nan		
115	gwang	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	kədubuk	nan	#NAME?	"('gwang', 'alor1247-munas', ""k'dɛbu_'pukɔŋ"")"	nan		
116	lontar palm	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tua	nan	t u a -	"('lontar palm', 'adan1251-otvai', 'tɔk')"	nan		
118	marungga	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	təmoluŋ	nan	t ə m o l u n g -	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	nan		
119	gum tree; eucalyptus	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	pu	nan	p u - -	"('gum tree; eucalyptus', 'adan1251-lawah', 'pu')"	nan		
121	banana	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	mol	nan	nan	"('banana', 'abui1241-fuime', 'musa')"	nan		
122	mango	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	biyat	nan	b i y a t	"('mango', 'adan1251-lawah', 'be')"	nan		
123	papaya	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	kasi	nan	k a s - i	"('papaya', 'adan1251-lawah', 'kahatɛlɛ')"	nan		
124	jackfruit	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	naŋka	nan	n a n g k a -	"('jackfruit', 'alor1247-besar', ""'naŋka"")"	nan		
125	breadfruit	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	undur	nan	- u n d u r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	nan		
126	bean	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tol	nan	nan	"('bean', 'abui1241-fuime', 'takoi')"	nan		
127	honey	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	toŋ jar	nan	t o - n g _ j a r	"('honey', 'alor1249-sar-a', 'ta:ŋ')"	nan		
128	milk	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	a:m	not 'breast'	- aaa m - - -	"('milk', 'alor1249-sar-a', 'haŋ')"	nan		
129	salt	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	siya	nan	s i y a -	"('salt', 'baka1276', 'sia')"	nan		
130	fat	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	téma	nan	- - - - t é m a - -	"('fat', 'abui1241-takal', ""tä.mä.'dä"")"	nan		
131	flesh; meat	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ehi	nan	- e h i -	"('flesh; meat', 'adan1251-lawah', 'hiri')"	nan		
132	bone	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	ira	nan	nan	"('bone', 'alor1249-sar-a', 'kir')"	nan		
133	rib	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tabal ira	nan	t a b a l _ - i r a -	"('rib', 'baka1276', 't-abál_irá')"	nan		
134	sweat	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	turruŋ	 (trilled r)	t u - - rr u n g	"('sweat', 'abui1241-fuime', 'tamuriŋ')"	nan		
135	tear	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	teŋ jar	nan	t e n g _ j a r	"('tear', 'baka1276', 'eŋ_jar')"	nan		
135	tear	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	teŋ jel	nan	t e n g _ j e l	"('tear', 'baka1276', 'eŋ_jar')"	nan		
136	blood	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	uwe'	nan	nan	"('blood', 'abui1241-fuime', 'we')"	nan		
138	heart	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	kubaŋ	nan	#NAME?	"('heart', 'abui1241-takal', ""bu.kɔ.'mã"")"	nan		
139	liver	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	lilla'	nan	- - l i ll a ˈ	"('liver', 'baka1276', '(e)lilá')"	nan		
143	lungs	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	buraŋ	nan	- - b u r a n g	"('lungs', 'alor1247-besar', ""'furaŋ"")"	nan		
144	stomach; belly	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	tow	nan	nan	"('stomach; belly', 'abui1241-fuime', 'tatok_foko')"	nan		
145	head	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	toŋ	nan	nan	"('head', 'baka1276', 'toŋ')"	nan		
146	hair	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	toŋ va	nan	t o - - - n g _ v a -	"('hair', 'alor1249-sar-n', 'noʔon_waʔ')"	nan		
146	hair	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	toŋ wa	nan	t o - - - n g _ w a -	"('hair', 'alor1249-sar-n', 'noʔon_waʔ')"	nan		
147	body hair	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	mudi	nan	nan	"('body hair', 'abui1241-fuime', 'teamur')"	nan		
148	eye	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	teŋ	nan	t e - n g - - - - - - -	"('eye', 'abui1241-fuime', 'tieŋ_bilka')"	nan		
149	ear	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	teveli	nan	t e v e l i - - - - -	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
149	ear	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	teweli	nan	t e w e l i - - - - -	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
150	nose	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	temiŋ	nan	t e m i - n g - - -	"('nose', 'abui1241-takal', ""tä.'min"")"	nan		
151	mouth	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	taibor	nan	t a i b o r -	"('mouth', 'baka1276', 'taibor')"	nan		
152	chin	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	nawaiwaŋ	nan	n a w a i w a n g	"('chin', 'blag1240-kulij', 'nawaiwaŋ')"	nan		
153	lips	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	nibal	nan	n i - - b a l	"('lips', 'adan1251-lawah', 'tɛm_tɛporo')"	nan		
154	teeth	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	təweŋ	nan	t ə w e - n - - g	"('teeth', 'abui1241-fuime', 'taweiti')"	nan		
155	tongue	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	"1Pantar, 2East"	təjebur	nan	t ə j e - b u r -	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	nan		
